timestamp,client,key,time,cache_hit,len,host,time_ms,sat,distance
2024-07-08 16:20:49.706802,shaniko,/wikipedia/commons/f/fd/Flag_of_Princess_Kaiulani_1875E280931899.svg0_199,0.021477,False,38,8.1.celestial:8000/cdn,21.477,1-8,2407.0
2024-07-08 16:20:49.761870,shaniko,/wikipedia/commons/6/6a/Gareth_Bale_2015_1.jpg400_599,0.026338,False,38,8.1.celestial:8000/cdn,26.338,1-8,2407.0
2024-07-08 16:20:49.813055,shaniko,/wikipedia/commons/d/d9/Shawn_and_Diesel_tag_champs.jpg200_399,0.027719,False,38,8.1.celestial:8000/cdn,27.719,1-8,2407.0
2024-07-08 16:20:49.885129,shaniko,/wikipedia/commons/b/b4/Vienna_-_Vienna_Opera_Backstage_-_9729.jpg1000,0.050424,False,38,8.1.celestial:8000/cdn,50.424,1-8,2407.0
2024-07-08 16:20:49.926111,shaniko,/wikipedia/commons/5/5b/DurbanHarbor.jpg200_399,0.041033,False,38,8.1.celestial:8000/cdn,41.033,1-8,2407.0
2024-07-08 16:20:49.962773,shaniko,/wikipedia/commons/0/0a/Classic_Pepsi_bottles_in_supermarket_in_Kyiv.JPG200_399,0.028165,False,38,8.1.celestial:8000/cdn,28.165,1-8,2407.0
2024-07-08 16:20:50.027825,shaniko,/wikipedia/commons/2/2a/United_States_government_General_Services_Administration_license_plate_2015.jpg200_399,0.042307,False,38,8.1.celestial:8000/cdn,42.306999999999995,1-8,2407.0
2024-07-08 16:20:50.062283,shaniko,/wikipedia/commons/6/65/Scotthall2010.jpgoriginal,0.026711,False,38,8.1.celestial:8000/cdn,26.711,1-8,2407.0
2024-07-08 16:20:50.119960,shaniko,/wikipedia/commons/e/ee/Americium_microscope.jpg0_199,0.035132,False,38,8.1.celestial:8000/cdn,35.132,1-8,2407.0
2024-07-08 16:20:50.174130,shaniko,/wikipedia/commons/f/ff/Flag_of_Cusco_2021.svg200_399,0.039529,False,38,8.1.celestial:8000/cdn,39.529,1-8,2407.0
2024-07-08 16:20:50.205340,shaniko,/wikipedia/commons/9/91/Silver_medal_icon_S_initial.svg0_199,0.020169,False,38,8.1.celestial:8000/cdn,20.169,1-8,2407.0
2024-07-08 16:20:50.265127,shaniko,/wikipedia/commons/8/81/France-Albert_RenC3A92C_June_2014.jpg0_199,0.029896,False,38,8.1.celestial:8000/cdn,29.895999999999997,1-8,2407.0
2024-07-08 16:20:50.305182,shaniko,/wikipedia/commons/9/91/Crystal_light_logo.png0_199,0.020481,False,38,8.1.celestial:8000/cdn,20.480999999999998,1-8,2407.0
2024-07-08 16:20:50.371913,shaniko,/wikipedia/commons/1/11/Abdul_Halim_of_Kedah.jpg200_399,0.036826,False,38,8.1.celestial:8000/cdn,36.826,1-8,2407.0
2024-07-08 16:20:50.416188,shaniko,/wikipedia/commons/7/7a/Lhomme_V00083_00000004.tif200_399,0.030641,False,38,8.1.celestial:8000/cdn,30.641000000000002,1-8,2407.0
2024-07-08 16:20:50.472449,shaniko,/wikipedia/commons/4/40/Fallout_logo.svg200_399,0.037466,False,38,8.1.celestial:8000/cdn,37.466,1-8,2407.0
