time,gst,sat,delay,time_ms
2024-07-03 16:09:36.615,redmond,1-2,2268.0,12942.0
2024-07-03 16:09:36.645,redmond,1-2,2268.0,12972.0
2024-07-03 16:09:36.676,redmond,1-2,2268.0,13003.0
2024-07-03 16:09:36.706,redmond,1-2,2268.0,13033.0
2024-07-03 16:09:36.735,redmond,1-2,2268.0,13062.0
2024-07-03 16:09:36.765,redmond,1-2,2268.0,13092.0
2024-07-03 16:09:36.795,redmond,1-2,2268.0,13122.0
2024-07-03 16:09:36.825,redmond,1-2,2268.0,13152.0
2024-07-03 16:09:36.855,redmond,1-2,2268.0,13182.0
2024-07-03 16:09:36.885,redmond,1-2,2268.0,13212.0
2024-07-03 16:09:36.916,redmond,1-2,2268.0,13243.0
2024-07-03 16:09:36.946,redmond,1-2,2268.0,13273.0
2024-07-03 16:09:36.976,redmond,1-2,2268.0,13303.0
2024-07-03 16:09:37.006,redmond,1-2,2268.0,13333.0
2024-07-03 16:09:37.036,redmond,1-2,2268.0,13363.0
2024-07-03 16:09:37.066,redmond,1-2,2268.0,13393.0
2024-07-03 16:09:37.096,redmond,1-2,2268.0,13423.0
2024-07-03 16:09:37.126,redmond,1-2,2268.0,13453.0
2024-07-03 16:09:37.156,redmond,1-2,2268.0,13483.0
2024-07-03 16:09:37.186,redmond,1-2,2268.0,13513.0
2024-07-03 16:09:37.216,redmond,1-2,2268.0,13543.0
2024-07-03 16:09:37.246,redmond,1-2,2268.0,13573.0
2024-07-03 16:09:37.276,redmond,1-2,2268.0,13603.0
2024-07-03 16:09:37.306,redmond,1-2,2268.0,13633.0
2024-07-03 16:09:37.336,redmond,1-2,2268.0,13663.0
2024-07-03 16:09:37.366,redmond,1-2,2268.0,13693.0
2024-07-03 16:09:37.396,redmond,1-2,2268.0,13723.0
2024-07-03 16:09:37.425,redmond,1-2,2268.0,13752.0
2024-07-03 16:09:37.455,redmond,1-2,2268.0,13782.0
2024-07-03 16:09:37.487,redmond,1-2,2268.0,13814.0
2024-07-03 16:09:37.517,redmond,1-2,2268.0,13844.0
2024-07-03 16:09:37.547,redmond,1-2,2268.0,13874.0
2024-07-03 16:09:37.577,redmond,1-2,2268.0,13904.0
2024-07-03 16:09:37.607,redmond,1-2,2268.0,13934.0
2024-07-03 16:09:37.637,redmond,1-2,2268.0,13964.0
2024-07-03 16:09:37.667,redmond,1-2,2268.0,13994.0
2024-07-03 16:09:37.697,redmond,1-2,2268.0,14024.0
2024-07-03 16:09:37.727,redmond,1-2,2268.0,14054.0
2024-07-03 16:09:37.756,redmond,1-2,2268.0,14083.0
2024-07-03 16:09:37.786,redmond,1-2,2268.0,14113.0
2024-07-03 16:09:37.816,redmond,1-2,2268.0,14143.0
2024-07-03 16:09:37.846,redmond,1-2,2268.0,14173.0
2024-07-03 16:09:37.876,redmond,1-2,2268.0,14203.0
2024-07-03 16:09:37.906,redmond,1-2,2268.0,14233.0
2024-07-03 16:09:37.936,redmond,1-2,2268.0,14263.0
2024-07-03 16:09:37.966,redmond,1-2,2268.0,14293.0
2024-07-03 16:09:37.996,redmond,1-2,2268.0,14323.0
2024-07-03 16:09:38.026,redmond,1-2,2268.0,14353.0
2024-07-03 16:09:38.056,redmond,1-2,2268.0,14383.0
2024-07-03 16:09:38.086,redmond,1-2,2268.0,14413.0
2024-07-03 16:09:38.116,redmond,1-2,2268.0,14443.0
2024-07-03 16:09:38.145,redmond,1-2,2268.0,14472.0
2024-07-03 16:09:38.175,redmond,1-2,2268.0,14502.0
2024-07-03 16:09:38.205,redmond,1-2,2268.0,14532.0
2024-07-03 16:09:38.235,redmond,1-2,2268.0,14562.0
2024-07-03 16:09:38.265,redmond,1-2,2268.0,14592.0
2024-07-03 16:09:38.295,redmond,1-2,2268.0,14622.0
2024-07-03 16:09:38.325,redmond,1-2,2268.0,14652.0
2024-07-03 16:09:38.354,redmond,1-2,2268.0,14681.0
2024-07-03 16:09:38.384,redmond,1-2,2268.0,14711.0
2024-07-03 16:09:38.415,redmond,1-2,2268.0,14742.0
2024-07-03 16:09:38.444,redmond,1-2,2268.0,14771.0
2024-07-03 16:09:38.474,redmond,1-2,2268.0,14801.0
2024-07-03 16:09:38.504,redmond,1-2,2268.0,14831.0
2024-07-03 16:09:38.535,redmond,1-2,2268.0,14862.0
2024-07-03 16:09:38.565,redmond,1-2,2268.0,14892.0
2024-07-03 16:09:38.596,redmond,1-2,2268.0,14923.0
2024-07-03 16:09:38.627,redmond,1-2,2268.0,14954.0
2024-07-03 16:09:38.657,redmond,1-2,2268.0,14984.0
2024-07-03 16:09:38.687,redmond,1-2,2268.0,15014.0
2024-07-03 16:09:38.717,redmond,1-2,2268.0,15044.0
2024-07-03 16:09:38.747,redmond,1-2,2268.0,15074.0
2024-07-03 16:09:38.777,redmond,1-2,2268.0,15104.0
2024-07-03 16:09:38.807,redmond,1-2,2268.0,15134.0
2024-07-03 16:09:38.837,redmond,1-2,2268.0,15164.0
2024-07-03 16:09:38.868,redmond,1-2,2268.0,15195.0
2024-07-03 16:09:38.898,redmond,1-2,2268.0,15225.0
2024-07-03 16:09:38.927,redmond,1-2,2268.0,15254.0
2024-07-03 16:09:38.957,redmond,1-2,2268.0,15284.0
2024-07-03 16:09:38.988,redmond,1-2,2268.0,15315.0
2024-07-03 16:09:39.018,redmond,1-2,2268.0,15345.0
2024-07-03 16:09:39.048,redmond,1-2,2268.0,15375.0
2024-07-03 16:09:39.078,redmond,1-2,2268.0,15405.0
2024-07-03 16:09:39.109,redmond,1-2,2268.0,15436.0
2024-07-03 16:09:39.139,redmond,1-2,2268.0,15466.0
2024-07-03 16:09:39.169,redmond,1-2,2268.0,15496.0
2024-07-03 16:09:39.199,redmond,1-2,2268.0,15526.0
2024-07-03 16:09:39.229,redmond,1-2,2268.0,15556.0
2024-07-03 16:09:39.259,redmond,1-2,2268.0,15586.0
2024-07-03 16:09:39.289,redmond,1-2,2268.0,15616.0
2024-07-03 16:09:39.319,redmond,1-2,2268.0,15646.0
2024-07-03 16:09:39.349,redmond,1-2,2268.0,15676.0
2024-07-03 16:09:39.379,redmond,1-2,2268.0,15706.0
2024-07-03 16:09:39.409,redmond,1-2,2268.0,15736.0
2024-07-03 16:09:39.439,redmond,1-2,2268.0,15766.0
2024-07-03 16:09:39.469,redmond,1-2,2268.0,15796.0
2024-07-03 16:09:39.499,redmond,1-2,2268.0,15826.0
2024-07-03 16:09:39.530,redmond,1-2,2268.0,15857.0
2024-07-03 16:09:39.560,redmond,1-2,2268.0,15887.0
2024-07-03 16:09:39.590,redmond,1-2,2268.0,15917.0
2024-07-03 16:09:39.620,redmond,1-2,2268.0,15947.0
2024-07-03 16:09:39.650,redmond,1-2,2268.0,15977.0
2024-07-03 16:09:39.681,redmond,1-2,2268.0,16008.0
2024-07-03 16:09:39.711,redmond,1-2,2268.0,16038.0
2024-07-03 16:09:39.742,redmond,1-2,2268.0,16069.0
2024-07-03 16:09:39.774,redmond,1-2,2268.0,16101.0
2024-07-03 16:09:39.805,redmond,1-2,2268.0,16132.0
2024-07-03 16:09:39.835,redmond,1-2,2268.0,16162.0
2024-07-03 16:09:39.865,redmond,1-2,2268.0,16192.0
2024-07-03 16:09:39.895,redmond,1-2,2268.0,16222.0
2024-07-03 16:09:39.925,redmond,1-2,2268.0,16252.0
2024-07-03 16:09:39.955,redmond,1-2,2268.0,16282.0
2024-07-03 16:09:39.985,redmond,1-2,2268.0,16312.0
2024-07-03 16:09:40.015,redmond,1-2,2268.0,16342.0
2024-07-03 16:09:40.045,redmond,1-2,2268.0,16372.0
2024-07-03 16:09:40.075,redmond,1-2,2268.0,16402.0
2024-07-03 16:09:40.112,redmond,1-2,2268.0,16439.0
2024-07-03 16:09:40.148,redmond,1-2,2268.0,16475.0
2024-07-03 16:09:40.185,redmond,1-2,2268.0,16512.0
2024-07-03 16:09:40.221,redmond,1-2,2268.0,16548.0
2024-07-03 16:09:40.257,redmond,1-2,2268.0,16584.0
2024-07-03 16:09:40.294,redmond,1-2,2268.0,16621.0
2024-07-03 16:09:40.330,redmond,1-2,2268.0,16657.0
2024-07-03 16:09:40.366,redmond,1-2,2268.0,16693.0
2024-07-03 16:09:40.403,redmond,1-2,2268.0,16730.0
2024-07-03 16:09:40.439,redmond,1-2,2268.0,16766.0
2024-07-03 16:09:40.476,redmond,1-2,2268.0,16803.0
2024-07-03 16:09:40.512,redmond,1-2,2268.0,16839.0
2024-07-03 16:09:40.549,redmond,1-2,2268.0,16876.0
2024-07-03 16:09:40.586,redmond,1-2,2268.0,16913.0
2024-07-03 16:09:40.622,redmond,1-2,2268.0,16949.0
2024-07-03 16:09:40.659,redmond,1-2,2268.0,16986.0
2024-07-03 16:09:40.696,redmond,1-2,2268.0,17023.0
2024-07-03 16:09:40.732,redmond,1-2,2268.0,17059.0
2024-07-03 16:09:40.768,redmond,1-2,2268.0,17095.0
2024-07-03 16:09:40.808,redmond,1-2,2268.0,17135.0
2024-07-03 16:09:40.847,redmond,1-2,2268.0,17174.0
2024-07-03 16:09:40.884,redmond,1-2,2268.0,17211.0
2024-07-03 16:09:40.920,redmond,1-2,2268.0,17247.0
2024-07-03 16:09:40.955,redmond,1-2,2268.0,17282.0
2024-07-03 16:09:40.992,redmond,1-2,2268.0,17319.0
2024-07-03 16:09:41.029,redmond,1-2,2268.0,17356.0
2024-07-03 16:09:41.065,redmond,1-2,2268.0,17392.0
2024-07-03 16:09:41.102,redmond,1-2,2268.0,17429.0
2024-07-03 16:09:41.138,redmond,1-2,2268.0,17465.0
2024-07-03 16:09:41.175,redmond,1-2,2268.0,17502.0
2024-07-03 16:09:41.211,redmond,1-2,2268.0,17538.0
2024-07-03 16:09:41.248,redmond,1-2,2268.0,17575.0
2024-07-03 16:09:41.285,redmond,1-2,2268.0,17612.0
2024-07-03 16:09:41.321,redmond,1-2,2268.0,17648.0
2024-07-03 16:09:41.357,redmond,1-2,2268.0,17684.0
2024-07-03 16:09:41.394,redmond,1-2,2268.0,17721.0
2024-07-03 16:09:41.430,redmond,1-2,2268.0,17757.0
2024-07-03 16:09:41.467,redmond,1-2,2268.0,17794.0
2024-07-03 16:09:41.503,redmond,1-2,2268.0,17830.0
2024-07-03 16:09:41.539,redmond,1-2,2268.0,17866.0
2024-07-03 16:09:41.575,redmond,1-2,2268.0,17902.0
2024-07-03 16:09:41.612,redmond,1-2,2268.0,17939.0
2024-07-03 16:09:41.649,redmond,1-2,2268.0,17976.0
2024-07-03 16:09:41.686,redmond,1-2,2268.0,18013.0
2024-07-03 16:09:41.722,redmond,1-2,2268.0,18049.0
2024-07-03 16:09:41.759,redmond,1-2,2268.0,18086.0
2024-07-03 16:09:41.795,redmond,1-2,2268.0,18122.0
2024-07-03 16:09:41.832,redmond,1-2,2268.0,18159.0
2024-07-03 16:09:41.873,redmond,1-2,2268.0,18200.0
2024-07-03 16:09:41.909,redmond,1-2,2268.0,18236.0
2024-07-03 16:09:41.945,redmond,1-2,2268.0,18272.0
2024-07-03 16:09:41.981,redmond,1-2,2268.0,18308.0
2024-07-03 16:09:42.017,redmond,1-2,2268.0,18344.0
2024-07-03 16:09:42.054,redmond,1-2,2268.0,18381.0
2024-07-03 16:09:42.090,redmond,1-2,2268.0,18417.0
2024-07-03 16:09:42.126,redmond,1-2,2268.0,18453.0
2024-07-03 16:09:42.162,redmond,1-2,2268.0,18489.0
2024-07-03 16:09:42.199,redmond,1-2,2268.0,18526.0
2024-07-03 16:09:42.235,redmond,1-2,2268.0,18562.0
2024-07-03 16:09:42.271,redmond,1-2,2268.0,18598.0
2024-07-03 16:09:42.308,redmond,1-2,2268.0,18635.0
2024-07-03 16:09:42.344,redmond,1-2,2268.0,18671.0
2024-07-03 16:09:42.380,redmond,1-2,2268.0,18707.0
2024-07-03 16:09:42.417,redmond,1-2,2268.0,18744.0
2024-07-03 16:09:42.454,redmond,1-2,2268.0,18781.0
2024-07-03 16:09:42.490,redmond,1-2,2268.0,18817.0
2024-07-03 16:09:42.527,redmond,1-2,2268.0,18854.0
2024-07-03 16:09:42.564,redmond,1-2,2268.0,18891.0
2024-07-03 16:09:42.601,redmond,1-2,2268.0,18928.0
2024-07-03 16:09:42.639,redmond,1-2,2268.0,18966.0
2024-07-03 16:09:42.676,redmond,1-2,2268.0,19003.0
2024-07-03 16:09:42.712,redmond,1-2,2268.0,19039.0
2024-07-03 16:09:42.749,redmond,1-2,2268.0,19076.0
2024-07-03 16:09:42.785,redmond,1-2,2268.0,19112.0
2024-07-03 16:09:42.815,redmond,1-2,2268.0,19142.0
2024-07-03 16:09:42.845,redmond,1-2,2268.0,19172.0
2024-07-03 16:09:42.876,redmond,1-2,2268.0,19203.0
2024-07-03 16:09:42.906,redmond,1-2,2268.0,19233.0
2024-07-03 16:09:42.937,redmond,1-2,2268.0,19264.0
2024-07-03 16:09:42.967,redmond,1-2,2268.0,19294.0
2024-07-03 16:09:42.999,redmond,1-2,2268.0,19326.0
2024-07-03 16:09:43.030,redmond,1-2,2268.0,19357.0
2024-07-03 16:09:43.060,redmond,1-2,2268.0,19387.0
2024-07-03 16:09:43.090,redmond,1-2,2268.0,19417.0
2024-07-03 16:09:43.121,redmond,1-2,2268.0,19448.0
2024-07-03 16:09:43.153,redmond,1-2,2268.0,19480.0
2024-07-03 16:09:43.184,redmond,1-2,2268.0,19511.0
2024-07-03 16:09:43.214,redmond,1-2,2268.0,19541.0
2024-07-03 16:09:43.245,redmond,1-2,2268.0,19572.0
2024-07-03 16:09:43.276,redmond,1-2,2268.0,19603.0
2024-07-03 16:09:43.306,redmond,1-2,2268.0,19633.0
2024-07-03 16:09:43.337,redmond,1-2,2268.0,19664.0
2024-07-03 16:09:43.368,redmond,1-2,2268.0,19695.0
2024-07-03 16:09:43.398,redmond,1-2,2268.0,19725.0
2024-07-03 16:09:43.430,redmond,1-2,2268.0,19757.0
2024-07-03 16:09:43.460,redmond,1-2,2268.0,19787.0
2024-07-03 16:09:43.490,redmond,1-2,2268.0,19817.0
2024-07-03 16:09:43.521,redmond,1-2,2268.0,19848.0
2024-07-03 16:09:43.552,redmond,1-2,2268.0,19879.0
2024-07-03 16:09:43.582,redmond,1-2,2268.0,19909.0
2024-07-03 16:09:43.613,redmond,1-2,2268.0,19940.0
2024-07-03 16:09:43.644,redmond,1-2,2268.0,19971.0
2024-07-03 16:09:43.675,redmond,1-2,2268.0,20002.0
2024-07-03 16:09:43.706,redmond,1-2,2268.0,20033.0
2024-07-03 16:09:43.736,redmond,1-2,2268.0,20063.0
2024-07-03 16:09:43.767,redmond,1-2,2268.0,20094.0
2024-07-03 16:09:43.798,redmond,1-2,2268.0,20125.0
2024-07-03 16:09:43.828,redmond,1-2,2268.0,20155.0
2024-07-03 16:09:43.858,redmond,1-2,2268.0,20185.0
2024-07-03 16:09:43.888,redmond,1-2,2268.0,20215.0
2024-07-03 16:09:43.918,redmond,1-2,2268.0,20245.0
2024-07-03 16:09:43.948,redmond,1-2,2268.0,20275.0
2024-07-03 16:09:43.978,redmond,1-2,2268.0,20305.0
2024-07-03 16:09:44.009,redmond,1-2,2268.0,20336.0
2024-07-03 16:09:44.039,redmond,1-2,2268.0,20366.0
2024-07-03 16:09:44.069,redmond,1-2,2268.0,20396.0
2024-07-03 16:09:44.099,redmond,1-2,2268.0,20426.0
2024-07-03 16:09:44.130,redmond,1-2,2268.0,20457.0
2024-07-03 16:09:44.160,redmond,1-2,2268.0,20487.0
2024-07-03 16:09:44.190,redmond,1-2,2268.0,20517.0
2024-07-03 16:09:44.220,redmond,1-2,2268.0,20547.0
2024-07-03 16:09:44.250,redmond,1-2,2268.0,20577.0
2024-07-03 16:09:44.280,redmond,1-2,2268.0,20607.0
2024-07-03 16:09:44.309,redmond,1-2,2268.0,20636.0
2024-07-03 16:09:44.340,redmond,1-2,2268.0,20667.0
2024-07-03 16:09:44.369,redmond,1-2,2268.0,20696.0
2024-07-03 16:09:44.399,redmond,1-2,2268.0,20726.0
2024-07-03 16:09:44.429,redmond,1-2,2268.0,20756.0
2024-07-03 16:09:44.459,redmond,1-2,2268.0,20786.0
2024-07-03 16:09:44.489,redmond,1-2,2268.0,20816.0
2024-07-03 16:09:44.519,redmond,1-2,2268.0,20846.0
2024-07-03 16:09:44.548,redmond,1-2,2268.0,20875.0
2024-07-03 16:09:44.578,redmond,1-2,2268.0,20905.0
2024-07-03 16:09:44.608,redmond,1-2,2268.0,20935.0
2024-07-03 16:09:44.638,redmond,1-2,2268.0,20965.0
2024-07-03 16:09:44.668,redmond,1-2,2268.0,20995.0
2024-07-03 16:09:44.698,redmond,1-2,2268.0,21025.0
2024-07-03 16:09:44.728,redmond,1-2,2268.0,21055.0
2024-07-03 16:09:44.758,redmond,1-2,2268.0,21085.0
2024-07-03 16:09:44.788,redmond,1-2,2268.0,21115.0
2024-07-03 16:09:44.818,redmond,1-2,2268.0,21145.0
2024-07-03 16:09:44.849,redmond,1-2,2268.0,21176.0
2024-07-03 16:09:44.879,redmond,1-2,2268.0,21206.0
2024-07-03 16:09:44.910,redmond,1-2,2268.0,21237.0
2024-07-03 16:09:44.941,redmond,1-2,2268.0,21268.0
2024-07-03 16:09:44.972,redmond,1-2,2268.0,21299.0
2024-07-03 16:09:45.002,redmond,1-2,2268.0,21329.0
2024-07-03 16:09:45.033,redmond,1-2,2268.0,21360.0
2024-07-03 16:09:45.063,redmond,1-2,2268.0,21390.0
2024-07-03 16:09:45.094,redmond,1-2,2268.0,21421.0
2024-07-03 16:09:45.124,redmond,1-2,2268.0,21451.0
2024-07-03 16:09:45.154,redmond,1-2,2268.0,21481.0
2024-07-03 16:09:45.185,redmond,1-2,2268.0,21512.0
2024-07-03 16:09:45.215,redmond,1-2,2268.0,21542.0
2024-07-03 16:09:45.246,redmond,1-2,2268.0,21573.0
2024-07-03 16:09:45.278,redmond,1-2,2268.0,21605.0
2024-07-03 16:09:45.308,redmond,1-2,2268.0,21635.0
2024-07-03 16:09:45.339,redmond,1-2,2268.0,21666.0
2024-07-03 16:09:45.369,redmond,1-2,2268.0,21696.0
2024-07-03 16:09:45.406,redmond,1-2,2268.0,21733.0
2024-07-03 16:09:45.443,redmond,1-2,2268.0,21770.0
2024-07-03 16:09:45.480,redmond,1-2,2268.0,21807.0
2024-07-03 16:09:45.517,redmond,1-2,2268.0,21844.0
2024-07-03 16:09:45.554,redmond,1-2,2268.0,21881.0
2024-07-03 16:09:45.591,redmond,1-2,2268.0,21918.0
2024-07-03 16:09:45.627,redmond,1-2,2268.0,21954.0
2024-07-03 16:09:45.664,redmond,1-2,2268.0,21991.0
2024-07-03 16:09:45.700,redmond,1-2,2268.0,22027.0
2024-07-03 16:09:45.736,redmond,1-2,2268.0,22063.0
2024-07-03 16:09:45.771,redmond,1-2,2268.0,22098.0
2024-07-03 16:09:45.808,redmond,1-2,2268.0,22135.0
2024-07-03 16:09:45.844,redmond,1-2,2268.0,22171.0
2024-07-03 16:09:45.874,redmond,1-2,2268.0,22201.0
2024-07-03 16:09:45.903,redmond,1-2,2268.0,22230.0
2024-07-03 16:09:45.933,redmond,1-2,2268.0,22260.0
2024-07-03 16:09:45.963,redmond,1-2,2268.0,22290.0
2024-07-03 16:09:45.992,redmond,1-2,2268.0,22319.0
2024-07-03 16:09:46.022,redmond,1-2,2268.0,22349.0
2024-07-03 16:09:46.052,redmond,1-2,2268.0,22379.0
2024-07-03 16:09:46.082,redmond,1-2,2268.0,22409.0
2024-07-03 16:09:46.112,redmond,1-2,2268.0,22439.0
2024-07-03 16:09:46.143,redmond,1-2,2268.0,22470.0
2024-07-03 16:09:46.173,redmond,1-2,2268.0,22500.0
2024-07-03 16:09:46.203,redmond,1-2,2268.0,22530.0
2024-07-03 16:09:46.233,redmond,1-2,2268.0,22560.0
2024-07-03 16:09:46.263,redmond,1-2,2268.0,22590.0
2024-07-03 16:09:46.293,redmond,1-2,2268.0,22620.0
2024-07-03 16:09:46.324,redmond,1-2,2268.0,22651.0
2024-07-03 16:09:46.354,redmond,1-2,2268.0,22681.0
2024-07-03 16:09:46.385,redmond,1-2,2268.0,22712.0
2024-07-03 16:09:46.416,redmond,1-2,2268.0,22743.0
2024-07-03 16:09:46.446,redmond,1-2,2268.0,22773.0
2024-07-03 16:09:46.476,redmond,1-2,2268.0,22803.0
2024-07-03 16:09:46.506,redmond,1-2,2268.0,22833.0
2024-07-03 16:09:46.536,redmond,1-2,2268.0,22863.0
2024-07-03 16:09:46.566,redmond,1-2,2268.0,22893.0
2024-07-03 16:09:46.597,redmond,1-2,2268.0,22924.0
2024-07-03 16:09:46.626,redmond,1-2,2268.0,22953.0
2024-07-03 16:09:46.656,redmond,1-2,2268.0,22983.0
2024-07-03 16:09:46.686,redmond,1-2,2268.0,23013.0
2024-07-03 16:09:46.716,redmond,1-2,2268.0,23043.0
2024-07-03 16:09:46.746,redmond,1-2,2268.0,23073.0
2024-07-03 16:09:46.776,redmond,1-2,2268.0,23103.0
2024-07-03 16:09:46.805,redmond,1-2,2268.0,23132.0
2024-07-03 16:09:46.834,redmond,1-2,2268.0,23161.0
2024-07-03 16:09:46.864,redmond,1-2,2268.0,23191.0
2024-07-03 16:09:46.893,redmond,1-2,2268.0,23220.0
2024-07-03 16:09:46.922,redmond,1-2,2268.0,23249.0
2024-07-03 16:09:46.951,redmond,1-2,2268.0,23278.0
2024-07-03 16:09:46.981,redmond,1-2,2268.0,23308.0
2024-07-03 16:09:47.010,redmond,1-2,2268.0,23337.0
2024-07-03 16:09:47.039,redmond,1-2,2268.0,23366.0
2024-07-03 16:09:47.069,redmond,1-2,2268.0,23396.0
2024-07-03 16:09:47.099,redmond,1-2,2268.0,23426.0
2024-07-03 16:09:47.128,redmond,1-2,2268.0,23455.0
2024-07-03 16:09:47.158,redmond,1-2,2268.0,23485.0
2024-07-03 16:09:47.187,redmond,1-2,2268.0,23514.0
2024-07-03 16:09:47.217,redmond,1-2,2268.0,23544.0
2024-07-03 16:09:47.246,redmond,1-2,2268.0,23573.0
2024-07-03 16:09:47.276,redmond,1-2,2268.0,23603.0
2024-07-03 16:09:47.306,redmond,1-2,2268.0,23633.0
2024-07-03 16:09:47.335,redmond,1-2,2268.0,23662.0
2024-07-03 16:09:47.365,redmond,1-2,2268.0,23692.0
2024-07-03 16:09:47.395,redmond,1-2,2268.0,23722.0
2024-07-03 16:09:47.425,redmond,1-2,2268.0,23752.0
2024-07-03 16:09:47.455,redmond,1-2,2268.0,23782.0
2024-07-03 16:09:47.485,redmond,1-2,2268.0,23812.0
2024-07-03 16:09:47.515,redmond,1-2,2268.0,23842.0
2024-07-03 16:09:47.547,redmond,1-2,2268.0,23874.0
2024-07-03 16:09:47.576,redmond,1-2,2268.0,23903.0
2024-07-03 16:09:47.606,redmond,1-2,2268.0,23933.0
2024-07-03 16:09:47.636,redmond,1-2,2268.0,23963.0
2024-07-03 16:09:47.667,redmond,1-2,2268.0,23994.0
2024-07-03 16:09:47.696,redmond,1-2,2268.0,24023.0
2024-07-03 16:09:47.726,redmond,1-2,2268.0,24053.0
2024-07-03 16:09:47.756,redmond,1-2,2268.0,24083.0
2024-07-03 16:09:47.785,redmond,1-2,2268.0,24112.0
2024-07-03 16:09:47.814,redmond,1-2,2268.0,24141.0
2024-07-03 16:09:47.844,redmond,1-2,2268.0,24171.0
2024-07-03 16:09:47.874,redmond,1-2,2268.0,24201.0
2024-07-03 16:09:47.904,redmond,1-2,2268.0,24231.0
2024-07-03 16:09:47.934,redmond,1-2,2268.0,24261.0
2024-07-03 16:09:47.963,redmond,1-2,2268.0,24290.0
2024-07-03 16:09:47.993,redmond,1-2,2268.0,24320.0
2024-07-03 16:09:48.023,redmond,1-2,2268.0,24350.0
2024-07-03 16:09:48.053,redmond,1-2,2268.0,24380.0
2024-07-03 16:09:48.083,redmond,1-2,2268.0,24410.0
2024-07-03 16:09:48.113,redmond,1-2,2268.0,24440.0
2024-07-03 16:09:48.143,redmond,1-2,2268.0,24470.0
2024-07-03 16:09:48.172,redmond,1-2,2268.0,24499.0
2024-07-03 16:09:48.202,redmond,1-2,2268.0,24529.0
2024-07-03 16:09:48.232,redmond,1-2,2268.0,24559.0
2024-07-03 16:09:48.261,redmond,1-2,2268.0,24588.0
2024-07-03 16:09:48.291,redmond,1-2,2268.0,24618.0
2024-07-03 16:09:48.321,redmond,1-2,2268.0,24648.0
2024-07-03 16:09:48.350,redmond,1-2,2268.0,24677.0
2024-07-03 16:09:48.380,redmond,1-2,2268.0,24707.0
2024-07-03 16:09:48.410,redmond,1-2,2268.0,24737.0
2024-07-03 16:09:48.440,redmond,1-2,2268.0,24767.0
2024-07-03 16:09:48.469,redmond,1-2,2268.0,24796.0
2024-07-03 16:09:48.498,redmond,1-2,2268.0,24825.0
2024-07-03 16:09:48.528,redmond,1-2,2268.0,24855.0
2024-07-03 16:09:48.558,redmond,1-2,2268.0,24885.0
2024-07-03 16:09:48.588,redmond,1-2,2268.0,24915.0
2024-07-03 16:09:48.618,redmond,1-2,2268.0,24945.0
2024-07-03 16:09:48.648,redmond,1-2,2268.0,24975.0
2024-07-03 16:09:48.680,redmond,1-2,2268.0,25007.0
2024-07-03 16:09:48.710,redmond,1-2,2268.0,25037.0
2024-07-03 16:09:48.740,redmond,1-2,2268.0,25067.0
2024-07-03 16:09:48.769,redmond,1-2,2268.0,25096.0
2024-07-03 16:09:48.799,redmond,1-2,2268.0,25126.0
2024-07-03 16:09:48.829,redmond,1-2,2268.0,25156.0
2024-07-03 16:09:48.859,redmond,1-2,2268.0,25186.0
2024-07-03 16:09:48.889,redmond,1-2,2268.0,25216.0
2024-07-03 16:09:48.919,redmond,1-2,2268.0,25246.0
2024-07-03 16:09:48.948,redmond,1-2,2268.0,25275.0
2024-07-03 16:09:48.978,redmond,1-2,2268.0,25305.0
2024-07-03 16:09:49.008,redmond,1-2,2268.0,25335.0
2024-07-03 16:09:49.038,redmond,1-2,2268.0,25365.0
2024-07-03 16:09:49.068,redmond,1-2,2268.0,25395.0
2024-07-03 16:09:49.098,redmond,1-2,2268.0,25425.0
2024-07-03 16:09:49.128,redmond,1-2,2268.0,25455.0
2024-07-03 16:09:49.158,redmond,1-2,2268.0,25485.0
2024-07-03 16:09:49.188,redmond,1-2,2268.0,25515.0
2024-07-03 16:09:49.219,redmond,1-2,2268.0,25546.0
2024-07-03 16:09:49.248,redmond,1-2,2268.0,25575.0
2024-07-03 16:09:49.279,redmond,1-2,2268.0,25606.0
2024-07-03 16:09:49.309,redmond,1-2,2268.0,25636.0
2024-07-03 16:09:49.339,redmond,1-2,2268.0,25666.0
2024-07-03 16:09:49.370,redmond,1-2,2268.0,25697.0
2024-07-03 16:09:49.400,redmond,1-2,2268.0,25727.0
2024-07-03 16:09:49.430,redmond,1-2,2268.0,25757.0
2024-07-03 16:09:49.460,redmond,1-2,2268.0,25787.0
2024-07-03 16:09:49.490,redmond,1-2,2268.0,25817.0
2024-07-03 16:09:49.520,redmond,1-2,2268.0,25847.0
2024-07-03 16:09:49.550,redmond,1-2,2268.0,25877.0
2024-07-03 16:09:49.580,redmond,1-2,2268.0,25907.0
2024-07-03 16:09:49.610,redmond,1-2,2268.0,25937.0
2024-07-03 16:09:49.640,redmond,1-2,2268.0,25967.0
2024-07-03 16:09:49.671,redmond,1-2,2268.0,25998.0
2024-07-03 16:09:49.701,redmond,1-2,2268.0,26028.0
2024-07-03 16:09:49.731,redmond,1-2,2268.0,26058.0
2024-07-03 16:09:49.762,redmond,1-2,2268.0,26089.0
2024-07-03 16:09:49.792,redmond,1-2,2268.0,26119.0
2024-07-03 16:09:49.824,redmond,1-2,2268.0,26151.0
2024-07-03 16:09:49.854,redmond,1-2,2268.0,26181.0
2024-07-03 16:09:49.884,redmond,1-2,2268.0,26211.0
