time,gst,sat,delay,time_ms
2024-07-04 07:22:30.595,redmond,1-2,2268.0,12963.0
2024-07-04 07:22:30.622,redmond,1-2,2268.0,12990.0
2024-07-04 07:22:30.649,redmond,1-2,2268.0,13017.0
2024-07-04 07:22:30.675,redmond,1-2,2268.0,13043.0
2024-07-04 07:22:30.701,redmond,1-2,2268.0,13069.0
2024-07-04 07:22:30.727,redmond,1-2,2268.0,13095.0
2024-07-04 07:22:30.753,redmond,1-2,2268.0,13121.0
2024-07-04 07:22:30.779,redmond,1-2,2268.0,13147.0
2024-07-04 07:22:30.805,redmond,1-2,2268.0,13173.0
2024-07-04 07:22:30.831,redmond,1-2,2268.0,13199.0
2024-07-04 07:22:30.857,redmond,1-2,2268.0,13225.0
2024-07-04 07:22:30.883,redmond,1-2,2268.0,13251.0
2024-07-04 07:22:30.910,redmond,1-2,2268.0,13278.0
2024-07-04 07:22:30.936,redmond,1-2,2268.0,13304.0
2024-07-04 07:22:30.963,redmond,1-2,2268.0,13331.0
2024-07-04 07:22:30.990,redmond,1-2,2268.0,13358.0
2024-07-04 07:22:31.017,redmond,1-2,2268.0,13385.0
2024-07-04 07:22:31.044,redmond,1-2,2268.0,13412.0
2024-07-04 07:22:31.070,redmond,1-2,2268.0,13438.0
2024-07-04 07:22:31.096,redmond,1-2,2268.0,13464.0
2024-07-04 07:22:31.124,redmond,1-2,2268.0,13492.0
2024-07-04 07:22:31.150,redmond,1-2,2268.0,13518.0
2024-07-04 07:22:31.177,redmond,1-2,2268.0,13545.0
2024-07-04 07:22:31.203,redmond,1-2,2268.0,13571.0
2024-07-04 07:22:31.229,redmond,1-2,2268.0,13597.0
2024-07-04 07:22:31.256,redmond,1-2,2268.0,13624.0
2024-07-04 07:22:31.283,redmond,1-2,2268.0,13651.0
2024-07-04 07:22:31.316,redmond,1-2,2268.0,13684.0
2024-07-04 07:22:31.349,redmond,1-2,2268.0,13717.0
2024-07-04 07:22:31.379,redmond,1-2,2268.0,13747.0
2024-07-04 07:22:31.409,redmond,1-2,2268.0,13777.0
2024-07-04 07:22:31.439,redmond,1-2,2268.0,13807.0
2024-07-04 07:22:31.469,redmond,1-2,2268.0,13837.0
2024-07-04 07:22:31.499,redmond,1-2,2268.0,13867.0
2024-07-04 07:22:31.529,redmond,1-2,2268.0,13897.0
2024-07-04 07:22:31.558,redmond,1-2,2268.0,13926.0
2024-07-04 07:22:31.588,redmond,1-2,2268.0,13956.0
2024-07-04 07:22:31.618,redmond,1-2,2268.0,13986.0
2024-07-04 07:22:31.648,redmond,1-2,2268.0,14016.0
2024-07-04 07:22:31.678,redmond,1-2,2268.0,14046.0
2024-07-04 07:22:31.708,redmond,1-2,2268.0,14076.0
2024-07-04 07:22:31.738,redmond,1-2,2268.0,14106.0
2024-07-04 07:22:31.768,redmond,1-2,2268.0,14136.0
2024-07-04 07:22:31.798,redmond,1-2,2268.0,14166.0
2024-07-04 07:22:31.829,redmond,1-2,2268.0,14197.0
2024-07-04 07:22:31.859,redmond,1-2,2268.0,14227.0
2024-07-04 07:22:31.889,redmond,1-2,2268.0,14257.0
2024-07-04 07:22:31.918,redmond,1-2,2268.0,14286.0
2024-07-04 07:22:31.948,redmond,1-2,2268.0,14316.0
2024-07-04 07:22:31.978,redmond,1-2,2268.0,14346.0
2024-07-04 07:22:32.007,redmond,1-2,2268.0,14375.0
2024-07-04 07:22:32.037,redmond,1-2,2268.0,14405.0
2024-07-04 07:22:32.067,redmond,1-2,2268.0,14435.0
2024-07-04 07:22:32.098,redmond,1-2,2268.0,14466.0
2024-07-04 07:22:32.128,redmond,1-2,2268.0,14496.0
2024-07-04 07:22:32.157,redmond,1-2,2268.0,14525.0
2024-07-04 07:22:32.187,redmond,1-2,2268.0,14555.0
2024-07-04 07:22:32.216,redmond,1-2,2268.0,14584.0
2024-07-04 07:22:32.247,redmond,1-2,2268.0,14615.0
2024-07-04 07:22:32.276,redmond,1-2,2268.0,14644.0
2024-07-04 07:22:32.307,redmond,1-2,2268.0,14675.0
2024-07-04 07:22:32.337,redmond,1-2,2268.0,14705.0
2024-07-04 07:22:32.367,redmond,1-2,2268.0,14735.0
2024-07-04 07:22:32.397,redmond,1-2,2268.0,14765.0
2024-07-04 07:22:32.429,redmond,1-2,2268.0,14797.0
2024-07-04 07:22:32.458,redmond,1-2,2268.0,14826.0
2024-07-04 07:22:32.487,redmond,1-2,2268.0,14855.0
2024-07-04 07:22:32.517,redmond,1-2,2268.0,14885.0
2024-07-04 07:22:32.546,redmond,1-2,2268.0,14914.0
2024-07-04 07:22:32.574,redmond,1-2,2268.0,14942.0
2024-07-04 07:22:32.604,redmond,1-2,2268.0,14972.0
2024-07-04 07:22:32.633,redmond,1-2,2268.0,15001.0
2024-07-04 07:22:32.663,redmond,1-2,2268.0,15031.0
2024-07-04 07:22:32.693,redmond,1-2,2268.0,15061.0
2024-07-04 07:22:32.723,redmond,1-2,2268.0,15091.0
2024-07-04 07:22:32.753,redmond,1-2,2268.0,15121.0
2024-07-04 07:22:32.783,redmond,1-2,2268.0,15151.0
2024-07-04 07:22:32.813,redmond,1-2,2268.0,15181.0
2024-07-04 07:22:32.843,redmond,1-2,2268.0,15211.0
2024-07-04 07:22:32.873,redmond,1-2,2268.0,15241.0
2024-07-04 07:22:32.903,redmond,1-2,2268.0,15271.0
2024-07-04 07:22:32.933,redmond,1-2,2268.0,15301.0
2024-07-04 07:22:32.963,redmond,1-2,2268.0,15331.0
2024-07-04 07:22:32.992,redmond,1-2,2268.0,15360.0
2024-07-04 07:22:33.022,redmond,1-2,2268.0,15390.0
2024-07-04 07:22:33.051,redmond,1-2,2268.0,15419.0
2024-07-04 07:22:33.081,redmond,1-2,2268.0,15449.0
2024-07-04 07:22:33.111,redmond,1-2,2268.0,15479.0
2024-07-04 07:22:33.141,redmond,1-2,2268.0,15509.0
2024-07-04 07:22:33.170,redmond,1-2,2268.0,15538.0
2024-07-04 07:22:33.199,redmond,1-2,2268.0,15567.0
2024-07-04 07:22:33.229,redmond,1-2,2268.0,15597.0
2024-07-04 07:22:33.258,redmond,1-2,2268.0,15626.0
2024-07-04 07:22:33.288,redmond,1-2,2268.0,15656.0
2024-07-04 07:22:33.318,redmond,1-2,2268.0,15686.0
2024-07-04 07:22:33.348,redmond,1-2,2268.0,15716.0
2024-07-04 07:22:33.377,redmond,1-2,2268.0,15745.0
2024-07-04 07:22:33.407,redmond,1-2,2268.0,15775.0
2024-07-04 07:22:33.438,redmond,1-2,2268.0,15806.0
2024-07-04 07:22:33.468,redmond,1-2,2268.0,15836.0
2024-07-04 07:22:33.499,redmond,1-2,2268.0,15867.0
2024-07-04 07:22:33.529,redmond,1-2,2268.0,15897.0
2024-07-04 07:22:33.559,redmond,1-2,2268.0,15927.0
2024-07-04 07:22:33.589,redmond,1-2,2268.0,15957.0
2024-07-04 07:22:33.618,redmond,1-2,2268.0,15986.0
2024-07-04 07:22:33.648,redmond,1-2,2268.0,16016.0
2024-07-04 07:22:33.678,redmond,1-2,2268.0,16046.0
2024-07-04 07:22:33.707,redmond,1-2,2268.0,16075.0
2024-07-04 07:22:33.737,redmond,1-2,2268.0,16105.0
2024-07-04 07:22:33.767,redmond,1-2,2268.0,16135.0
2024-07-04 07:22:33.797,redmond,1-2,2268.0,16165.0
2024-07-04 07:22:33.828,redmond,1-2,2268.0,16196.0
2024-07-04 07:22:33.854,redmond,1-2,2268.0,16222.0
2024-07-04 07:22:33.880,redmond,1-2,2268.0,16248.0
2024-07-04 07:22:33.907,redmond,1-2,2268.0,16275.0
2024-07-04 07:22:33.932,redmond,1-2,2268.0,16300.0
2024-07-04 07:22:33.959,redmond,1-2,2268.0,16327.0
2024-07-04 07:22:33.986,redmond,1-2,2268.0,16354.0
2024-07-04 07:22:34.012,redmond,1-2,2268.0,16380.0
2024-07-04 07:22:34.039,redmond,1-2,2268.0,16407.0
2024-07-04 07:22:34.064,redmond,1-2,2268.0,16432.0
2024-07-04 07:22:34.090,redmond,1-2,2268.0,16458.0
2024-07-04 07:22:34.117,redmond,1-2,2268.0,16485.0
2024-07-04 07:22:34.143,redmond,1-2,2268.0,16511.0
2024-07-04 07:22:34.169,redmond,1-2,2268.0,16537.0
2024-07-04 07:22:34.195,redmond,1-2,2268.0,16563.0
2024-07-04 07:22:34.221,redmond,1-2,2268.0,16589.0
2024-07-04 07:22:34.248,redmond,1-2,2268.0,16616.0
2024-07-04 07:22:34.274,redmond,1-2,2268.0,16642.0
2024-07-04 07:22:34.301,redmond,1-2,2268.0,16669.0
2024-07-04 07:22:34.327,redmond,1-2,2268.0,16695.0
2024-07-04 07:22:34.354,redmond,1-2,2268.0,16722.0
2024-07-04 07:22:34.380,redmond,1-2,2268.0,16748.0
2024-07-04 07:22:34.407,redmond,1-2,2268.0,16775.0
2024-07-04 07:22:34.433,redmond,1-2,2268.0,16801.0
2024-07-04 07:22:34.460,redmond,1-2,2268.0,16828.0
2024-07-04 07:22:34.486,redmond,1-2,2268.0,16854.0
2024-07-04 07:22:34.513,redmond,1-2,2268.0,16881.0
2024-07-04 07:22:34.539,redmond,1-2,2268.0,16907.0
2024-07-04 07:22:34.565,redmond,1-2,2268.0,16933.0
2024-07-04 07:22:34.592,redmond,1-2,2268.0,16960.0
2024-07-04 07:22:34.617,redmond,1-2,2268.0,16985.0
2024-07-04 07:22:34.643,redmond,1-2,2268.0,17011.0
2024-07-04 07:22:34.672,redmond,1-2,2268.0,17040.0
2024-07-04 07:22:34.699,redmond,1-2,2268.0,17067.0
2024-07-04 07:22:34.725,redmond,1-2,2268.0,17093.0
2024-07-04 07:22:34.751,redmond,1-2,2268.0,17119.0
2024-07-04 07:22:34.778,redmond,1-2,2268.0,17146.0
2024-07-04 07:22:34.804,redmond,1-2,2268.0,17172.0
2024-07-04 07:22:34.831,redmond,1-2,2268.0,17199.0
2024-07-04 07:22:34.857,redmond,1-2,2268.0,17225.0
2024-07-04 07:22:34.883,redmond,1-2,2268.0,17251.0
2024-07-04 07:22:34.909,redmond,1-2,2268.0,17277.0
2024-07-04 07:22:34.935,redmond,1-2,2268.0,17303.0
2024-07-04 07:22:34.962,redmond,1-2,2268.0,17330.0
2024-07-04 07:22:34.988,redmond,1-2,2268.0,17356.0
2024-07-04 07:22:35.014,redmond,1-2,2268.0,17382.0
2024-07-04 07:22:35.040,redmond,1-2,2268.0,17408.0
2024-07-04 07:22:35.066,redmond,1-2,2268.0,17434.0
2024-07-04 07:22:35.094,redmond,1-2,2268.0,17462.0
2024-07-04 07:22:35.121,redmond,1-2,2268.0,17489.0
2024-07-04 07:22:35.147,redmond,1-2,2268.0,17515.0
2024-07-04 07:22:35.173,redmond,1-2,2268.0,17541.0
2024-07-04 07:22:35.199,redmond,1-2,2268.0,17567.0
2024-07-04 07:22:35.226,redmond,1-2,2268.0,17594.0
2024-07-04 07:22:35.251,redmond,1-2,2268.0,17619.0
2024-07-04 07:22:35.278,redmond,1-2,2268.0,17646.0
2024-07-04 07:22:35.304,redmond,1-2,2268.0,17672.0
2024-07-04 07:22:35.330,redmond,1-2,2268.0,17698.0
2024-07-04 07:22:35.356,redmond,1-2,2268.0,17724.0
2024-07-04 07:22:35.382,redmond,1-2,2268.0,17750.0
2024-07-04 07:22:35.410,redmond,1-2,2268.0,17778.0
2024-07-04 07:22:35.437,redmond,1-2,2268.0,17805.0
2024-07-04 07:22:35.464,redmond,1-2,2268.0,17832.0
2024-07-04 07:22:35.490,redmond,1-2,2268.0,17858.0
2024-07-04 07:22:35.516,redmond,1-2,2268.0,17884.0
2024-07-04 07:22:35.543,redmond,1-2,2268.0,17911.0
2024-07-04 07:22:35.570,redmond,1-2,2268.0,17938.0
2024-07-04 07:22:35.596,redmond,1-2,2268.0,17964.0
2024-07-04 07:22:35.622,redmond,1-2,2268.0,17990.0
2024-07-04 07:22:35.649,redmond,1-2,2268.0,18017.0
2024-07-04 07:22:35.676,redmond,1-2,2268.0,18044.0
2024-07-04 07:22:35.702,redmond,1-2,2268.0,18070.0
2024-07-04 07:22:35.728,redmond,1-2,2268.0,18096.0
2024-07-04 07:22:35.754,redmond,1-2,2268.0,18122.0
2024-07-04 07:22:35.782,redmond,1-2,2268.0,18150.0
2024-07-04 07:22:35.809,redmond,1-2,2268.0,18177.0
2024-07-04 07:22:35.835,redmond,1-2,2268.0,18203.0
2024-07-04 07:22:35.861,redmond,1-2,2268.0,18229.0
2024-07-04 07:22:35.888,redmond,1-2,2268.0,18256.0
2024-07-04 07:22:35.914,redmond,1-2,2268.0,18282.0
2024-07-04 07:22:35.940,redmond,1-2,2268.0,18308.0
2024-07-04 07:22:35.967,redmond,1-2,2268.0,18335.0
2024-07-04 07:22:35.993,redmond,1-2,2268.0,18361.0
2024-07-04 07:22:36.019,redmond,1-2,2268.0,18387.0
2024-07-04 07:22:36.044,redmond,1-2,2268.0,18412.0
2024-07-04 07:22:36.071,redmond,1-2,2268.0,18439.0
2024-07-04 07:22:36.098,redmond,1-2,2268.0,18466.0
2024-07-04 07:22:36.123,redmond,1-2,2268.0,18491.0
2024-07-04 07:22:36.150,redmond,1-2,2268.0,18518.0
2024-07-04 07:22:36.176,redmond,1-2,2268.0,18544.0
2024-07-04 07:22:36.202,redmond,1-2,2268.0,18570.0
2024-07-04 07:22:36.230,redmond,1-2,2268.0,18598.0
2024-07-04 07:22:36.257,redmond,1-2,2268.0,18625.0
2024-07-04 07:22:36.284,redmond,1-2,2268.0,18652.0
2024-07-04 07:22:36.312,redmond,1-2,2268.0,18680.0
2024-07-04 07:22:36.339,redmond,1-2,2268.0,18707.0
2024-07-04 07:22:36.365,redmond,1-2,2268.0,18733.0
2024-07-04 07:22:36.391,redmond,1-2,2268.0,18759.0
2024-07-04 07:22:36.418,redmond,1-2,2268.0,18786.0
2024-07-04 07:22:36.444,redmond,1-2,2268.0,18812.0
2024-07-04 07:22:36.469,redmond,1-2,2268.0,18837.0
2024-07-04 07:22:36.496,redmond,1-2,2268.0,18864.0
2024-07-04 07:22:36.523,redmond,1-2,2268.0,18891.0
2024-07-04 07:22:36.549,redmond,1-2,2268.0,18917.0
2024-07-04 07:22:36.575,redmond,1-2,2268.0,18943.0
2024-07-04 07:22:36.602,redmond,1-2,2268.0,18970.0
2024-07-04 07:22:36.628,redmond,1-2,2268.0,18996.0
2024-07-04 07:22:36.654,redmond,1-2,2268.0,19022.0
2024-07-04 07:22:36.680,redmond,1-2,2268.0,19048.0
2024-07-04 07:22:36.706,redmond,1-2,2268.0,19074.0
2024-07-04 07:22:36.734,redmond,1-2,2268.0,19102.0
2024-07-04 07:22:36.760,redmond,1-2,2268.0,19128.0
2024-07-04 07:22:36.786,redmond,1-2,2268.0,19154.0
2024-07-04 07:22:36.812,redmond,1-2,2268.0,19180.0
2024-07-04 07:22:36.839,redmond,1-2,2268.0,19207.0
2024-07-04 07:22:36.865,redmond,1-2,2268.0,19233.0
2024-07-04 07:22:36.893,redmond,1-2,2268.0,19261.0
2024-07-04 07:22:36.919,redmond,1-2,2268.0,19287.0
2024-07-04 07:22:36.946,redmond,1-2,2268.0,19314.0
2024-07-04 07:22:36.972,redmond,1-2,2268.0,19340.0
2024-07-04 07:22:36.997,redmond,1-2,2268.0,19365.0
2024-07-04 07:22:37.024,redmond,1-2,2268.0,19392.0
2024-07-04 07:22:37.050,redmond,1-2,2268.0,19418.0
2024-07-04 07:22:37.076,redmond,1-2,2268.0,19444.0
2024-07-04 07:22:37.103,redmond,1-2,2268.0,19471.0
2024-07-04 07:22:37.130,redmond,1-2,2268.0,19498.0
2024-07-04 07:22:37.156,redmond,1-2,2268.0,19524.0
2024-07-04 07:22:37.184,redmond,1-2,2268.0,19552.0
2024-07-04 07:22:37.210,redmond,1-2,2268.0,19578.0
2024-07-04 07:22:37.236,redmond,1-2,2268.0,19604.0
2024-07-04 07:22:37.262,redmond,1-2,2268.0,19630.0
2024-07-04 07:22:37.290,redmond,1-2,2268.0,19658.0
2024-07-04 07:22:37.316,redmond,1-2,2268.0,19684.0
2024-07-04 07:22:37.342,redmond,1-2,2268.0,19710.0
2024-07-04 07:22:37.368,redmond,1-2,2268.0,19736.0
2024-07-04 07:22:37.395,redmond,1-2,2268.0,19763.0
2024-07-04 07:22:37.421,redmond,1-2,2268.0,19789.0
2024-07-04 07:22:37.448,redmond,1-2,2268.0,19816.0
2024-07-04 07:22:37.474,redmond,1-2,2268.0,19842.0
2024-07-04 07:22:37.501,redmond,1-2,2268.0,19869.0
2024-07-04 07:22:37.527,redmond,1-2,2268.0,19895.0
2024-07-04 07:22:37.554,redmond,1-2,2268.0,19922.0
2024-07-04 07:22:37.581,redmond,1-2,2268.0,19949.0
2024-07-04 07:22:37.608,redmond,1-2,2268.0,19976.0
2024-07-04 07:22:37.635,redmond,1-2,2268.0,20003.0
2024-07-04 07:22:37.660,redmond,1-2,2268.0,20028.0
2024-07-04 07:22:37.687,redmond,1-2,2268.0,20055.0
2024-07-04 07:22:37.713,redmond,1-2,2268.0,20081.0
2024-07-04 07:22:37.739,redmond,1-2,2268.0,20107.0
2024-07-04 07:22:37.765,redmond,1-2,2268.0,20133.0
2024-07-04 07:22:37.792,redmond,1-2,2268.0,20160.0
2024-07-04 07:22:37.819,redmond,1-2,2268.0,20187.0
2024-07-04 07:22:37.845,redmond,1-2,2268.0,20213.0
2024-07-04 07:22:37.872,redmond,1-2,2268.0,20240.0
2024-07-04 07:22:37.899,redmond,1-2,2268.0,20267.0
2024-07-04 07:22:37.925,redmond,1-2,2268.0,20293.0
2024-07-04 07:22:37.952,redmond,1-2,2268.0,20320.0
2024-07-04 07:22:37.979,redmond,1-2,2268.0,20347.0
2024-07-04 07:22:38.007,redmond,1-2,2268.0,20375.0
2024-07-04 07:22:38.033,redmond,1-2,2268.0,20401.0
2024-07-04 07:22:38.060,redmond,1-2,2268.0,20428.0
2024-07-04 07:22:38.087,redmond,1-2,2268.0,20455.0
2024-07-04 07:22:38.115,redmond,1-2,2268.0,20483.0
2024-07-04 07:22:38.142,redmond,1-2,2268.0,20510.0
2024-07-04 07:22:38.168,redmond,1-2,2268.0,20536.0
2024-07-04 07:22:38.195,redmond,1-2,2268.0,20563.0
2024-07-04 07:22:38.221,redmond,1-2,2268.0,20589.0
2024-07-04 07:22:38.246,redmond,1-2,2268.0,20614.0
2024-07-04 07:22:38.273,redmond,1-2,2268.0,20641.0
2024-07-04 07:22:38.299,redmond,1-2,2268.0,20667.0
2024-07-04 07:22:38.329,redmond,1-2,2268.0,20697.0
2024-07-04 07:22:38.359,redmond,1-2,2268.0,20727.0
2024-07-04 07:22:38.388,redmond,1-2,2268.0,20756.0
2024-07-04 07:22:38.418,redmond,1-2,2268.0,20786.0
2024-07-04 07:22:38.448,redmond,1-2,2268.0,20816.0
2024-07-04 07:22:38.478,redmond,1-2,2268.0,20846.0
2024-07-04 07:22:38.508,redmond,1-2,2268.0,20876.0
2024-07-04 07:22:38.538,redmond,1-2,2268.0,20906.0
2024-07-04 07:22:38.567,redmond,1-2,2268.0,20935.0
2024-07-04 07:22:38.598,redmond,1-2,2268.0,20966.0
2024-07-04 07:22:38.628,redmond,1-2,2268.0,20996.0
2024-07-04 07:22:38.658,redmond,1-2,2268.0,21026.0
2024-07-04 07:22:38.688,redmond,1-2,2268.0,21056.0
2024-07-04 07:22:38.718,redmond,1-2,2268.0,21086.0
2024-07-04 07:22:38.748,redmond,1-2,2268.0,21116.0
2024-07-04 07:22:38.778,redmond,1-2,2268.0,21146.0
2024-07-04 07:22:38.808,redmond,1-2,2268.0,21176.0
2024-07-04 07:22:38.837,redmond,1-2,2268.0,21205.0
2024-07-04 07:22:38.867,redmond,1-2,2268.0,21235.0
2024-07-04 07:22:38.897,redmond,1-2,2268.0,21265.0
2024-07-04 07:22:38.927,redmond,1-2,2268.0,21295.0
2024-07-04 07:22:38.957,redmond,1-2,2268.0,21325.0
2024-07-04 07:22:38.987,redmond,1-2,2268.0,21355.0
2024-07-04 07:22:39.017,redmond,1-2,2268.0,21385.0
2024-07-04 07:22:39.047,redmond,1-2,2268.0,21415.0
2024-07-04 07:22:39.077,redmond,1-2,2268.0,21445.0
2024-07-04 07:22:39.107,redmond,1-2,2268.0,21475.0
2024-07-04 07:22:39.140,redmond,1-2,2268.0,21508.0
2024-07-04 07:22:39.170,redmond,1-2,2268.0,21538.0
2024-07-04 07:22:39.199,redmond,1-2,2268.0,21567.0
2024-07-04 07:22:39.229,redmond,1-2,2268.0,21597.0
2024-07-04 07:22:39.260,redmond,1-2,2268.0,21628.0
2024-07-04 07:22:39.286,redmond,1-2,2268.0,21654.0
2024-07-04 07:22:39.313,redmond,1-2,2268.0,21681.0
2024-07-04 07:22:39.339,redmond,1-2,2268.0,21707.0
2024-07-04 07:22:39.364,redmond,1-2,2268.0,21732.0
2024-07-04 07:22:39.391,redmond,1-2,2268.0,21759.0
2024-07-04 07:22:39.417,redmond,1-2,2268.0,21785.0
2024-07-04 07:22:39.443,redmond,1-2,2268.0,21811.0
2024-07-04 07:22:39.470,redmond,1-2,2268.0,21838.0
2024-07-04 07:22:39.496,redmond,1-2,2268.0,21864.0
2024-07-04 07:22:39.522,redmond,1-2,2268.0,21890.0
2024-07-04 07:22:39.549,redmond,1-2,2268.0,21917.0
2024-07-04 07:22:39.575,redmond,1-2,2268.0,21943.0
2024-07-04 07:22:39.602,redmond,1-2,2268.0,21970.0
2024-07-04 07:22:39.630,redmond,1-2,2268.0,21998.0
2024-07-04 07:22:39.656,redmond,1-2,2268.0,22024.0
2024-07-04 07:22:39.683,redmond,1-2,2268.0,22051.0
2024-07-04 07:22:39.710,redmond,1-2,2268.0,22078.0
2024-07-04 07:22:39.736,redmond,1-2,2268.0,22104.0
2024-07-04 07:22:39.763,redmond,1-2,2268.0,22131.0
2024-07-04 07:22:39.789,redmond,1-2,2268.0,22157.0
2024-07-04 07:22:39.815,redmond,1-2,2268.0,22183.0
2024-07-04 07:22:39.842,redmond,1-2,2268.0,22210.0
2024-07-04 07:22:39.870,redmond,1-2,2268.0,22238.0
2024-07-04 07:22:39.896,redmond,1-2,2268.0,22264.0
2024-07-04 07:22:39.922,redmond,1-2,2268.0,22290.0
2024-07-04 07:22:39.948,redmond,1-2,2268.0,22316.0
2024-07-04 07:22:39.974,redmond,1-2,2268.0,22342.0
2024-07-04 07:22:40.001,redmond,1-2,2268.0,22369.0
2024-07-04 07:22:40.027,redmond,1-2,2268.0,22395.0
2024-07-04 07:22:40.053,redmond,1-2,2268.0,22421.0
2024-07-04 07:22:40.079,redmond,1-2,2268.0,22447.0
2024-07-04 07:22:40.105,redmond,1-2,2268.0,22473.0
2024-07-04 07:22:40.132,redmond,1-2,2268.0,22500.0
2024-07-04 07:22:40.159,redmond,1-2,2268.0,22527.0
2024-07-04 07:22:40.186,redmond,1-2,2268.0,22554.0
2024-07-04 07:22:40.213,redmond,1-2,2268.0,22581.0
2024-07-04 07:22:40.239,redmond,1-2,2268.0,22607.0
2024-07-04 07:22:40.267,redmond,1-2,2268.0,22635.0
2024-07-04 07:22:40.293,redmond,1-2,2268.0,22661.0
2024-07-04 07:22:40.322,redmond,1-2,2268.0,22690.0
2024-07-04 07:22:40.348,redmond,1-2,2268.0,22716.0
2024-07-04 07:22:40.374,redmond,1-2,2268.0,22742.0
2024-07-04 07:22:40.401,redmond,1-2,2268.0,22769.0
2024-07-04 07:22:40.427,redmond,1-2,2268.0,22795.0
2024-07-04 07:22:40.452,redmond,1-2,2268.0,22820.0
2024-07-04 07:22:40.478,redmond,1-2,2268.0,22846.0
2024-07-04 07:22:40.504,redmond,1-2,2268.0,22872.0
2024-07-04 07:22:40.530,redmond,1-2,2268.0,22898.0
2024-07-04 07:22:40.556,redmond,1-2,2268.0,22924.0
2024-07-04 07:22:40.582,redmond,1-2,2268.0,22950.0
2024-07-04 07:22:40.608,redmond,1-2,2268.0,22976.0
2024-07-04 07:22:40.633,redmond,1-2,2268.0,23001.0
2024-07-04 07:22:40.659,redmond,1-2,2268.0,23027.0
2024-07-04 07:22:40.686,redmond,1-2,2268.0,23054.0
2024-07-04 07:22:40.712,redmond,1-2,2268.0,23080.0
2024-07-04 07:22:40.738,redmond,1-2,2268.0,23106.0
2024-07-04 07:22:40.764,redmond,1-2,2268.0,23132.0
2024-07-04 07:22:40.790,redmond,1-2,2268.0,23158.0
2024-07-04 07:22:40.816,redmond,1-2,2268.0,23184.0
2024-07-04 07:22:40.843,redmond,1-2,2268.0,23211.0
2024-07-04 07:22:40.869,redmond,1-2,2268.0,23237.0
2024-07-04 07:22:40.895,redmond,1-2,2268.0,23263.0
2024-07-04 07:22:40.922,redmond,1-2,2268.0,23290.0
2024-07-04 07:22:40.949,redmond,1-2,2268.0,23317.0
2024-07-04 07:22:40.976,redmond,1-2,2268.0,23344.0
2024-07-04 07:22:41.003,redmond,1-2,2268.0,23371.0
2024-07-04 07:22:41.028,redmond,1-2,2268.0,23396.0
2024-07-04 07:22:41.055,redmond,1-2,2268.0,23423.0
2024-07-04 07:22:41.081,redmond,1-2,2268.0,23449.0
2024-07-04 07:22:41.108,redmond,1-2,2268.0,23476.0
2024-07-04 07:22:41.134,redmond,1-2,2268.0,23502.0
2024-07-04 07:22:41.160,redmond,1-2,2268.0,23528.0
2024-07-04 07:22:41.187,redmond,1-2,2268.0,23555.0
2024-07-04 07:22:41.214,redmond,1-2,2268.0,23582.0
2024-07-04 07:22:41.240,redmond,1-2,2268.0,23608.0
2024-07-04 07:22:41.267,redmond,1-2,2268.0,23635.0
2024-07-04 07:22:41.293,redmond,1-2,2268.0,23661.0
2024-07-04 07:22:41.319,redmond,1-2,2268.0,23687.0
2024-07-04 07:22:41.347,redmond,1-2,2268.0,23715.0
2024-07-04 07:22:41.373,redmond,1-2,2268.0,23741.0
2024-07-04 07:22:41.399,redmond,1-2,2268.0,23767.0
2024-07-04 07:22:41.427,redmond,1-2,2268.0,23795.0
2024-07-04 07:22:41.454,redmond,1-2,2268.0,23822.0
2024-07-04 07:22:41.480,redmond,1-2,2268.0,23848.0
2024-07-04 07:22:41.506,redmond,1-2,2268.0,23874.0
2024-07-04 07:22:41.532,redmond,1-2,2268.0,23900.0
2024-07-04 07:22:41.559,redmond,1-2,2268.0,23927.0
2024-07-04 07:22:41.586,redmond,1-2,2268.0,23954.0
2024-07-04 07:22:41.613,redmond,1-2,2268.0,23981.0
2024-07-04 07:22:41.640,redmond,1-2,2268.0,24008.0
2024-07-04 07:22:41.667,redmond,1-2,2268.0,24035.0
2024-07-04 07:22:41.697,redmond,1-2,2268.0,24065.0
2024-07-04 07:22:41.726,redmond,1-2,2268.0,24094.0
2024-07-04 07:22:41.756,redmond,1-2,2268.0,24124.0
2024-07-04 07:22:41.783,redmond,1-2,2268.0,24151.0
2024-07-04 07:22:41.809,redmond,1-2,2268.0,24177.0
2024-07-04 07:22:41.836,redmond,1-2,2268.0,24204.0
2024-07-04 07:22:41.861,redmond,1-2,2268.0,24229.0
2024-07-04 07:22:41.887,redmond,1-2,2268.0,24255.0
2024-07-04 07:22:41.914,redmond,1-2,2268.0,24282.0
2024-07-04 07:22:41.942,redmond,1-2,2268.0,24310.0
2024-07-04 07:22:41.971,redmond,1-2,2268.0,24339.0
2024-07-04 07:22:41.997,redmond,1-2,2268.0,24365.0
2024-07-04 07:22:42.023,redmond,1-2,2268.0,24391.0
2024-07-04 07:22:42.048,redmond,1-2,2268.0,24416.0
2024-07-04 07:22:42.074,redmond,1-2,2268.0,24442.0
2024-07-04 07:22:42.101,redmond,1-2,2268.0,24469.0
2024-07-04 07:22:42.128,redmond,1-2,2268.0,24496.0
2024-07-04 07:22:42.155,redmond,1-2,2268.0,24523.0
2024-07-04 07:22:42.180,redmond,1-2,2268.0,24548.0
