time,gst,sat,delay,time_ms
2024-07-04 07:43:44.115,redmond,1-2,2268.0,12714.0
2024-07-04 07:43:44.144,redmond,1-2,2268.0,12743.0
2024-07-04 07:43:44.174,redmond,1-2,2268.0,12773.0
2024-07-04 07:43:44.204,redmond,1-2,2268.0,12803.0
2024-07-04 07:43:44.234,redmond,1-2,2268.0,12833.0
2024-07-04 07:43:44.264,redmond,1-2,2268.0,12863.0
2024-07-04 07:43:44.293,redmond,1-2,2268.0,12892.0
2024-07-04 07:43:44.322,redmond,1-2,2268.0,12921.0
2024-07-04 07:43:44.352,redmond,1-2,2268.0,12951.0
2024-07-04 07:43:44.382,redmond,1-2,2268.0,12981.0
2024-07-04 07:43:44.412,redmond,1-2,2268.0,13011.0
2024-07-04 07:43:44.441,redmond,1-2,2268.0,13040.0
2024-07-04 07:43:44.469,redmond,1-2,2268.0,13068.0
2024-07-04 07:43:44.499,redmond,1-2,2268.0,13098.0
2024-07-04 07:43:44.527,redmond,1-2,2268.0,13126.0
2024-07-04 07:43:44.556,redmond,1-2,2268.0,13155.0
2024-07-04 07:43:44.583,redmond,1-2,2268.0,13182.0
2024-07-04 07:43:44.611,redmond,1-2,2268.0,13210.0
2024-07-04 07:43:44.640,redmond,1-2,2268.0,13239.0
2024-07-04 07:43:44.669,redmond,1-2,2268.0,13268.0
2024-07-04 07:43:44.699,redmond,1-2,2268.0,13298.0
2024-07-04 07:43:44.728,redmond,1-2,2268.0,13327.0
2024-07-04 07:43:44.758,redmond,1-2,2268.0,13357.0
2024-07-04 07:43:44.787,redmond,1-2,2268.0,13386.0
2024-07-04 07:43:44.815,redmond,1-2,2268.0,13414.0
2024-07-04 07:43:44.844,redmond,1-2,2268.0,13443.0
2024-07-04 07:43:44.873,redmond,1-2,2268.0,13472.0
2024-07-04 07:43:44.903,redmond,1-2,2268.0,13502.0
2024-07-04 07:43:44.933,redmond,1-2,2268.0,13532.0
2024-07-04 07:43:44.963,redmond,1-2,2268.0,13562.0
2024-07-04 07:43:44.991,redmond,1-2,2268.0,13590.0
2024-07-04 07:43:45.021,redmond,1-2,2268.0,13620.0
2024-07-04 07:43:45.051,redmond,1-2,2268.0,13650.0
2024-07-04 07:43:45.082,redmond,1-2,2268.0,13681.0
2024-07-04 07:43:45.112,redmond,1-2,2268.0,13711.0
2024-07-04 07:43:45.141,redmond,1-2,2268.0,13740.0
2024-07-04 07:43:45.171,redmond,1-2,2268.0,13770.0
2024-07-04 07:43:45.201,redmond,1-2,2268.0,13800.0
2024-07-04 07:43:45.233,redmond,1-2,2268.0,13832.0
2024-07-04 07:43:45.263,redmond,1-2,2268.0,13862.0
2024-07-04 07:43:45.292,redmond,1-2,2268.0,13891.0
2024-07-04 07:43:45.321,redmond,1-2,2268.0,13920.0
2024-07-04 07:43:45.349,redmond,1-2,2268.0,13948.0
2024-07-04 07:43:45.378,redmond,1-2,2268.0,13977.0
2024-07-04 07:43:45.406,redmond,1-2,2268.0,14005.0
2024-07-04 07:43:45.434,redmond,1-2,2268.0,14033.0
2024-07-04 07:43:45.464,redmond,1-2,2268.0,14063.0
2024-07-04 07:43:45.493,redmond,1-2,2268.0,14092.0
2024-07-04 07:43:45.523,redmond,1-2,2268.0,14122.0
2024-07-04 07:43:45.552,redmond,1-2,2268.0,14151.0
2024-07-04 07:43:45.582,redmond,1-2,2268.0,14181.0
2024-07-04 07:43:45.611,redmond,1-2,2268.0,14210.0
2024-07-04 07:43:45.640,redmond,1-2,2268.0,14239.0
2024-07-04 07:43:45.669,redmond,1-2,2268.0,14268.0
2024-07-04 07:43:45.700,redmond,1-2,2268.0,14299.0
2024-07-04 07:43:45.731,redmond,1-2,2268.0,14330.0
2024-07-04 07:43:45.761,redmond,1-2,2268.0,14360.0
2024-07-04 07:43:45.792,redmond,1-2,2268.0,14391.0
2024-07-04 07:43:45.822,redmond,1-2,2268.0,14421.0
2024-07-04 07:43:45.852,redmond,1-2,2268.0,14451.0
2024-07-04 07:43:45.884,redmond,1-2,2268.0,14483.0
2024-07-04 07:43:45.913,redmond,1-2,2268.0,14512.0
2024-07-04 07:43:45.942,redmond,1-2,2268.0,14541.0
2024-07-04 07:43:45.971,redmond,1-2,2268.0,14570.0
2024-07-04 07:43:46.000,redmond,1-2,2268.0,14599.0
2024-07-04 07:43:46.030,redmond,1-2,2268.0,14629.0
2024-07-04 07:43:46.059,redmond,1-2,2268.0,14658.0
2024-07-04 07:43:46.087,redmond,1-2,2268.0,14686.0
2024-07-04 07:43:46.117,redmond,1-2,2268.0,14716.0
2024-07-04 07:43:46.147,redmond,1-2,2268.0,14746.0
2024-07-04 07:43:46.177,redmond,1-2,2268.0,14776.0
2024-07-04 07:43:46.210,redmond,1-2,2268.0,14809.0
2024-07-04 07:43:46.241,redmond,1-2,2268.0,14840.0
2024-07-04 07:43:46.272,redmond,1-2,2268.0,14871.0
2024-07-04 07:43:46.303,redmond,1-2,2268.0,14902.0
2024-07-04 07:43:46.333,redmond,1-2,2268.0,14932.0
2024-07-04 07:43:46.363,redmond,1-2,2268.0,14962.0
2024-07-04 07:43:46.393,redmond,1-2,2268.0,14992.0
2024-07-04 07:43:46.423,redmond,1-2,2268.0,15022.0
2024-07-04 07:43:46.453,redmond,1-2,2268.0,15052.0
2024-07-04 07:43:46.483,redmond,1-2,2268.0,15082.0
2024-07-04 07:43:46.512,redmond,1-2,2268.0,15111.0
2024-07-04 07:43:46.542,redmond,1-2,2268.0,15141.0
2024-07-04 07:43:46.572,redmond,1-2,2268.0,15171.0
2024-07-04 07:43:46.602,redmond,1-2,2268.0,15201.0
2024-07-04 07:43:46.632,redmond,1-2,2268.0,15231.0
2024-07-04 07:43:46.662,redmond,1-2,2268.0,15261.0
2024-07-04 07:43:46.692,redmond,1-2,2268.0,15291.0
2024-07-04 07:43:46.721,redmond,1-2,2268.0,15320.0
2024-07-04 07:43:46.751,redmond,1-2,2268.0,15350.0
2024-07-04 07:43:46.781,redmond,1-2,2268.0,15380.0
2024-07-04 07:43:46.810,redmond,1-2,2268.0,15409.0
2024-07-04 07:43:46.841,redmond,1-2,2268.0,15440.0
2024-07-04 07:43:46.870,redmond,1-2,2268.0,15469.0
2024-07-04 07:43:46.900,redmond,1-2,2268.0,15499.0
2024-07-04 07:43:46.930,redmond,1-2,2268.0,15529.0
2024-07-04 07:43:46.960,redmond,1-2,2268.0,15559.0
2024-07-04 07:43:46.989,redmond,1-2,2268.0,15588.0
2024-07-04 07:43:47.018,redmond,1-2,2268.0,15617.0
2024-07-04 07:43:47.048,redmond,1-2,2268.0,15647.0
2024-07-04 07:43:47.078,redmond,1-2,2268.0,15677.0
2024-07-04 07:43:47.107,redmond,1-2,2268.0,15706.0
2024-07-04 07:43:47.137,redmond,1-2,2268.0,15736.0
2024-07-04 07:43:47.167,redmond,1-2,2268.0,15766.0
2024-07-04 07:43:47.197,redmond,1-2,2268.0,15796.0
2024-07-04 07:43:47.227,redmond,1-2,2268.0,15826.0
2024-07-04 07:43:47.257,redmond,1-2,2268.0,15856.0
2024-07-04 07:43:47.287,redmond,1-2,2268.0,15886.0
2024-07-04 07:43:47.317,redmond,1-2,2268.0,15916.0
2024-07-04 07:43:47.349,redmond,1-2,2268.0,15948.0
2024-07-04 07:43:47.379,redmond,1-2,2268.0,15978.0
2024-07-04 07:43:47.408,redmond,1-2,2268.0,16007.0
2024-07-04 07:43:47.437,redmond,1-2,2268.0,16036.0
2024-07-04 07:43:47.467,redmond,1-2,2268.0,16066.0
2024-07-04 07:43:47.496,redmond,1-2,2268.0,16095.0
2024-07-04 07:43:47.525,redmond,1-2,2268.0,16124.0
2024-07-04 07:43:47.554,redmond,1-2,2268.0,16153.0
2024-07-04 07:43:47.584,redmond,1-2,2268.0,16183.0
2024-07-04 07:43:47.613,redmond,1-2,2268.0,16212.0
2024-07-04 07:43:47.642,redmond,1-2,2268.0,16241.0
2024-07-04 07:43:47.671,redmond,1-2,2268.0,16270.0
2024-07-04 07:43:47.701,redmond,1-2,2268.0,16300.0
2024-07-04 07:43:47.730,redmond,1-2,2268.0,16329.0
2024-07-04 07:43:47.759,redmond,1-2,2268.0,16358.0
2024-07-04 07:43:47.789,redmond,1-2,2268.0,16388.0
2024-07-04 07:43:47.818,redmond,1-2,2268.0,16417.0
2024-07-04 07:43:47.847,redmond,1-2,2268.0,16446.0
2024-07-04 07:43:47.877,redmond,1-2,2268.0,16476.0
2024-07-04 07:43:47.906,redmond,1-2,2268.0,16505.0
2024-07-04 07:43:47.936,redmond,1-2,2268.0,16535.0
2024-07-04 07:43:47.965,redmond,1-2,2268.0,16564.0
2024-07-04 07:43:47.995,redmond,1-2,2268.0,16594.0
2024-07-04 07:43:48.025,redmond,1-2,2268.0,16624.0
2024-07-04 07:43:48.053,redmond,1-2,2268.0,16652.0
2024-07-04 07:43:48.083,redmond,1-2,2268.0,16682.0
2024-07-04 07:43:48.113,redmond,1-2,2268.0,16712.0
2024-07-04 07:43:48.143,redmond,1-2,2268.0,16742.0
2024-07-04 07:43:48.173,redmond,1-2,2268.0,16772.0
2024-07-04 07:43:48.203,redmond,1-2,2268.0,16802.0
2024-07-04 07:43:48.233,redmond,1-2,2268.0,16832.0
2024-07-04 07:43:48.264,redmond,1-2,2268.0,16863.0
2024-07-04 07:43:48.294,redmond,1-2,2268.0,16893.0
2024-07-04 07:43:48.324,redmond,1-2,2268.0,16923.0
2024-07-04 07:43:48.354,redmond,1-2,2268.0,16953.0
2024-07-04 07:43:48.385,redmond,1-2,2268.0,16984.0
2024-07-04 07:43:48.415,redmond,1-2,2268.0,17014.0
2024-07-04 07:43:48.446,redmond,1-2,2268.0,17045.0
2024-07-04 07:43:48.480,redmond,1-2,2268.0,17079.0
2024-07-04 07:43:48.510,redmond,1-2,2268.0,17109.0
2024-07-04 07:43:48.540,redmond,1-2,2268.0,17139.0
2024-07-04 07:43:48.569,redmond,1-2,2268.0,17168.0
2024-07-04 07:43:48.600,redmond,1-2,2268.0,17199.0
2024-07-04 07:43:48.629,redmond,1-2,2268.0,17228.0
2024-07-04 07:43:48.659,redmond,1-2,2268.0,17258.0
2024-07-04 07:43:48.689,redmond,1-2,2268.0,17288.0
2024-07-04 07:43:48.719,redmond,1-2,2268.0,17318.0
2024-07-04 07:43:48.749,redmond,1-2,2268.0,17348.0
2024-07-04 07:43:48.779,redmond,1-2,2268.0,17378.0
2024-07-04 07:43:48.810,redmond,1-2,2268.0,17409.0
2024-07-04 07:43:48.840,redmond,1-2,2268.0,17439.0
2024-07-04 07:43:48.870,redmond,1-2,2268.0,17469.0
2024-07-04 07:43:48.900,redmond,1-2,2268.0,17499.0
2024-07-04 07:43:48.930,redmond,1-2,2268.0,17529.0
2024-07-04 07:43:48.960,redmond,1-2,2268.0,17559.0
2024-07-04 07:43:48.990,redmond,1-2,2268.0,17589.0
2024-07-04 07:43:49.020,redmond,1-2,2268.0,17619.0
2024-07-04 07:43:49.050,redmond,1-2,2268.0,17649.0
2024-07-04 07:43:49.080,redmond,1-2,2268.0,17679.0
2024-07-04 07:43:49.112,redmond,1-2,2268.0,17711.0
2024-07-04 07:43:49.141,redmond,1-2,2268.0,17740.0
2024-07-04 07:43:49.171,redmond,1-2,2268.0,17770.0
2024-07-04 07:43:49.202,redmond,1-2,2268.0,17801.0
2024-07-04 07:43:49.232,redmond,1-2,2268.0,17831.0
2024-07-04 07:43:49.263,redmond,1-2,2268.0,17862.0
2024-07-04 07:43:49.294,redmond,1-2,2268.0,17893.0
2024-07-04 07:43:49.325,redmond,1-2,2268.0,17924.0
2024-07-04 07:43:49.355,redmond,1-2,2268.0,17954.0
2024-07-04 07:43:49.385,redmond,1-2,2268.0,17984.0
2024-07-04 07:43:49.415,redmond,1-2,2268.0,18014.0
2024-07-04 07:43:49.446,redmond,1-2,2268.0,18045.0
2024-07-04 07:43:49.477,redmond,1-2,2268.0,18076.0
2024-07-04 07:43:49.507,redmond,1-2,2268.0,18106.0
2024-07-04 07:43:49.538,redmond,1-2,2268.0,18137.0
2024-07-04 07:43:49.568,redmond,1-2,2268.0,18167.0
2024-07-04 07:43:49.599,redmond,1-2,2268.0,18198.0
2024-07-04 07:43:49.632,redmond,1-2,2268.0,18231.0
2024-07-04 07:43:49.663,redmond,1-2,2268.0,18262.0
2024-07-04 07:43:49.694,redmond,1-2,2268.0,18293.0
2024-07-04 07:43:49.724,redmond,1-2,2268.0,18323.0
2024-07-04 07:43:49.754,redmond,1-2,2268.0,18353.0
2024-07-04 07:43:49.784,redmond,1-2,2268.0,18383.0
2024-07-04 07:43:49.814,redmond,1-2,2268.0,18413.0
2024-07-04 07:43:49.845,redmond,1-2,2268.0,18444.0
2024-07-04 07:43:49.876,redmond,1-2,2268.0,18475.0
2024-07-04 07:43:49.907,redmond,1-2,2268.0,18506.0
2024-07-04 07:43:49.937,redmond,1-2,2268.0,18536.0
2024-07-04 07:43:49.966,redmond,1-2,2268.0,18565.0
2024-07-04 07:43:49.996,redmond,1-2,2268.0,18595.0
2024-07-04 07:43:50.026,redmond,1-2,2268.0,18625.0
2024-07-04 07:43:50.057,redmond,1-2,2268.0,18656.0
2024-07-04 07:43:50.086,redmond,1-2,2268.0,18685.0
2024-07-04 07:43:50.116,redmond,1-2,2268.0,18715.0
2024-07-04 07:43:50.146,redmond,1-2,2268.0,18745.0
2024-07-04 07:43:50.176,redmond,1-2,2268.0,18775.0
2024-07-04 07:43:50.206,redmond,1-2,2268.0,18805.0
2024-07-04 07:43:50.236,redmond,1-2,2268.0,18835.0
2024-07-04 07:43:50.268,redmond,1-2,2268.0,18867.0
2024-07-04 07:43:50.298,redmond,1-2,2268.0,18897.0
2024-07-04 07:43:50.327,redmond,1-2,2268.0,18926.0
2024-07-04 07:43:50.358,redmond,1-2,2268.0,18957.0
2024-07-04 07:43:50.388,redmond,1-2,2268.0,18987.0
2024-07-04 07:43:50.418,redmond,1-2,2268.0,19017.0
2024-07-04 07:43:50.449,redmond,1-2,2268.0,19048.0
2024-07-04 07:43:50.479,redmond,1-2,2268.0,19078.0
2024-07-04 07:43:50.509,redmond,1-2,2268.0,19108.0
2024-07-04 07:43:50.540,redmond,1-2,2268.0,19139.0
2024-07-04 07:43:50.571,redmond,1-2,2268.0,19170.0
2024-07-04 07:43:50.601,redmond,1-2,2268.0,19200.0
2024-07-04 07:43:50.632,redmond,1-2,2268.0,19231.0
2024-07-04 07:43:50.663,redmond,1-2,2268.0,19262.0
2024-07-04 07:43:50.694,redmond,1-2,2268.0,19293.0
2024-07-04 07:43:50.725,redmond,1-2,2268.0,19324.0
2024-07-04 07:43:50.758,redmond,1-2,2268.0,19357.0
2024-07-04 07:43:50.789,redmond,1-2,2268.0,19388.0
2024-07-04 07:43:50.823,redmond,1-2,2268.0,19422.0
2024-07-04 07:43:50.854,redmond,1-2,2268.0,19453.0
2024-07-04 07:43:50.884,redmond,1-2,2268.0,19483.0
2024-07-04 07:43:50.913,redmond,1-2,2268.0,19512.0
2024-07-04 07:43:50.942,redmond,1-2,2268.0,19541.0
2024-07-04 07:43:50.972,redmond,1-2,2268.0,19571.0
2024-07-04 07:43:51.000,redmond,1-2,2268.0,19599.0
2024-07-04 07:43:51.030,redmond,1-2,2268.0,19629.0
2024-07-04 07:43:51.059,redmond,1-2,2268.0,19658.0
2024-07-04 07:43:51.089,redmond,1-2,2268.0,19688.0
2024-07-04 07:43:51.117,redmond,1-2,2268.0,19716.0
2024-07-04 07:43:51.146,redmond,1-2,2268.0,19745.0
2024-07-04 07:43:51.174,redmond,1-2,2268.0,19773.0
2024-07-04 07:43:51.205,redmond,1-2,2268.0,19804.0
2024-07-04 07:43:51.236,redmond,1-2,2268.0,19835.0
2024-07-04 07:43:51.265,redmond,1-2,2268.0,19864.0
2024-07-04 07:43:51.294,redmond,1-2,2268.0,19893.0
2024-07-04 07:43:51.323,redmond,1-2,2268.0,19922.0
2024-07-04 07:43:51.351,redmond,1-2,2268.0,19950.0
2024-07-04 07:43:51.380,redmond,1-2,2268.0,19979.0
2024-07-04 07:43:51.410,redmond,1-2,2268.0,20009.0
2024-07-04 07:43:51.439,redmond,1-2,2268.0,20038.0
2024-07-04 07:43:51.468,redmond,1-2,2268.0,20067.0
2024-07-04 07:43:51.498,redmond,1-2,2268.0,20097.0
2024-07-04 07:43:51.527,redmond,1-2,2268.0,20126.0
2024-07-04 07:43:51.557,redmond,1-2,2268.0,20156.0
2024-07-04 07:43:51.587,redmond,1-2,2268.0,20186.0
2024-07-04 07:43:51.617,redmond,1-2,2268.0,20216.0
2024-07-04 07:43:51.647,redmond,1-2,2268.0,20246.0
2024-07-04 07:43:51.677,redmond,1-2,2268.0,20276.0
2024-07-04 07:43:51.707,redmond,1-2,2268.0,20306.0
2024-07-04 07:43:51.736,redmond,1-2,2268.0,20335.0
2024-07-04 07:43:51.766,redmond,1-2,2268.0,20365.0
2024-07-04 07:43:51.797,redmond,1-2,2268.0,20396.0
2024-07-04 07:43:51.829,redmond,1-2,2268.0,20428.0
2024-07-04 07:43:51.859,redmond,1-2,2268.0,20458.0
2024-07-04 07:43:51.890,redmond,1-2,2268.0,20489.0
2024-07-04 07:43:51.921,redmond,1-2,2268.0,20520.0
2024-07-04 07:43:51.952,redmond,1-2,2268.0,20551.0
2024-07-04 07:43:51.982,redmond,1-2,2268.0,20581.0
2024-07-04 07:43:52.012,redmond,1-2,2268.0,20611.0
2024-07-04 07:43:52.042,redmond,1-2,2268.0,20641.0
2024-07-04 07:43:52.072,redmond,1-2,2268.0,20671.0
2024-07-04 07:43:52.102,redmond,1-2,2268.0,20701.0
2024-07-04 07:43:52.132,redmond,1-2,2268.0,20731.0
2024-07-04 07:43:52.162,redmond,1-2,2268.0,20761.0
2024-07-04 07:43:52.193,redmond,1-2,2268.0,20792.0
2024-07-04 07:43:52.223,redmond,1-2,2268.0,20822.0
2024-07-04 07:43:52.254,redmond,1-2,2268.0,20853.0
2024-07-04 07:43:52.284,redmond,1-2,2268.0,20883.0
2024-07-04 07:43:52.315,redmond,1-2,2268.0,20914.0
2024-07-04 07:43:52.345,redmond,1-2,2268.0,20944.0
2024-07-04 07:43:52.375,redmond,1-2,2268.0,20974.0
2024-07-04 07:43:52.405,redmond,1-2,2268.0,21004.0
2024-07-04 07:43:52.435,redmond,1-2,2268.0,21034.0
2024-07-04 07:43:52.465,redmond,1-2,2268.0,21064.0
2024-07-04 07:43:52.494,redmond,1-2,2268.0,21093.0
2024-07-04 07:43:52.525,redmond,1-2,2268.0,21124.0
2024-07-04 07:43:52.555,redmond,1-2,2268.0,21154.0
2024-07-04 07:43:52.585,redmond,1-2,2268.0,21184.0
2024-07-04 07:43:52.616,redmond,1-2,2268.0,21215.0
2024-07-04 07:43:52.647,redmond,1-2,2268.0,21246.0
2024-07-04 07:43:52.678,redmond,1-2,2268.0,21277.0
2024-07-04 07:43:52.709,redmond,1-2,2268.0,21308.0
2024-07-04 07:43:52.740,redmond,1-2,2268.0,21339.0
2024-07-04 07:43:52.770,redmond,1-2,2268.0,21369.0
2024-07-04 07:43:52.802,redmond,1-2,2268.0,21401.0
2024-07-04 07:43:52.832,redmond,1-2,2268.0,21431.0
2024-07-04 07:43:52.863,redmond,1-2,2268.0,21462.0
2024-07-04 07:43:52.893,redmond,1-2,2268.0,21492.0
2024-07-04 07:43:52.924,redmond,1-2,2268.0,21523.0
2024-07-04 07:43:52.954,redmond,1-2,2268.0,21553.0
2024-07-04 07:43:52.984,redmond,1-2,2268.0,21583.0
2024-07-04 07:43:53.017,redmond,1-2,2268.0,21616.0
2024-07-04 07:43:53.047,redmond,1-2,2268.0,21646.0
2024-07-04 07:43:53.078,redmond,1-2,2268.0,21677.0
2024-07-04 07:43:53.109,redmond,1-2,2268.0,21708.0
2024-07-04 07:43:53.140,redmond,1-2,2268.0,21739.0
2024-07-04 07:43:53.172,redmond,1-2,2268.0,21771.0
2024-07-04 07:43:53.201,redmond,1-2,2268.0,21800.0
2024-07-04 07:43:53.232,redmond,1-2,2268.0,21831.0
2024-07-04 07:43:53.262,redmond,1-2,2268.0,21861.0
2024-07-04 07:43:53.292,redmond,1-2,2268.0,21891.0
2024-07-04 07:43:53.322,redmond,1-2,2268.0,21921.0
2024-07-04 07:43:53.352,redmond,1-2,2268.0,21951.0
2024-07-04 07:43:53.382,redmond,1-2,2268.0,21981.0
2024-07-04 07:43:53.412,redmond,1-2,2268.0,22011.0
2024-07-04 07:43:53.442,redmond,1-2,2268.0,22041.0
2024-07-04 07:43:53.472,redmond,1-2,2268.0,22071.0
2024-07-04 07:43:53.502,redmond,1-2,2268.0,22101.0
2024-07-04 07:43:53.533,redmond,1-2,2268.0,22132.0
2024-07-04 07:43:53.563,redmond,1-2,2268.0,22162.0
2024-07-04 07:43:53.593,redmond,1-2,2268.0,22192.0
2024-07-04 07:43:53.625,redmond,1-2,2268.0,22224.0
2024-07-04 07:43:53.657,redmond,1-2,2268.0,22256.0
2024-07-04 07:43:53.687,redmond,1-2,2268.0,22286.0
2024-07-04 07:43:53.718,redmond,1-2,2268.0,22317.0
2024-07-04 07:43:53.748,redmond,1-2,2268.0,22347.0
2024-07-04 07:43:53.779,redmond,1-2,2268.0,22378.0
2024-07-04 07:43:53.809,redmond,1-2,2268.0,22408.0
2024-07-04 07:43:53.840,redmond,1-2,2268.0,22439.0
2024-07-04 07:43:53.869,redmond,1-2,2268.0,22468.0
2024-07-04 07:43:53.898,redmond,1-2,2268.0,22497.0
2024-07-04 07:43:53.929,redmond,1-2,2268.0,22528.0
2024-07-04 07:43:53.959,redmond,1-2,2268.0,22558.0
2024-07-04 07:43:53.989,redmond,1-2,2268.0,22588.0
2024-07-04 07:43:54.020,redmond,1-2,2268.0,22619.0
2024-07-04 07:43:54.050,redmond,1-2,2268.0,22649.0
2024-07-04 07:43:54.080,redmond,1-2,2268.0,22679.0
2024-07-04 07:43:54.111,redmond,1-2,2268.0,22710.0
2024-07-04 07:43:54.144,redmond,1-2,2268.0,22743.0
2024-07-04 07:43:54.175,redmond,1-2,2268.0,22774.0
2024-07-04 07:43:54.205,redmond,1-2,2268.0,22804.0
2024-07-04 07:43:54.235,redmond,1-2,2268.0,22834.0
2024-07-04 07:43:54.266,redmond,1-2,2268.0,22865.0
2024-07-04 07:43:54.296,redmond,1-2,2268.0,22895.0
2024-07-04 07:43:54.326,redmond,1-2,2268.0,22925.0
2024-07-04 07:43:54.357,redmond,1-2,2268.0,22956.0
2024-07-04 07:43:54.387,redmond,1-2,2268.0,22986.0
2024-07-04 07:43:54.417,redmond,1-2,2268.0,23016.0
2024-07-04 07:43:54.447,redmond,1-2,2268.0,23046.0
2024-07-04 07:43:54.477,redmond,1-2,2268.0,23076.0
2024-07-04 07:43:54.507,redmond,1-2,2268.0,23106.0
2024-07-04 07:43:54.538,redmond,1-2,2268.0,23137.0
2024-07-04 07:43:54.568,redmond,1-2,2268.0,23167.0
2024-07-04 07:43:54.598,redmond,1-2,2268.0,23197.0
2024-07-04 07:43:54.628,redmond,1-2,2268.0,23227.0
2024-07-04 07:43:54.658,redmond,1-2,2268.0,23257.0
2024-07-04 07:43:54.688,redmond,1-2,2268.0,23287.0
2024-07-04 07:43:54.717,redmond,1-2,2268.0,23316.0
2024-07-04 07:43:54.747,redmond,1-2,2268.0,23346.0
2024-07-04 07:43:54.777,redmond,1-2,2268.0,23376.0
2024-07-04 07:43:54.805,redmond,1-2,2268.0,23404.0
2024-07-04 07:43:54.835,redmond,1-2,2268.0,23434.0
2024-07-04 07:43:54.864,redmond,1-2,2268.0,23463.0
2024-07-04 07:43:54.893,redmond,1-2,2268.0,23492.0
2024-07-04 07:43:54.923,redmond,1-2,2268.0,23522.0
2024-07-04 07:43:54.954,redmond,1-2,2268.0,23553.0
2024-07-04 07:43:54.984,redmond,1-2,2268.0,23583.0
2024-07-04 07:43:55.014,redmond,1-2,2268.0,23613.0
2024-07-04 07:43:55.045,redmond,1-2,2268.0,23644.0
2024-07-04 07:43:55.075,redmond,1-2,2268.0,23674.0
2024-07-04 07:43:55.104,redmond,1-2,2268.0,23703.0
2024-07-04 07:43:55.134,redmond,1-2,2268.0,23733.0
2024-07-04 07:43:55.164,redmond,1-2,2268.0,23763.0
2024-07-04 07:43:55.195,redmond,1-2,2268.0,23794.0
2024-07-04 07:43:55.226,redmond,1-2,2268.0,23825.0
2024-07-04 07:43:55.257,redmond,1-2,2268.0,23856.0
2024-07-04 07:43:55.290,redmond,1-2,2268.0,23889.0
2024-07-04 07:43:55.320,redmond,1-2,2268.0,23919.0
2024-07-04 07:43:55.352,redmond,1-2,2268.0,23951.0
2024-07-04 07:43:55.382,redmond,1-2,2268.0,23981.0
2024-07-04 07:43:55.412,redmond,1-2,2268.0,24011.0
2024-07-04 07:43:55.443,redmond,1-2,2268.0,24042.0
2024-07-04 07:43:55.473,redmond,1-2,2268.0,24072.0
2024-07-04 07:43:55.504,redmond,1-2,2268.0,24103.0
2024-07-04 07:43:55.533,redmond,1-2,2268.0,24132.0
2024-07-04 07:43:55.564,redmond,1-2,2268.0,24163.0
2024-07-04 07:43:55.594,redmond,1-2,2268.0,24193.0
2024-07-04 07:43:55.624,redmond,1-2,2268.0,24223.0
2024-07-04 07:43:55.656,redmond,1-2,2268.0,24255.0
2024-07-04 07:43:55.687,redmond,1-2,2268.0,24286.0
2024-07-04 07:43:55.718,redmond,1-2,2268.0,24317.0
2024-07-04 07:43:55.748,redmond,1-2,2268.0,24347.0
2024-07-04 07:43:55.779,redmond,1-2,2268.0,24378.0
2024-07-04 07:43:55.809,redmond,1-2,2268.0,24408.0
2024-07-04 07:43:55.840,redmond,1-2,2268.0,24439.0
2024-07-04 07:43:55.870,redmond,1-2,2268.0,24469.0
2024-07-04 07:43:55.901,redmond,1-2,2268.0,24500.0
2024-07-04 07:43:55.930,redmond,1-2,2268.0,24529.0
2024-07-04 07:43:55.959,redmond,1-2,2268.0,24558.0
2024-07-04 07:43:55.989,redmond,1-2,2268.0,24588.0
2024-07-04 07:43:56.019,redmond,1-2,2268.0,24618.0
2024-07-04 07:43:56.050,redmond,1-2,2268.0,24649.0
2024-07-04 07:43:56.079,redmond,1-2,2268.0,24678.0
2024-07-04 07:43:56.110,redmond,1-2,2268.0,24709.0
2024-07-04 07:43:56.140,redmond,1-2,2268.0,24739.0
2024-07-04 07:43:56.171,redmond,1-2,2268.0,24770.0
2024-07-04 07:43:56.202,redmond,1-2,2268.0,24801.0
2024-07-04 07:43:56.232,redmond,1-2,2268.0,24831.0
2024-07-04 07:43:56.262,redmond,1-2,2268.0,24861.0
2024-07-04 07:43:56.293,redmond,1-2,2268.0,24892.0
2024-07-04 07:43:56.324,redmond,1-2,2268.0,24923.0
2024-07-04 07:43:56.354,redmond,1-2,2268.0,24953.0
2024-07-04 07:43:56.384,redmond,1-2,2268.0,24983.0
2024-07-04 07:43:56.416,redmond,1-2,2268.0,25015.0
2024-07-04 07:43:56.446,redmond,1-2,2268.0,25045.0
2024-07-04 07:43:56.477,redmond,1-2,2268.0,25076.0
2024-07-04 07:43:56.509,redmond,1-2,2268.0,25108.0
2024-07-04 07:43:56.540,redmond,1-2,2268.0,25139.0
2024-07-04 07:43:56.570,redmond,1-2,2268.0,25169.0
2024-07-04 07:43:56.600,redmond,1-2,2268.0,25199.0
2024-07-04 07:43:56.631,redmond,1-2,2268.0,25230.0
2024-07-04 07:43:56.660,redmond,1-2,2268.0,25259.0
2024-07-04 07:43:56.691,redmond,1-2,2268.0,25290.0
2024-07-04 07:43:56.721,redmond,1-2,2268.0,25320.0
2024-07-04 07:43:56.752,redmond,1-2,2268.0,25351.0
2024-07-04 07:43:56.783,redmond,1-2,2268.0,25382.0
2024-07-04 07:43:56.814,redmond,1-2,2268.0,25413.0
