time,op,req_t,host,time_ms
2024-07-03 16:43:39.911897,put,0.019503,0.1.celestial:8000,536928.897
2024-07-03 16:43:39.939104,get,0.025636,0.1.celestial:8000,536956.104
2024-07-03 16:43:40.912539,put,0.019037,0.1.celestial:8000,537929.539
2024-07-03 16:43:40.946438,get,0.03282,0.1.celestial:8000,537963.438
2024-07-03 16:43:41.913685,put,0.019741,0.1.celestial:8000,538930.685
2024-07-03 16:43:41.934228,get,0.019321,0.1.celestial:8000,538951.228
2024-07-03 16:43:42.922806,put,0.02796,0.1.celestial:8000,539939.806
2024-07-03 16:43:42.955657,get,0.031759,0.1.celestial:8000,539972.657
2024-07-03 16:43:43.925530,put,0.03059,0.1.celestial:8000,540942.53
2024-07-03 16:43:43.945991,get,0.019501,0.1.celestial:8000,540962.991
2024-07-03 16:43:44.923118,put,0.027928,0.1.celestial:8000,541940.118
2024-07-03 16:43:44.957140,get,0.03292,0.1.celestial:8000,541974.14
2024-07-03 16:43:45.926233,put,0.030518,0.1.celestial:8000,542943.233
2024-07-03 16:43:45.959453,get,0.032046,0.1.celestial:8000,542976.453
2024-07-03 16:43:46.918502,put,0.022225,0.1.celestial:8000,543935.502
2024-07-03 16:43:46.947970,get,0.028448,0.1.celestial:8000,543964.97
2024-07-03 16:43:47.948042,put,0.050702,0.1.celestial:8000,544965.042
2024-07-03 16:43:47.968938,get,0.019313,0.1.celestial:8000,544985.938
2024-07-03 16:43:48.916685,put,0.018998,0.1.celestial:8000,545933.685
2024-07-03 16:43:48.938166,get,0.02048,0.1.celestial:8000,545955.166
2024-07-03 16:43:49.926236,put,0.028423,0.1.celestial:8000,546943.236
2024-07-03 16:43:49.958121,get,0.030824,0.1.celestial:8000,546975.121
2024-07-03 16:43:50.917468,put,0.018771,0.1.celestial:8000,547934.468
2024-07-03 16:43:50.951942,get,0.033393,0.1.celestial:8000,547968.942
2024-07-03 16:43:51.929806,put,0.030611,0.1.celestial:8000,548946.806
2024-07-03 16:43:51.963153,get,0.032228,0.1.celestial:8000,548980.153
2024-07-03 16:43:52.927916,put,0.028225,0.1.celestial:8000,549944.916
2024-07-03 16:43:52.960397,get,0.031333,0.1.celestial:8000,549977.397
2024-07-03 16:43:53.920861,put,0.021099,0.1.celestial:8000,550937.861
2024-07-03 16:43:53.941439,get,0.019488,0.1.celestial:8000,550958.439
2024-07-03 16:43:54.918427,put,0.017387,0.1.celestial:8000,551935.427
2024-07-03 16:43:54.947750,get,0.028276,0.1.celestial:8000,551964.75
2024-07-03 16:43:55.929592,put,0.028392,0.1.celestial:8000,552946.592
2024-07-03 16:43:55.948566,get,0.01787,0.1.celestial:8000,552965.566
2024-07-03 16:43:56.933199,put,0.031386,0.1.celestial:8000,553950.199
2024-07-03 16:43:56.953097,get,0.018761,0.1.celestial:8000,553970.097
2024-07-03 16:43:57.931360,put,0.02902,0.1.celestial:8000,554948.36
2024-07-03 16:43:57.967365,get,0.034966,0.1.celestial:8000,554984.365
2024-07-03 16:43:58.951268,put,0.048496,0.1.celestial:8000,555968.268
2024-07-03 16:43:58.998182,get,0.045768,0.1.celestial:8000,556015.182
2024-07-03 16:43:59.920436,put,0.017534,0.1.celestial:8000,556937.436
2024-07-03 16:43:59.938758,get,0.017244,0.1.celestial:8000,556955.758
2024-07-03 16:44:00.928836,put,0.025548,0.1.celestial:8000,557945.836
2024-07-03 16:44:00.958883,get,0.028959,0.1.celestial:8000,557975.883
2024-07-03 16:44:01.921144,put,0.017368,0.1.celestial:8000,558938.144
2024-07-03 16:44:01.949592,get,0.02736,0.1.celestial:8000,558966.592
2024-07-03 16:44:02.920166,put,0.016312,0.1.celestial:8000,559937.166
2024-07-03 16:44:02.950662,get,0.029383,0.1.celestial:8000,559967.662
2024-07-03 16:44:03.933723,put,0.029599,0.1.celestial:8000,560950.723
2024-07-03 16:44:03.966091,get,0.031425,0.1.celestial:8000,560983.091
2024-07-03 16:44:04.936092,put,0.031769,0.1.celestial:8000,561953.092
2024-07-03 16:44:04.967226,get,0.030179,0.1.celestial:8000,561984.226
2024-07-03 16:44:05.934339,put,0.028975,0.1.celestial:8000,562951.339
2024-07-03 16:44:05.965652,get,0.030263,0.1.celestial:8000,562982.652
2024-07-03 16:44:06.922192,put,0.016083,0.1.celestial:8000,563939.192
2024-07-03 16:44:06.949828,get,0.026579,0.1.celestial:8000,563966.828
2024-07-03 16:44:07.923607,put,0.016402,0.1.celestial:8000,564940.607
2024-07-03 16:44:07.953780,get,0.02915,0.1.celestial:8000,564970.78
2024-07-03 16:44:08.938660,put,0.030533,0.1.celestial:8000,565955.66
2024-07-03 16:44:08.956480,get,0.016744,0.1.celestial:8000,565973.48
2024-07-03 16:44:09.937672,put,0.028789,0.1.celestial:8000,566954.672
2024-07-03 16:44:09.968162,get,0.029383,0.1.celestial:8000,566985.162
2024-07-03 16:44:10.935532,put,0.026147,0.1.celestial:8000,567952.532
2024-07-03 16:44:10.954937,get,0.017628,0.1.celestial:8000,567971.937
2024-07-03 16:44:11.939401,put,0.029076,0.1.celestial:8000,568956.401
2024-07-03 16:44:11.957392,get,0.016916,0.1.celestial:8000,568974.392
2024-07-03 16:44:12.927465,put,0.016797,0.1.celestial:8000,569944.465
2024-07-03 16:44:12.955757,get,0.02723,0.1.celestial:8000,569972.757
2024-07-03 16:44:13.942102,put,0.031153,0.1.celestial:8000,570959.102
2024-07-03 16:44:13.972336,get,0.029041,0.1.celestial:8000,570989.336
2024-07-03 16:44:14.940248,put,0.028563,0.1.celestial:8000,571957.248
2024-07-03 16:44:14.959588,get,0.018257,0.1.celestial:8000,571976.588
2024-07-03 16:44:15.928346,put,0.016386,0.1.celestial:8000,572945.346
2024-07-03 16:44:15.954760,get,0.025397,0.1.celestial:8000,572971.76
2024-07-03 16:44:16.930128,put,0.017975,0.1.celestial:8000,573947.128
2024-07-03 16:44:16.958845,get,0.027692,0.1.celestial:8000,573975.845
2024-07-03 16:44:17.942346,put,0.029172,0.1.celestial:8000,574959.346
2024-07-03 16:44:17.973313,get,0.02996,0.1.celestial:8000,574990.313
2024-07-03 16:44:18.930302,put,0.016601,0.1.celestial:8000,575947.302
2024-07-03 16:44:18.949413,get,0.018046,0.1.celestial:8000,575966.413
2024-07-03 16:44:19.931506,put,0.016746,0.1.celestial:8000,576948.506
2024-07-03 16:44:19.950921,get,0.018178,0.1.celestial:8000,576967.921
2024-07-03 16:44:20.932326,put,0.01711,0.1.celestial:8000,577949.326
2024-07-03 16:44:20.951790,get,0.018345,0.1.celestial:8000,577968.79
2024-07-03 16:44:21.945135,put,0.02904,0.1.celestial:8000,578962.135
2024-07-03 16:44:21.976603,get,0.030347,0.1.celestial:8000,578993.603
2024-07-03 16:44:22.945355,put,0.029152,0.1.celestial:8000,579962.355
2024-07-03 16:44:22.975124,get,0.028683,0.1.celestial:8000,579992.124
2024-07-03 16:44:23.944384,put,0.028014,0.1.celestial:8000,580961.384
2024-07-03 16:44:23.972929,get,0.027186,0.1.celestial:8000,580989.929
2024-07-03 16:44:24.934260,put,0.016871,0.1.celestial:8000,581951.26
2024-07-03 16:44:24.966105,get,0.030641,0.1.celestial:8000,581983.105
2024-07-03 16:44:25.933828,put,0.016287,0.1.celestial:8000,582950.828
2024-07-03 16:44:25.954004,get,0.019035,0.1.celestial:8000,582971.004
2024-07-03 16:44:26.951175,put,0.032706,0.1.celestial:8000,583968.175
2024-07-03 16:44:26.972086,get,0.019869,0.1.celestial:8000,583989.086
2024-07-03 16:44:27.948272,put,0.028808,0.1.celestial:8000,584965.272
2024-07-03 16:44:27.967880,get,0.018578,0.1.celestial:8000,584984.88
2024-07-03 16:44:28.948467,put,0.028233,0.1.celestial:8000,585965.467
2024-07-03 16:44:28.966187,get,0.016643,0.1.celestial:8000,585983.187
2024-07-03 16:44:29.947698,put,0.027259,0.1.celestial:8000,586964.698
2024-07-03 16:44:29.976793,get,0.027507,0.1.celestial:8000,586993.793
2024-07-03 16:44:30.940719,put,0.019662,0.1.celestial:8000,587957.719
2024-07-03 16:44:30.961288,get,0.019517,0.1.celestial:8000,587978.288
2024-07-03 16:44:31.937842,put,0.016315,0.1.celestial:8000,588954.842
2024-07-03 16:44:31.964842,get,0.025961,0.1.celestial:8000,588981.842
2024-07-03 16:44:32.949782,put,0.027692,0.1.celestial:8000,589966.782
2024-07-03 16:44:32.977896,get,0.027037,0.1.celestial:8000,589994.896
2024-07-03 16:44:33.938410,put,0.016172,0.1.celestial:8000,590955.41
2024-07-03 16:44:33.957476,get,0.017913,0.1.celestial:8000,590974.476
2024-07-03 16:44:34.951938,put,0.029196,0.1.celestial:8000,591968.938
2024-07-03 16:44:34.970873,get,0.017411,0.1.celestial:8000,591987.873
2024-07-03 16:44:35.941512,put,0.018353,0.1.celestial:8000,592958.512
2024-07-03 16:44:35.974160,get,0.031446,0.1.celestial:8000,592991.16
2024-07-03 16:44:36.939360,put,0.015969,0.1.celestial:8000,593956.36
2024-07-03 16:44:36.970072,get,0.029521,0.1.celestial:8000,593987.072
2024-07-03 16:44:37.954766,put,0.030291,0.1.celestial:8000,594971.766
2024-07-03 16:44:37.983890,get,0.028027,0.1.celestial:8000,595000.89
2024-07-03 16:44:38.942613,put,0.017514,0.1.celestial:8000,595959.613
2024-07-03 16:44:38.969897,get,0.026182,0.1.celestial:8000,595986.897
2024-07-03 16:44:39.941844,put,0.016598,0.1.celestial:8000,596958.844
2024-07-03 16:44:39.967714,get,0.024799,0.1.celestial:8000,596984.714
2024-07-03 16:44:40.942736,put,0.016754,0.1.celestial:8000,597959.736
2024-07-03 16:44:40.967722,get,0.023918,0.1.celestial:8000,597984.722
2024-07-03 16:44:41.947589,put,0.021607,0.1.celestial:8000,598964.589
2024-07-03 16:44:41.977782,get,0.029117,0.1.celestial:8000,598994.782
2024-07-03 16:44:42.953669,put,0.027517,0.1.celestial:8000,599970.669
2024-07-03 16:44:42.971532,get,0.016766,0.1.celestial:8000,599988.532
2024-07-03 16:44:43.942895,put,0.015938,0.1.celestial:8000,600959.895
2024-07-03 16:44:43.969573,get,0.025592,0.1.celestial:8000,600986.573
2024-07-03 16:44:44.958837,put,0.030848,0.1.celestial:8000,601975.837
2024-07-03 16:44:44.990343,get,0.030432,0.1.celestial:8000,602007.343
2024-07-03 16:44:45.958889,put,0.030347,0.1.celestial:8000,602975.889
2024-07-03 16:44:45.977883,get,0.017925,0.1.celestial:8000,602994.883
2024-07-03 16:44:46.945722,put,0.016413,0.1.celestial:8000,603962.722
2024-07-03 16:44:46.964163,get,0.017378,0.1.celestial:8000,603981.163
2024-07-03 16:44:47.948472,put,0.018997,0.1.celestial:8000,604965.472
2024-07-03 16:44:47.971918,get,0.022341,0.1.celestial:8000,604988.918
2024-07-03 16:44:48.956994,put,0.026714,0.1.celestial:8000,605973.994
2024-07-03 16:44:48.975519,get,0.017316,0.1.celestial:8000,605992.519
2024-07-03 16:44:49.948355,put,0.017561,0.1.celestial:8000,606965.355
2024-07-03 16:44:49.966962,get,0.017397,0.1.celestial:8000,606983.962
2024-07-03 16:44:50.947700,put,0.016419,0.1.celestial:8000,607964.7
2024-07-03 16:44:50.981174,get,0.032398,0.1.celestial:8000,607998.174
2024-07-03 16:44:51.953628,put,0.022221,0.1.celestial:8000,608970.628
2024-07-03 16:44:51.972421,get,0.017581,0.1.celestial:8000,608989.421
2024-07-03 16:44:52.948239,put,0.016541,0.1.celestial:8000,609965.239
2024-07-03 16:44:52.978082,get,0.028684,0.1.celestial:8000,609995.082
2024-07-03 16:44:53.948628,put,0.015951,0.1.celestial:8000,610965.628
2024-07-03 16:44:53.978015,get,0.028251,0.1.celestial:8000,610995.015
2024-07-03 16:44:54.963056,put,0.029782,0.1.celestial:8000,611980.056
2024-07-03 16:44:54.996279,get,0.03216,0.1.celestial:8000,612013.279
2024-07-03 16:44:55.962637,put,0.029152,0.1.celestial:8000,612979.637
2024-07-03 16:44:55.988812,get,0.025087,0.1.celestial:8000,613005.812
2024-07-03 16:44:56.955227,put,0.020869,0.1.celestial:8000,613972.227
2024-07-03 16:44:56.973895,get,0.017608,0.1.celestial:8000,613990.895
2024-07-03 16:44:57.955219,put,0.020147,0.1.celestial:8000,614972.219
2024-07-03 16:44:57.983966,get,0.02767,0.1.celestial:8000,615000.966
2024-07-03 16:44:58.965888,put,0.030337,0.1.celestial:8000,615982.888
2024-07-03 16:44:58.996879,get,0.029878,0.1.celestial:8000,616013.879
2024-07-03 16:44:59.953973,put,0.017748,0.1.celestial:8000,616970.973
2024-07-03 16:44:59.973363,get,0.018273,0.1.celestial:8000,616990.363
2024-07-03 16:45:00.954467,put,0.017335,0.1.celestial:8000,617971.467
2024-07-03 16:45:00.973838,get,0.018277,0.1.celestial:8000,617990.838
2024-07-03 16:45:01.966993,put,0.029448,0.1.celestial:8000,618983.993
2024-07-03 16:45:01.985010,get,0.017013,0.1.celestial:8000,619002.01
2024-07-03 16:45:02.955166,put,0.016346,0.1.celestial:8000,619972.166
2024-07-03 16:45:02.974049,get,0.017827,0.1.celestial:8000,619991.049
2024-07-03 16:45:03.968925,put,0.029344,0.1.celestial:8000,620985.925
2024-07-03 16:45:04.000609,get,0.030609,0.1.celestial:8000,621017.609
2024-07-03 16:45:04.958623,put,0.018459,0.1.celestial:8000,621975.623
2024-07-03 16:45:04.991211,get,0.031576,0.1.celestial:8000,622008.211
2024-07-03 16:45:05.969163,put,0.028139,0.1.celestial:8000,622986.163
2024-07-03 16:45:05.987659,get,0.017437,0.1.celestial:8000,623004.659
2024-07-03 16:45:06.973308,put,0.031283,0.1.celestial:8000,623990.308
2024-07-03 16:45:06.991332,get,0.016971,0.1.celestial:8000,624008.332
2024-07-03 16:45:07.969057,put,0.026534,0.1.celestial:8000,624986.057
2024-07-03 16:45:07.999569,get,0.029407,0.1.celestial:8000,625016.569
2024-07-03 16:45:08.959363,put,0.016551,0.1.celestial:8000,625976.363
2024-07-03 16:45:08.986942,get,0.026496,0.1.celestial:8000,626003.942
2024-07-03 16:45:09.972172,put,0.029015,0.1.celestial:8000,626989.172
2024-07-03 16:45:10.003521,get,0.030212,0.1.celestial:8000,627020.521
2024-07-03 16:45:10.971378,put,0.027483,0.1.celestial:8000,627988.378
2024-07-03 16:45:11.002861,get,0.030407,0.1.celestial:8000,628019.861
2024-07-03 16:45:11.960521,put,0.016333,0.1.celestial:8000,628977.521
2024-07-03 16:45:11.979694,get,0.018058,0.1.celestial:8000,628996.694
2024-07-03 16:45:12.972767,put,0.027606,0.1.celestial:8000,629989.767
2024-07-03 16:45:12.992725,get,0.0188,0.1.celestial:8000,630009.725
2024-07-03 16:45:13.974064,put,0.027912,0.1.celestial:8000,630991.064
2024-07-03 16:45:14.003770,get,0.028623,0.1.celestial:8000,631020.77
2024-07-03 16:45:14.975670,put,0.028572,0.1.celestial:8000,631992.67
2024-07-03 16:45:14.994685,get,0.017426,0.1.celestial:8000,632011.685
2024-07-03 16:45:15.966889,put,0.018809,0.1.celestial:8000,632983.889
2024-07-03 16:45:15.998003,get,0.030025,0.1.celestial:8000,633015.003
2024-07-03 16:45:16.977329,put,0.029083,0.1.celestial:8000,633994.329
2024-07-03 16:45:17.007658,get,0.029244,0.1.celestial:8000,634024.658
2024-07-03 16:45:17.965084,put,0.016691,0.1.celestial:8000,634982.084
2024-07-03 16:45:17.987588,get,0.021407,0.1.celestial:8000,635004.588
2024-07-03 16:45:18.975404,put,0.02651,0.1.celestial:8000,635992.404
2024-07-03 16:45:19.001868,get,0.025386,0.1.celestial:8000,636018.868
2024-07-03 16:45:19.975235,put,0.026035,0.1.celestial:8000,636992.235
2024-07-03 16:45:20.007566,get,0.031229,0.1.celestial:8000,637024.566
2024-07-03 16:45:20.980520,put,0.030474,0.1.celestial:8000,637997.52
2024-07-03 16:45:21.011304,get,0.029674,0.1.celestial:8000,638028.304
2024-07-03 16:45:21.971373,put,0.020812,0.1.celestial:8000,638988.373
2024-07-03 16:45:21.991889,get,0.019495,0.1.celestial:8000,639008.889
2024-07-03 16:45:22.968258,put,0.017115,0.1.celestial:8000,639985.258
2024-07-03 16:45:22.999787,get,0.030431,0.1.celestial:8000,640016.787
2024-07-03 16:45:23.970205,put,0.018064,0.1.celestial:8000,640987.205
2024-07-03 16:45:23.992718,get,0.02134,0.1.celestial:8000,641009.718
2024-07-03 16:45:24.979694,put,0.026639,0.1.celestial:8000,641996.694
2024-07-03 16:45:25.010590,get,0.029353,0.1.celestial:8000,642027.59
2024-07-03 16:45:25.983512,put,0.029407,0.1.celestial:8000,643000.512
2024-07-03 16:45:26.010570,get,0.026071,0.1.celestial:8000,643027.57
2024-07-03 16:45:26.983454,put,0.028509,0.1.celestial:8000,644000.454
2024-07-03 16:45:27.002355,get,0.01785,0.1.celestial:8000,644019.355
2024-07-03 16:45:27.971630,put,0.016043,0.1.celestial:8000,644988.63
2024-07-03 16:45:28.001515,get,0.028138,0.1.celestial:8000,645018.515
2024-07-03 16:45:28.971668,put,0.015908,0.1.celestial:8000,645988.668
2024-07-03 16:45:28.990807,get,0.018028,0.1.celestial:8000,646007.807
2024-07-03 16:45:29.982795,put,0.026573,0.1.celestial:8000,646999.795
2024-07-03 16:45:30.004636,get,0.020796,0.1.celestial:8000,647021.636
2024-07-03 16:45:30.974675,put,0.017681,0.1.celestial:8000,647991.675
2024-07-03 16:45:30.994224,get,0.018528,0.1.celestial:8000,648011.224
2024-07-03 16:45:31.977069,put,0.019642,0.1.celestial:8000,648994.069
2024-07-03 16:45:32.006509,get,0.028349,0.1.celestial:8000,649023.509
2024-07-03 16:45:32.986904,put,0.029026,0.1.celestial:8000,650003.904
2024-07-03 16:45:33.006418,get,0.01842,0.1.celestial:8000,650023.418
2024-07-03 16:45:33.975764,put,0.016797,0.1.celestial:8000,650992.764
2024-07-03 16:45:33.994442,get,0.017534,0.1.celestial:8000,651011.442
2024-07-03 16:45:34.988064,put,0.028198,0.1.celestial:8000,652005.064
2024-07-03 16:45:35.006137,get,0.017062,0.1.celestial:8000,652023.137
2024-07-03 16:45:35.993247,put,0.032982,0.1.celestial:8000,653010.247
2024-07-03 16:45:36.027422,get,0.033149,0.1.celestial:8000,653044.422
2024-07-03 16:45:36.990092,put,0.02951,0.1.celestial:8000,654007.092
2024-07-03 16:45:37.009432,get,0.018351,0.1.celestial:8000,654026.432
2024-07-03 16:45:37.978879,put,0.017308,0.1.celestial:8000,654995.879
2024-07-03 16:45:37.997290,get,0.017313,0.1.celestial:8000,655014.29
2024-07-03 16:45:38.990642,put,0.029047,0.1.celestial:8000,656007.642
2024-07-03 16:45:39.020767,get,0.029125,0.1.celestial:8000,656037.767
2024-07-03 16:45:39.979198,put,0.017171,0.1.celestial:8000,656996.198
2024-07-03 16:45:40.010658,get,0.030491,0.1.celestial:8000,657027.658
2024-07-03 16:45:40.979853,put,0.016836,0.1.celestial:8000,657996.853
2024-07-03 16:45:40.998851,get,0.017573,0.1.celestial:8000,658015.851
2024-07-03 16:45:41.989995,put,0.026857,0.1.celestial:8000,659006.995
2024-07-03 16:45:42.008231,get,0.017218,0.1.celestial:8000,659025.231
2024-07-03 16:45:42.981525,put,0.017918,0.1.celestial:8000,659998.525
2024-07-03 16:45:43.000261,get,0.017713,0.1.celestial:8000,660017.261
2024-07-03 16:45:43.982752,put,0.019118,0.1.celestial:8000,660999.752
2024-07-03 16:45:44.011867,get,0.028089,0.1.celestial:8000,661028.867
2024-07-03 16:45:44.992632,put,0.028229,0.1.celestial:8000,662009.632
2024-07-03 16:45:45.022289,get,0.028622,0.1.celestial:8000,662039.289
2024-07-03 16:45:45.981580,put,0.017027,0.1.celestial:8000,662998.58
2024-07-03 16:45:45.999639,get,0.016973,0.1.celestial:8000,663016.639
2024-07-03 16:45:46.983977,put,0.018926,0.1.celestial:8000,664000.977
2024-07-03 16:45:47.011141,get,0.02607,0.1.celestial:8000,664028.141
2024-07-03 16:45:47.982784,put,0.01727,0.1.celestial:8000,664999.784
2024-07-03 16:45:48.015227,get,0.031332,0.1.celestial:8000,665032.227
2024-07-03 16:45:48.983100,put,0.017484,0.1.celestial:8000,666000.1
2024-07-03 16:45:49.009622,get,0.025261,0.1.celestial:8000,666026.622
2024-07-03 16:45:49.993572,put,0.027584,0.1.celestial:8000,667010.572
2024-07-03 16:45:50.011228,get,0.016564,0.1.celestial:8000,667028.228
2024-07-03 16:45:50.991360,put,0.024867,0.1.celestial:8000,668008.36
2024-07-03 16:45:51.010079,get,0.017646,0.1.celestial:8000,668027.079
2024-07-03 16:45:51.983580,put,0.01625,0.1.celestial:8000,669000.58
2024-07-03 16:45:52.011347,get,0.026536,0.1.celestial:8000,669028.347
2024-07-03 16:45:52.988128,put,0.020521,0.1.celestial:8000,670005.128
2024-07-03 16:45:53.015107,get,0.025742,0.1.celestial:8000,670032.107
2024-07-03 16:45:53.987181,put,0.018803,0.1.celestial:8000,671004.181
2024-07-03 16:45:54.017460,get,0.02919,0.1.celestial:8000,671034.46
2024-07-03 16:45:54.992427,put,0.023623,0.1.celestial:8000,672009.427
2024-07-03 16:45:55.011469,get,0.017941,0.1.celestial:8000,672028.469
2024-07-03 16:45:55.998248,put,0.029289,0.1.celestial:8000,673015.248
2024-07-03 16:45:56.035855,get,0.036388,0.1.celestial:8000,673052.855
2024-07-03 16:45:56.987877,put,0.017804,0.1.celestial:8000,674004.877
2024-07-03 16:45:57.018260,get,0.028554,0.1.celestial:8000,674035.26
2024-07-03 16:45:57.988388,put,0.017452,0.1.celestial:8000,675005.388
2024-07-03 16:45:58.007638,get,0.018059,0.1.celestial:8000,675024.638
2024-07-03 16:45:58.989059,put,0.017012,0.1.celestial:8000,676006.059
2024-07-03 16:45:59.007829,get,0.017675,0.1.celestial:8000,676024.829
2024-07-03 16:45:59.990086,put,0.017882,0.1.celestial:8000,677007.086
2024-07-03 16:46:00.021098,get,0.029828,0.1.celestial:8000,677038.098
2024-07-03 16:46:01.003169,put,0.030908,0.1.celestial:8000,678020.169
2024-07-03 16:46:01.023977,get,0.019698,0.1.celestial:8000,678040.977
2024-07-03 16:46:02.006579,put,0.033278,0.1.celestial:8000,679023.579
2024-07-03 16:46:02.042045,get,0.031809,0.1.celestial:8000,679059.045
2024-07-03 16:46:02.993141,put,0.018876,0.1.celestial:8000,680010.141
2024-07-03 16:46:03.014875,get,0.020631,0.1.celestial:8000,680031.875
2024-07-03 16:46:03.997311,put,0.021995,0.1.celestial:8000,681014.311
2024-07-03 16:46:04.032347,get,0.03396,0.1.celestial:8000,681049.347
2024-07-03 16:46:04.995242,put,0.019678,0.1.celestial:8000,682012.242
2024-07-03 16:46:05.026524,get,0.030193,0.1.celestial:8000,682043.524
2024-07-03 16:46:05.993973,put,0.018335,0.1.celestial:8000,683010.973
2024-07-03 16:46:06.025322,get,0.030286,0.1.celestial:8000,683042.322
2024-07-03 16:46:07.004718,put,0.027929,0.1.celestial:8000,684021.718
2024-07-03 16:46:07.026024,get,0.020193,0.1.celestial:8000,684043.024
2024-07-03 16:46:07.996824,put,0.019274,0.1.celestial:8000,685013.824
2024-07-03 16:46:08.018421,get,0.020492,0.1.celestial:8000,685035.421
2024-07-03 16:46:09.007782,put,0.030034,0.1.celestial:8000,686024.782
2024-07-03 16:46:09.040517,get,0.031148,0.1.celestial:8000,686057.517
2024-07-03 16:46:10.006345,put,0.02758,0.1.celestial:8000,687023.345
2024-07-03 16:46:10.035987,get,0.028387,0.1.celestial:8000,687052.987
2024-07-03 16:46:11.005250,put,0.025989,0.1.celestial:8000,688022.25
2024-07-03 16:46:11.027814,get,0.021494,0.1.celestial:8000,688044.814
2024-07-03 16:46:12.009088,put,0.028945,0.1.celestial:8000,689026.088
2024-07-03 16:46:12.042224,get,0.032031,0.1.celestial:8000,689059.224
2024-07-03 16:46:13.011163,put,0.030456,0.1.celestial:8000,690028.163
2024-07-03 16:46:13.042763,get,0.030377,0.1.celestial:8000,690059.763
2024-07-03 16:46:14.010569,put,0.029575,0.1.celestial:8000,691027.569
2024-07-03 16:46:14.032732,get,0.020888,0.1.celestial:8000,691049.732
2024-07-03 16:46:14.999694,put,0.018565,0.1.celestial:8000,692016.694
2024-07-03 16:46:15.028295,get,0.02691,0.1.celestial:8000,692045.295
2024-07-03 16:46:16.001289,put,0.019974,0.1.celestial:8000,693018.289
2024-07-03 16:46:16.033110,get,0.030685,0.1.celestial:8000,693050.11
2024-07-03 16:46:17.039837,put,0.058336,0.1.celestial:8000,694056.837
2024-07-03 16:46:17.070558,get,0.029061,0.1.celestial:8000,694087.558
2024-07-03 16:46:18.001376,put,0.019553,0.1.celestial:8000,695018.376
2024-07-03 16:46:18.030704,get,0.028253,0.1.celestial:8000,695047.704
2024-07-03 16:46:19.000584,put,0.018579,0.1.celestial:8000,696017.584
2024-07-03 16:46:19.029168,get,0.027576,0.1.celestial:8000,696046.168
2024-07-03 16:46:20.001326,put,0.018899,0.1.celestial:8000,697018.326
2024-07-03 16:46:20.030403,get,0.028007,0.1.celestial:8000,697047.403
2024-07-03 16:46:21.010421,put,0.027631,0.1.celestial:8000,698027.421
2024-07-03 16:46:21.039965,get,0.028522,0.1.celestial:8000,698056.965
2024-07-03 16:46:22.015879,put,0.032328,0.1.celestial:8000,699032.879
2024-07-03 16:46:22.048386,get,0.030951,0.1.celestial:8000,699065.386
2024-07-03 16:46:23.013773,put,0.029097,0.1.celestial:8000,700030.773
2024-07-03 16:46:23.046285,get,0.031499,0.1.celestial:8000,700063.285
2024-07-03 16:46:24.014612,put,0.029192,0.1.celestial:8000,701031.612
2024-07-03 16:46:24.033892,get,0.018236,0.1.celestial:8000,701050.892
2024-07-03 16:46:25.005680,put,0.019484,0.1.celestial:8000,702022.68
2024-07-03 16:46:25.032526,get,0.025606,0.1.celestial:8000,702049.526
2024-07-03 16:46:26.005949,put,0.019131,0.1.celestial:8000,703022.949
2024-07-03 16:46:26.041077,get,0.034042,0.1.celestial:8000,703058.077
2024-07-03 16:46:27.018318,put,0.030926,0.1.celestial:8000,704035.318
2024-07-03 16:46:27.049345,get,0.029952,0.1.celestial:8000,704066.345
2024-07-03 16:46:28.029489,put,0.041773,0.1.celestial:8000,705046.489
2024-07-03 16:46:28.067475,get,0.036872,0.1.celestial:8000,705084.475
2024-07-03 16:46:29.020412,put,0.031588,0.1.celestial:8000,706037.412
2024-07-03 16:46:29.042941,get,0.021439,0.1.celestial:8000,706059.941
2024-07-03 16:46:30.024129,put,0.034754,0.1.celestial:8000,707041.129
2024-07-03 16:46:30.059783,get,0.034528,0.1.celestial:8000,707076.783
2024-07-03 16:46:31.022589,put,0.032404,0.1.celestial:8000,708039.589
2024-07-03 16:46:31.045159,get,0.021461,0.1.celestial:8000,708062.159
2024-07-03 16:46:32.022074,put,0.031679,0.1.celestial:8000,709039.074
2024-07-03 16:46:32.048880,get,0.025798,0.1.celestial:8000,709065.88
2024-07-03 16:46:33.023754,put,0.032227,0.1.celestial:8000,710040.754
2024-07-03 16:46:33.050182,get,0.02478,0.1.celestial:8000,710067.182
2024-07-03 16:46:34.023014,put,0.030433,0.1.celestial:8000,711040.014
2024-07-03 16:46:34.057000,get,0.032902,0.1.celestial:8000,711074.0
2024-07-03 16:46:35.027031,put,0.033501,0.1.celestial:8000,712044.031
2024-07-03 16:46:35.061375,get,0.033265,0.1.celestial:8000,712078.375
2024-07-03 16:46:36.026567,put,0.032858,0.1.celestial:8000,713043.567
2024-07-03 16:46:36.050729,get,0.022969,0.1.celestial:8000,713067.729
2024-07-03 16:46:37.025950,put,0.031794,0.1.celestial:8000,714042.95
2024-07-03 16:46:37.063869,get,0.03692,0.1.celestial:8000,714080.869
2024-07-03 16:46:38.016957,put,0.022487,0.1.celestial:8000,715033.957
2024-07-03 16:46:38.052552,get,0.034564,0.1.celestial:8000,715069.552
