time,op,req_t,host,time_ms
2024-07-03 16:21:20.059400,put,0.033439,0.1.celestial:8000,716386.4
2024-07-03 16:21:20.081951,get,0.021312,0.1.celestial:8000,716408.951
2024-07-03 16:21:21.048330,put,0.021958,0.1.celestial:8000,717375.33
2024-07-03 16:21:21.070429,get,0.020988,0.1.celestial:8000,717397.429
2024-07-03 16:21:22.053484,put,0.026823,0.1.celestial:8000,718380.484
2024-07-03 16:21:22.075803,get,0.021087,0.1.celestial:8000,718402.803
2024-07-03 16:21:23.047523,put,0.020491,0.1.celestial:8000,719374.523
2024-07-03 16:21:23.069760,get,0.021179,0.1.celestial:8000,719396.76
2024-07-03 16:21:24.047401,put,0.020273,0.1.celestial:8000,720374.401
2024-07-03 16:21:24.070623,get,0.022209,0.1.celestial:8000,720397.623
2024-07-03 16:21:25.048992,put,0.020896,0.1.celestial:8000,721375.992
2024-07-03 16:21:25.071326,get,0.021057,0.1.celestial:8000,721398.326
2024-07-03 16:21:26.058909,put,0.030013,0.1.celestial:8000,722385.909
2024-07-03 16:21:26.081615,get,0.02165,0.1.celestial:8000,722408.615
2024-07-03 16:21:27.050913,put,0.020922,0.1.celestial:8000,723377.913
2024-07-03 16:21:27.074443,get,0.022496,0.1.celestial:8000,723401.443
2024-07-03 16:21:28.064046,put,0.032984,0.1.celestial:8000,724391.046
2024-07-03 16:21:28.086129,get,0.021014,0.1.celestial:8000,724413.129
2024-07-03 16:21:29.101672,put,0.070205,21.1.celestial:8000,725428.672
2024-07-03 16:21:29.139848,get,0.037079,21.1.celestial:8000,725466.848
2024-07-03 16:21:30.077668,put,0.045089,21.1.celestial:8000,726404.668
2024-07-03 16:21:30.113503,get,0.034704,21.1.celestial:8000,726440.503
2024-07-03 16:21:31.067892,put,0.034974,21.1.celestial:8000,727394.892
2024-07-03 16:21:31.114329,get,0.045341,21.1.celestial:8000,727441.329
2024-07-03 16:21:32.079208,put,0.045297,21.1.celestial:8000,728406.208
2024-07-03 16:21:32.124995,get,0.044603,21.1.celestial:8000,728451.995
2024-07-03 16:21:33.071422,put,0.037231,21.1.celestial:8000,729398.422
2024-07-03 16:21:33.116306,get,0.043744,21.1.celestial:8000,729443.306
2024-07-03 16:21:34.077796,put,0.0431,21.1.celestial:8000,730404.796
2024-07-03 16:21:34.119186,get,0.040274,21.1.celestial:8000,730446.186
2024-07-03 16:21:35.083388,put,0.047938,21.1.celestial:8000,731410.388
2024-07-03 16:21:35.122195,get,0.037703,21.1.celestial:8000,731449.195
2024-07-03 16:21:36.161631,put,0.125073,21.1.celestial:8000,732488.631
2024-07-03 16:21:36.186975,get,0.024085,21.1.celestial:8000,732513.975
2024-07-03 16:21:37.060872,put,0.023506,21.1.celestial:8000,733387.872
2024-07-03 16:21:37.086020,get,0.024066,21.1.celestial:8000,733413.02
2024-07-03 16:21:38.060978,put,0.022419,21.1.celestial:8000,734387.978
2024-07-03 16:21:38.110236,get,0.048161,21.1.celestial:8000,734437.236
2024-07-03 16:21:39.073005,put,0.034398,21.1.celestial:8000,735400.005
2024-07-03 16:21:39.103061,get,0.028934,21.1.celestial:8000,735430.061
2024-07-03 16:21:40.073265,put,0.033881,21.1.celestial:8000,736400.265
2024-07-03 16:21:40.112858,get,0.038203,21.1.celestial:8000,736439.858
2024-07-03 16:21:41.063009,put,0.02284,21.1.celestial:8000,737390.009
2024-07-03 16:21:41.095044,get,0.030947,21.1.celestial:8000,737422.044
2024-07-03 16:21:42.074505,put,0.0342,21.1.celestial:8000,738401.505
2024-07-03 16:21:42.113512,get,0.037883,21.1.celestial:8000,738440.512
2024-07-03 16:21:43.072283,put,0.031508,21.1.celestial:8000,739399.283
2024-07-03 16:21:43.105220,get,0.031811,21.1.celestial:8000,739432.22
2024-07-03 16:21:44.071735,put,0.030131,21.1.celestial:8000,740398.735
2024-07-03 16:21:44.109595,get,0.036761,21.1.celestial:8000,740436.595
2024-07-03 16:21:45.064856,put,0.023001,21.1.celestial:8000,741391.856
2024-07-03 16:21:45.089894,get,0.023847,21.1.celestial:8000,741416.894
2024-07-03 16:21:46.077349,put,0.0352,21.1.celestial:8000,742404.349
2024-07-03 16:21:46.114889,get,0.036349,21.1.celestial:8000,742441.889
2024-07-03 16:21:47.065362,put,0.023072,21.1.celestial:8000,743392.362
2024-07-03 16:21:47.090705,get,0.024093,21.1.celestial:8000,743417.705
2024-07-03 16:21:48.072120,put,0.029005,21.1.celestial:8000,744399.12
2024-07-03 16:21:48.105944,get,0.032741,21.1.celestial:8000,744432.944
2024-07-03 16:21:49.079084,put,0.03587,21.1.celestial:8000,745406.084
2024-07-03 16:21:49.103339,get,0.023183,21.1.celestial:8000,745430.339
2024-07-03 16:21:50.080241,put,0.036494,21.1.celestial:8000,746407.241
2024-07-03 16:21:50.105921,get,0.024561,21.1.celestial:8000,746432.921
2024-07-03 16:21:51.076239,put,0.032086,21.1.celestial:8000,747403.239
2024-07-03 16:21:51.101119,get,0.023308,21.1.celestial:8000,747428.119
2024-07-03 16:21:52.066972,put,0.022455,21.1.celestial:8000,748393.972
2024-07-03 16:21:52.101504,get,0.033303,21.1.celestial:8000,748428.504
2024-07-03 16:21:53.067535,put,0.022664,21.1.celestial:8000,749394.535
2024-07-03 16:21:53.101943,get,0.033346,21.1.celestial:8000,749428.943
2024-07-03 16:21:54.067836,put,0.022581,21.1.celestial:8000,750394.836
2024-07-03 16:21:54.092733,get,0.023829,21.1.celestial:8000,750419.733
2024-07-03 16:21:55.069576,put,0.023306,21.1.celestial:8000,751396.576
2024-07-03 16:21:55.094718,get,0.023873,21.1.celestial:8000,751421.718
2024-07-03 16:21:56.077008,put,0.029787,21.1.celestial:8000,752404.008
2024-07-03 16:21:56.099863,get,0.021626,21.1.celestial:8000,752426.863
2024-07-03 16:21:57.067688,put,0.020443,21.1.celestial:8000,753394.688
2024-07-03 16:21:57.108622,get,0.0397,21.1.celestial:8000,753435.622
2024-07-03 16:21:58.098557,put,0.050435,21.1.celestial:8000,754425.557
2024-07-03 16:21:58.136795,get,0.034748,21.1.celestial:8000,754463.795
2024-07-03 16:21:59.070451,put,0.022448,21.1.celestial:8000,755397.451
2024-07-03 16:21:59.096388,get,0.024832,21.1.celestial:8000,755423.388
2024-07-03 16:22:00.068492,put,0.01972,21.1.celestial:8000,756395.492
2024-07-03 16:22:00.091608,get,0.022036,21.1.celestial:8000,756418.608
2024-07-03 16:22:01.076394,put,0.026612,21.1.celestial:8000,757403.394
2024-07-03 16:22:01.099192,get,0.021692,21.1.celestial:8000,757426.192
2024-07-03 16:22:02.081231,put,0.030696,21.1.celestial:8000,758408.231
2024-07-03 16:22:02.108773,get,0.026472,21.1.celestial:8000,758435.773
2024-07-03 16:22:03.073992,put,0.023022,21.1.celestial:8000,759400.992
2024-07-03 16:22:03.096433,get,0.021339,21.1.celestial:8000,759423.433
2024-07-03 16:22:04.072509,put,0.020707,21.1.celestial:8000,760399.509
2024-07-03 16:22:04.108201,get,0.034607,21.1.celestial:8000,760435.201
2024-07-03 16:22:05.072631,put,0.020042,21.1.celestial:8000,761399.631
2024-07-03 16:22:05.098761,get,0.025008,21.1.celestial:8000,761425.761
2024-07-03 16:22:06.073965,put,0.021192,21.1.celestial:8000,762400.965
2024-07-03 16:22:06.110206,get,0.035063,21.1.celestial:8000,762437.206
2024-07-03 16:22:07.074283,put,0.020467,21.1.celestial:8000,763401.283
2024-07-03 16:22:07.104258,get,0.028909,21.1.celestial:8000,763431.258
2024-07-03 16:22:08.088497,put,0.033818,21.1.celestial:8000,764415.497
2024-07-03 16:22:08.113884,get,0.024387,21.1.celestial:8000,764440.884
2024-07-03 16:22:09.087150,put,0.031954,21.1.celestial:8000,765414.15
2024-07-03 16:22:09.125272,get,0.036917,21.1.celestial:8000,765452.272
2024-07-03 16:22:10.086592,put,0.031049,21.1.celestial:8000,766413.592
2024-07-03 16:22:10.119571,get,0.031907,21.1.celestial:8000,766446.571
2024-07-03 16:22:11.076889,put,0.020939,21.1.celestial:8000,767403.889
2024-07-03 16:22:11.110888,get,0.032898,21.1.celestial:8000,767437.888
2024-07-03 16:22:12.086788,put,0.030637,21.1.celestial:8000,768413.788
2024-07-03 16:22:12.121444,get,0.033436,21.1.celestial:8000,768448.444
2024-07-03 16:22:13.076047,put,0.019367,21.1.celestial:8000,769403.047
2024-07-03 16:22:13.099726,get,0.022601,21.1.celestial:8000,769426.726
2024-07-03 16:22:14.089015,put,0.032044,21.1.celestial:8000,770416.015
2024-07-03 16:22:14.111398,get,0.021198,21.1.celestial:8000,770438.398
2024-07-03 16:22:15.077687,put,0.019901,21.1.celestial:8000,771404.687
2024-07-03 16:22:15.109302,get,0.030525,21.1.celestial:8000,771436.302
2024-07-03 16:22:16.089226,put,0.030506,21.1.celestial:8000,772416.226
2024-07-03 16:22:16.110555,get,0.020137,21.1.celestial:8000,772437.555
2024-07-03 16:22:17.087643,put,0.028825,21.1.celestial:8000,773414.643
2024-07-03 16:22:17.123343,get,0.034463,21.1.celestial:8000,773450.343
2024-07-03 16:22:18.092377,put,0.033382,21.1.celestial:8000,774419.377
2024-07-03 16:22:18.126271,get,0.032802,21.1.celestial:8000,774453.271
2024-07-03 16:22:19.080797,put,0.02095,21.1.celestial:8000,775407.797
2024-07-03 16:22:19.124132,get,0.042329,21.1.celestial:8000,775451.132
2024-07-03 16:22:20.081253,put,0.020492,21.1.celestial:8000,776408.253
2024-07-03 16:22:20.113088,get,0.030766,21.1.celestial:8000,776440.088
2024-07-03 16:22:21.095351,put,0.033901,21.1.celestial:8000,777422.351
2024-07-03 16:22:21.121155,get,0.024767,21.1.celestial:8000,777448.155
2024-07-03 16:22:22.092111,put,0.02969,21.1.celestial:8000,778419.111
2024-07-03 16:22:22.129452,get,0.036167,21.1.celestial:8000,778456.452
2024-07-03 16:22:23.084028,put,0.021202,21.1.celestial:8000,779411.028
2024-07-03 16:22:23.106823,get,0.021264,21.1.celestial:8000,779433.823
2024-07-03 16:22:24.083170,put,0.019874,21.1.celestial:8000,780410.17
2024-07-03 16:22:24.109236,get,0.025011,21.1.celestial:8000,780436.236
2024-07-03 16:22:25.095020,put,0.031386,21.1.celestial:8000,781422.02
2024-07-03 16:22:25.117326,get,0.021233,21.1.celestial:8000,781444.326
2024-07-03 16:22:26.084095,put,0.019375,21.1.celestial:8000,782411.095
2024-07-03 16:22:26.114372,get,0.029128,21.1.celestial:8000,782441.372
2024-07-03 16:22:27.083503,put,0.018697,21.1.celestial:8000,783410.503
2024-07-03 16:22:27.114123,get,0.029545,21.1.celestial:8000,783441.123
2024-07-03 16:22:28.092716,put,0.027007,21.1.celestial:8000,784419.716
2024-07-03 16:22:28.125059,get,0.031367,21.1.celestial:8000,784452.059
2024-07-03 16:22:29.100079,put,0.033456,21.1.celestial:8000,785427.079
2024-07-03 16:22:29.121203,get,0.019935,21.1.celestial:8000,785448.203
2024-07-03 16:22:30.119779,put,0.052023,21.1.celestial:8000,786446.779
2024-07-03 16:22:30.152390,get,0.030699,21.1.celestial:8000,786479.39
2024-07-03 16:22:31.092655,put,0.024872,21.1.celestial:8000,787419.655
2024-07-03 16:22:31.111785,get,0.018062,21.1.celestial:8000,787438.785
2024-07-03 16:22:32.097058,put,0.028816,21.1.celestial:8000,788424.058
2024-07-03 16:22:32.120094,get,0.021961,21.1.celestial:8000,788447.094
2024-07-03 16:22:33.095649,put,0.027021,21.1.celestial:8000,789422.649
2024-07-03 16:22:33.125602,get,0.028892,21.1.celestial:8000,789452.602
2024-07-03 16:22:34.100680,put,0.031663,21.1.celestial:8000,790427.68
2024-07-03 16:22:34.130826,get,0.02904,21.1.celestial:8000,790457.826
2024-07-03 16:22:35.098170,put,0.029094,21.1.celestial:8000,791425.17
2024-07-03 16:22:35.120335,get,0.020997,21.1.celestial:8000,791447.335
2024-07-03 16:22:36.087203,put,0.017594,21.1.celestial:8000,792414.203
2024-07-03 16:22:36.116132,get,0.027852,21.1.celestial:8000,792443.132
2024-07-03 16:22:37.103108,put,0.032361,21.1.celestial:8000,793430.108
2024-07-03 16:22:37.121971,get,0.017839,21.1.celestial:8000,793448.971
2024-07-03 16:22:38.104097,put,0.032455,21.1.celestial:8000,794431.097
2024-07-03 16:22:38.133927,get,0.028161,21.1.celestial:8000,794460.927
2024-07-03 16:22:39.104552,put,0.03191,21.1.celestial:8000,795431.552
2024-07-03 16:22:39.135377,get,0.029825,21.1.celestial:8000,795462.377
2024-07-03 16:22:40.092325,put,0.01876,21.1.celestial:8000,796419.325
2024-07-03 16:22:40.112737,get,0.019329,21.1.celestial:8000,796439.737
2024-07-03 16:22:41.093361,put,0.019352,21.1.celestial:8000,797420.361
2024-07-03 16:22:41.113380,get,0.018964,21.1.celestial:8000,797440.38
2024-07-03 16:22:42.092763,put,0.018209,21.1.celestial:8000,798419.763
2024-07-03 16:22:42.112167,get,0.018327,21.1.celestial:8000,798439.167
2024-07-03 16:22:43.094201,put,0.018537,21.1.celestial:8000,799421.201
2024-07-03 16:22:43.124787,get,0.029371,21.1.celestial:8000,799451.787
2024-07-03 16:22:44.105229,put,0.029024,21.1.celestial:8000,800432.229
2024-07-03 16:22:44.139300,get,0.032969,21.1.celestial:8000,800466.3
2024-07-03 16:22:45.096173,put,0.019422,21.1.celestial:8000,801423.173
2024-07-03 16:22:45.115724,get,0.018019,21.1.celestial:8000,801442.724
2024-07-03 16:22:46.095371,put,0.017966,21.1.celestial:8000,802422.371
2024-07-03 16:22:46.130136,get,0.03368,21.1.celestial:8000,802457.136
2024-07-03 16:22:47.109261,put,0.03158,21.1.celestial:8000,803436.261
2024-07-03 16:22:47.132301,get,0.021881,21.1.celestial:8000,803459.301
2024-07-03 16:22:48.097504,put,0.019686,21.1.celestial:8000,804424.504
2024-07-03 16:22:48.130582,get,0.031943,21.1.celestial:8000,804457.582
2024-07-03 16:22:49.110023,put,0.031885,21.1.celestial:8000,805437.023
2024-07-03 16:22:49.144892,get,0.03379,21.1.celestial:8000,805471.892
2024-07-03 16:22:50.095323,put,0.01707,21.1.celestial:8000,806422.323
2024-07-03 16:22:50.125662,get,0.029274,21.1.celestial:8000,806452.662
2024-07-03 16:22:51.189937,put,0.110711,21.1.celestial:8000,807516.937
2024-07-03 16:22:51.213057,get,0.02204,21.1.celestial:8000,807540.057
2024-07-03 16:22:52.098517,put,0.019116,21.1.celestial:8000,808425.517
2024-07-03 16:22:52.128968,get,0.029342,21.1.celestial:8000,808455.968
2024-07-03 16:22:53.111389,put,0.031889,21.1.celestial:8000,809438.389
2024-07-03 16:22:53.134455,get,0.021955,21.1.celestial:8000,809461.455
2024-07-03 16:22:54.097580,put,0.017779,21.1.celestial:8000,810424.58
2024-07-03 16:22:54.117411,get,0.018753,21.1.celestial:8000,810444.411
2024-07-03 16:22:55.098119,put,0.017843,21.1.celestial:8000,811425.119
2024-07-03 16:22:55.128415,get,0.029191,21.1.celestial:8000,811455.415
2024-07-03 16:22:56.109132,put,0.028157,21.1.celestial:8000,812436.132
2024-07-03 16:22:56.128524,get,0.018297,21.1.celestial:8000,812455.524
2024-07-03 16:22:57.100247,put,0.019069,21.1.celestial:8000,813427.247
2024-07-03 16:22:57.120895,get,0.01957,21.1.celestial:8000,813447.895
2024-07-03 16:22:58.113120,put,0.031737,21.1.celestial:8000,814440.12
2024-07-03 16:22:58.146065,get,0.031828,21.1.celestial:8000,814473.065
2024-07-03 16:22:59.109377,put,0.027888,21.1.celestial:8000,815436.377
2024-07-03 16:22:59.140089,get,0.029629,21.1.celestial:8000,815467.089
2024-07-03 16:23:00.100258,put,0.017791,21.1.celestial:8000,816427.258
2024-07-03 16:23:00.119199,get,0.01736,21.1.celestial:8000,816446.199
2024-07-03 16:23:01.115039,put,0.031637,21.1.celestial:8000,817442.039
2024-07-03 16:23:01.147277,get,0.031148,21.1.celestial:8000,817474.277
2024-07-03 16:23:02.105276,put,0.021611,21.1.celestial:8000,818432.276
2024-07-03 16:23:02.126747,get,0.02039,21.1.celestial:8000,818453.747
2024-07-03 16:23:03.113445,put,0.029417,21.1.celestial:8000,819440.445
2024-07-03 16:23:03.145942,get,0.031413,21.1.celestial:8000,819472.942
2024-07-03 16:23:04.103194,put,0.018821,21.1.celestial:8000,820430.194
2024-07-03 16:23:04.132110,get,0.027849,21.1.celestial:8000,820459.11
2024-07-03 16:23:05.116317,put,0.031232,21.1.celestial:8000,821443.317
2024-07-03 16:23:05.150032,get,0.032588,21.1.celestial:8000,821477.032
2024-07-03 16:23:06.115802,put,0.030306,21.1.celestial:8000,822442.802
2024-07-03 16:23:06.147444,get,0.030574,21.1.celestial:8000,822474.444
2024-07-03 16:23:07.109377,put,0.023454,21.1.celestial:8000,823436.377
2024-07-03 16:23:07.129283,get,0.018853,21.1.celestial:8000,823456.283
2024-07-03 16:23:08.103856,put,0.016992,21.1.celestial:8000,824430.856
2024-07-03 16:23:08.127781,get,0.02269,21.1.celestial:8000,824454.781
2024-07-03 16:23:09.102094,put,0.015035,21.1.celestial:8000,825429.094
2024-07-03 16:23:09.129951,get,0.026663,21.1.celestial:8000,825456.951
2024-07-03 16:23:10.103116,put,0.015738,21.1.celestial:8000,826430.116
2024-07-03 16:23:10.121913,get,0.017748,21.1.celestial:8000,826448.913
2024-07-03 16:23:11.116832,put,0.028485,21.1.celestial:8000,827443.832
2024-07-03 16:23:11.145150,get,0.027205,21.1.celestial:8000,827472.15
2024-07-03 16:23:12.106804,put,0.017708,21.1.celestial:8000,828433.804
2024-07-03 16:23:12.134175,get,0.02628,21.1.celestial:8000,828461.175
2024-07-03 16:23:13.105784,put,0.01645,21.1.celestial:8000,829432.784
2024-07-03 16:23:13.124491,get,0.017629,21.1.celestial:8000,829451.491
2024-07-03 16:23:14.120149,put,0.029998,21.1.celestial:8000,830447.149
2024-07-03 16:23:14.138394,get,0.016642,21.1.celestial:8000,830465.394
2024-07-03 16:23:15.107137,put,0.016074,21.1.celestial:8000,831434.137
2024-07-03 16:23:15.127231,get,0.019036,21.1.celestial:8000,831454.231
2024-07-03 16:23:16.120271,put,0.028769,21.1.celestial:8000,832447.271
2024-07-03 16:23:16.148268,get,0.026425,21.1.celestial:8000,832475.268
2024-07-03 16:23:17.109233,put,0.017472,21.1.celestial:8000,833436.233
2024-07-03 16:23:17.141806,get,0.031453,21.1.celestial:8000,833468.806
2024-07-03 16:23:18.121577,put,0.029458,21.1.celestial:8000,834448.577
2024-07-03 16:23:18.154159,get,0.031493,21.1.celestial:8000,834481.159
2024-07-03 16:23:19.109633,put,0.017311,21.1.celestial:8000,835436.633
2024-07-03 16:23:19.137806,get,0.027056,21.1.celestial:8000,835464.806
2024-07-03 16:23:20.123755,put,0.03124,21.1.celestial:8000,836450.755
2024-07-03 16:23:20.141746,get,0.016898,21.1.celestial:8000,836468.746
2024-07-03 16:23:21.119959,put,0.02635,21.1.celestial:8000,837446.959
2024-07-03 16:23:21.137453,get,0.01592,21.1.celestial:8000,837464.453
2024-07-03 16:23:22.110687,put,0.016905,21.1.celestial:8000,838437.687
2024-07-03 16:23:22.130278,get,0.018508,21.1.celestial:8000,838457.278
2024-07-03 16:23:23.119728,put,0.024916,21.1.celestial:8000,839446.728
2024-07-03 16:23:23.146776,get,0.02599,21.1.celestial:8000,839473.776
2024-07-03 16:23:24.112785,put,0.017237,21.1.celestial:8000,840439.785
2024-07-03 16:23:24.143075,get,0.029168,21.1.celestial:8000,840470.075
2024-07-03 16:23:25.126792,put,0.030326,21.1.celestial:8000,841453.792
2024-07-03 16:23:25.143992,get,0.016126,21.1.celestial:8000,841470.992
2024-07-03 16:23:26.114743,put,0.017346,21.1.celestial:8000,842441.743
2024-07-03 16:23:26.132192,get,0.016393,21.1.celestial:8000,842459.192
2024-07-03 16:23:27.115593,put,0.017631,21.1.celestial:8000,843442.593
2024-07-03 16:23:27.135184,get,0.018597,21.1.celestial:8000,843462.184
2024-07-03 16:23:28.119753,put,0.021353,21.1.celestial:8000,844446.753
2024-07-03 16:23:28.150675,get,0.029744,21.1.celestial:8000,844477.675
2024-07-03 16:23:29.126550,put,0.027402,21.1.celestial:8000,845453.55
2024-07-03 16:23:29.144387,get,0.016673,21.1.celestial:8000,845471.387
2024-07-03 16:23:30.115959,put,0.016208,21.1.celestial:8000,846442.959
2024-07-03 16:23:30.134135,get,0.016978,21.1.celestial:8000,846461.135
2024-07-03 16:23:31.129295,put,0.029368,21.1.celestial:8000,847456.295
2024-07-03 16:23:31.147777,get,0.017299,21.1.celestial:8000,847474.777
2024-07-03 16:23:32.121418,put,0.02127,21.1.celestial:8000,848448.418
2024-07-03 16:23:32.151851,get,0.029326,21.1.celestial:8000,848478.851
2024-07-03 16:23:33.128315,put,0.02781,21.1.celestial:8000,849455.315
2024-07-03 16:23:33.156914,get,0.027027,21.1.celestial:8000,849483.914
2024-07-03 16:23:34.116674,put,0.015219,21.1.celestial:8000,850443.674
2024-07-03 16:23:34.136178,get,0.018396,21.1.celestial:8000,850463.178
2024-07-03 16:23:35.118987,put,0.016988,21.1.celestial:8000,851445.987
2024-07-03 16:23:35.136594,get,0.01654,21.1.celestial:8000,851463.594
2024-07-03 16:23:36.128685,put,0.026359,21.1.celestial:8000,852455.685
2024-07-03 16:23:36.161972,get,0.031791,21.1.celestial:8000,852488.972
2024-07-03 16:23:37.120156,put,0.01768,21.1.celestial:8000,853447.156
2024-07-03 16:23:37.139735,get,0.018,21.1.celestial:8000,853466.735
2024-07-03 16:23:38.133860,put,0.030624,21.1.celestial:8000,854460.86
2024-07-03 16:23:38.152262,get,0.017346,21.1.celestial:8000,854479.262
2024-07-03 16:23:39.119845,put,0.016073,21.1.celestial:8000,855446.845
2024-07-03 16:23:39.139118,get,0.018208,21.1.celestial:8000,855466.118
2024-07-03 16:23:40.133090,put,0.028408,21.1.celestial:8000,856460.09
2024-07-03 16:23:40.169485,get,0.035271,21.1.celestial:8000,856496.485
2024-07-03 16:23:41.136876,put,0.031721,21.1.celestial:8000,857463.876
2024-07-03 16:23:41.157074,get,0.019093,21.1.celestial:8000,857484.074
2024-07-03 16:23:42.123034,put,0.017392,21.1.celestial:8000,858450.034
2024-07-03 16:23:42.142750,get,0.018648,21.1.celestial:8000,858469.75
2024-07-03 16:23:43.123202,put,0.017236,21.1.celestial:8000,859450.202
2024-07-03 16:23:43.152692,get,0.028261,21.1.celestial:8000,859479.692
2024-07-03 16:23:44.136313,put,0.029945,21.1.celestial:8000,860463.313
2024-07-03 16:23:44.165686,get,0.027773,21.1.celestial:8000,860492.686
2024-07-03 16:23:45.123665,put,0.016535,21.1.celestial:8000,861450.665
2024-07-03 16:23:45.152960,get,0.028064,21.1.celestial:8000,861479.96
2024-07-03 16:23:46.137334,put,0.029533,21.1.celestial:8000,862464.334
2024-07-03 16:23:46.166469,get,0.02791,21.1.celestial:8000,862493.469
2024-07-03 16:23:47.134153,put,0.026317,21.1.celestial:8000,863461.153
2024-07-03 16:23:47.165942,get,0.030699,21.1.celestial:8000,863492.942
2024-07-03 16:23:48.136269,put,0.027886,21.1.celestial:8000,864463.269
2024-07-03 16:23:48.154071,get,0.016217,21.1.celestial:8000,864481.071
2024-07-03 16:23:49.125711,put,0.016446,21.1.celestial:8000,865452.711
2024-07-03 16:23:49.143035,get,0.01625,21.1.celestial:8000,865470.035
2024-07-03 16:23:50.137474,put,0.027206,21.1.celestial:8000,866464.474
2024-07-03 16:23:50.166743,get,0.028163,21.1.celestial:8000,866493.743
2024-07-03 16:23:51.127547,put,0.016283,21.1.celestial:8000,867454.547
2024-07-03 16:23:51.157242,get,0.028351,21.1.celestial:8000,867484.242
2024-07-03 16:23:52.141023,put,0.029145,21.1.celestial:8000,868468.023
2024-07-03 16:23:52.160238,get,0.018106,21.1.celestial:8000,868487.238
2024-07-03 16:23:53.128766,put,0.016072,21.1.celestial:8000,869455.766
2024-07-03 16:23:53.146542,get,0.016651,21.1.celestial:8000,869473.542
2024-07-03 16:23:54.143417,put,0.030662,21.1.celestial:8000,870470.417
2024-07-03 16:23:54.162140,get,0.017578,21.1.celestial:8000,870489.14
2024-07-03 16:23:55.140162,put,0.026266,21.1.celestial:8000,871467.162
2024-07-03 16:23:55.180075,get,0.038827,21.1.celestial:8000,871507.075
