time,op,req_t,host,time_ms
2024-07-04 07:12:27.357877,put,0.050516,0.1.celestial:8000,715753.877
2024-07-04 07:12:27.392215,get,0.033381,0.1.celestial:8000,715788.215
2024-07-04 07:12:28.328086,put,0.020648,0.1.celestial:8000,716724.086
2024-07-04 07:12:28.360230,get,0.031037,0.1.celestial:8000,716756.23
2024-07-04 07:12:29.328250,put,0.020578,0.1.celestial:8000,717724.25
2024-07-04 07:12:29.362637,get,0.033284,0.1.celestial:8000,717758.637
2024-07-04 07:12:30.343807,put,0.035591,0.1.celestial:8000,718739.807
2024-07-04 07:12:30.379903,get,0.03512,0.1.celestial:8000,718775.903
2024-07-04 07:12:31.329695,put,0.020929,0.1.celestial:8000,719725.695
2024-07-04 07:12:31.361953,get,0.031297,0.1.celestial:8000,719757.953
2024-07-04 07:12:32.344258,put,0.034986,0.1.celestial:8000,720740.258
2024-07-04 07:12:32.377571,get,0.032235,0.1.celestial:8000,720773.571
2024-07-04 07:12:33.329848,put,0.020497,0.1.celestial:8000,721725.848
2024-07-04 07:12:33.352253,get,0.021452,0.1.celestial:8000,721748.253
2024-07-04 07:12:34.334523,put,0.024962,0.1.celestial:8000,722730.523
2024-07-04 07:12:34.357415,get,0.021216,0.1.celestial:8000,722753.415
2024-07-04 07:12:35.330710,put,0.020998,0.1.celestial:8000,723726.71
2024-07-04 07:12:35.354173,get,0.021876,0.1.celestial:8000,723750.173
2024-07-04 07:12:36.392418,put,0.08161,21.1.celestial:8000,724788.418
2024-07-04 07:12:36.426083,get,0.032619,21.1.celestial:8000,724822.083
2024-07-04 07:12:37.343175,put,0.031731,21.1.celestial:8000,725739.175
2024-07-04 07:12:37.383095,get,0.038848,21.1.celestial:8000,725779.095
2024-07-04 07:12:38.353452,put,0.041058,21.1.celestial:8000,726749.452
2024-07-04 07:12:38.407100,get,0.052546,21.1.celestial:8000,726803.1
2024-07-04 07:12:39.358761,put,0.045338,21.1.celestial:8000,727754.761
2024-07-04 07:12:39.421721,get,0.06197,21.1.celestial:8000,727817.721
2024-07-04 07:12:40.356125,put,0.042092,21.1.celestial:8000,728752.125
2024-07-04 07:12:40.379780,get,0.022629,21.1.celestial:8000,728775.78
2024-07-04 07:12:41.348370,put,0.034315,21.1.celestial:8000,729744.37
2024-07-04 07:12:41.396290,get,0.046867,21.1.celestial:8000,729792.29
2024-07-04 07:12:42.356869,put,0.042312,21.1.celestial:8000,730752.869
2024-07-04 07:12:42.391004,get,0.033112,21.1.celestial:8000,730787.004
2024-07-04 07:12:43.350130,put,0.034873,21.1.celestial:8000,731746.13
2024-07-04 07:12:43.378015,get,0.026641,21.1.celestial:8000,731774.015
2024-07-04 07:12:44.356764,put,0.040343,21.1.celestial:8000,732752.764
2024-07-04 07:12:44.404597,get,0.04672,21.1.celestial:8000,732800.597
2024-07-04 07:12:45.352129,put,0.035303,21.1.celestial:8000,733748.129
2024-07-04 07:12:45.403937,get,0.050765,21.1.celestial:8000,733799.937
2024-07-04 07:12:46.486658,put,0.169526,21.1.celestial:8000,734882.658
2024-07-04 07:12:46.529711,get,0.041936,21.1.celestial:8000,734925.711
2024-07-04 07:12:47.357418,put,0.03959,21.1.celestial:8000,735753.418
2024-07-04 07:12:47.381761,get,0.023408,21.1.celestial:8000,735777.761
2024-07-04 07:12:48.350985,put,0.032593,21.1.celestial:8000,736746.985
2024-07-04 07:12:48.390639,get,0.036107,21.1.celestial:8000,736786.639
2024-07-04 07:12:49.355092,put,0.035434,21.1.celestial:8000,737751.092
2024-07-04 07:12:49.380521,get,0.024285,21.1.celestial:8000,737776.521
2024-07-04 07:12:50.344325,put,0.02419,21.1.celestial:8000,738740.325
2024-07-04 07:12:50.370446,get,0.022589,21.1.celestial:8000,738766.446
2024-07-04 07:12:51.354869,put,0.034083,21.1.celestial:8000,739750.869
2024-07-04 07:12:51.388456,get,0.032096,21.1.celestial:8000,739784.456
2024-07-04 07:12:52.344156,put,0.022378,21.1.celestial:8000,740740.156
2024-07-04 07:12:52.375486,get,0.030335,21.1.celestial:8000,740771.486
2024-07-04 07:12:53.357747,put,0.0359,21.1.celestial:8000,741753.747
2024-07-04 07:12:53.383405,get,0.024584,21.1.celestial:8000,741779.405
2024-07-04 07:12:54.346174,put,0.023577,21.1.celestial:8000,742742.174
2024-07-04 07:12:54.385820,get,0.038313,21.1.celestial:8000,742781.82
2024-07-04 07:12:55.358392,put,0.035178,21.1.celestial:8000,743754.392
2024-07-04 07:12:55.383913,get,0.024104,21.1.celestial:8000,743779.913
2024-07-04 07:12:56.358324,put,0.034179,21.1.celestial:8000,744754.324
2024-07-04 07:12:56.396280,get,0.036857,21.1.celestial:8000,744792.28
2024-07-04 07:12:57.359944,put,0.035387,21.1.celestial:8000,745755.944
2024-07-04 07:12:57.384419,get,0.023395,21.1.celestial:8000,745780.419
2024-07-04 07:12:58.348916,put,0.024225,21.1.celestial:8000,746744.916
2024-07-04 07:12:58.385143,get,0.03516,21.1.celestial:8000,746781.143
2024-07-04 07:12:59.360199,put,0.034378,21.1.celestial:8000,747756.199
2024-07-04 07:12:59.397952,get,0.036686,21.1.celestial:8000,747793.952
2024-07-04 07:13:00.349189,put,0.023027,21.1.celestial:8000,748745.189
2024-07-04 07:13:00.385943,get,0.035657,21.1.celestial:8000,748781.943
2024-07-04 07:13:01.358097,put,0.031788,21.1.celestial:8000,749754.097
2024-07-04 07:13:01.394719,get,0.035459,21.1.celestial:8000,749790.719
2024-07-04 07:13:02.350792,put,0.023723,21.1.celestial:8000,750746.792
2024-07-04 07:13:02.375078,get,0.022656,21.1.celestial:8000,750771.078
2024-07-04 07:13:03.356939,put,0.029495,21.1.celestial:8000,751752.939
2024-07-04 07:13:03.391202,get,0.033227,21.1.celestial:8000,751787.202
2024-07-04 07:13:04.360341,put,0.032746,21.1.celestial:8000,752756.341
2024-07-04 07:13:04.383089,get,0.021464,21.1.celestial:8000,752779.089
2024-07-04 07:13:05.350877,put,0.022621,21.1.celestial:8000,753746.877
2024-07-04 07:13:05.374203,get,0.021601,21.1.celestial:8000,753770.203
2024-07-04 07:13:06.348767,put,0.01969,21.1.celestial:8000,754744.767
2024-07-04 07:13:06.384887,get,0.03512,21.1.celestial:8000,754780.887
2024-07-04 07:13:07.362399,put,0.032392,21.1.celestial:8000,755758.399
2024-07-04 07:13:07.384488,get,0.020911,21.1.celestial:8000,755780.488
2024-07-04 07:13:08.353310,put,0.022594,21.1.celestial:8000,756749.31
2024-07-04 07:13:08.376480,get,0.020102,21.1.celestial:8000,756772.48
2024-07-04 07:13:09.362778,put,0.031394,21.1.celestial:8000,757758.778
2024-07-04 07:13:09.400573,get,0.036533,21.1.celestial:8000,757796.573
2024-07-04 07:13:10.366122,put,0.03439,21.1.celestial:8000,758762.122
2024-07-04 07:13:10.402191,get,0.034839,21.1.celestial:8000,758798.191
2024-07-04 07:13:11.363080,put,0.030845,21.1.celestial:8000,759759.08
2024-07-04 07:13:11.387581,get,0.023215,21.1.celestial:8000,759783.581
2024-07-04 07:13:12.366498,put,0.033309,21.1.celestial:8000,760762.498
2024-07-04 07:13:12.391909,get,0.020805,21.1.celestial:8000,760787.909
2024-07-04 07:13:13.353940,put,0.020601,21.1.celestial:8000,761749.94
2024-07-04 07:13:13.376955,get,0.019397,21.1.celestial:8000,761772.955
2024-07-04 07:13:14.356471,put,0.02236,21.1.celestial:8000,762752.471
2024-07-04 07:13:14.379659,get,0.022116,21.1.celestial:8000,762775.659
2024-07-04 07:13:15.355316,put,0.020201,21.1.celestial:8000,763751.316
2024-07-04 07:13:15.391504,get,0.035022,21.1.celestial:8000,763787.504
2024-07-04 07:13:16.369199,put,0.033304,21.1.celestial:8000,764765.199
2024-07-04 07:13:16.390742,get,0.02048,21.1.celestial:8000,764786.742
2024-07-04 07:13:17.370025,put,0.032772,21.1.celestial:8000,765766.025
2024-07-04 07:13:17.392589,get,0.02023,21.1.celestial:8000,765788.589
2024-07-04 07:13:18.369109,put,0.031219,21.1.celestial:8000,766765.109
2024-07-04 07:13:18.391214,get,0.021032,21.1.celestial:8000,766787.214
2024-07-04 07:13:19.358996,put,0.02045,21.1.celestial:8000,767754.996
2024-07-04 07:13:19.384745,get,0.024543,21.1.celestial:8000,767780.745
2024-07-04 07:13:20.360430,put,0.021483,21.1.celestial:8000,768756.43
2024-07-04 07:13:20.393863,get,0.032262,21.1.celestial:8000,768789.863
2024-07-04 07:13:21.361867,put,0.02264,21.1.celestial:8000,769757.867
2024-07-04 07:13:21.384491,get,0.021441,21.1.celestial:8000,769780.491
2024-07-04 07:13:22.360723,put,0.021136,21.1.celestial:8000,770756.723
2024-07-04 07:13:22.382724,get,0.020827,21.1.celestial:8000,770778.724
2024-07-04 07:13:23.371236,put,0.03125,21.1.celestial:8000,771767.236
2024-07-04 07:13:23.404618,get,0.032168,21.1.celestial:8000,771800.618
2024-07-04 07:13:24.373590,put,0.032609,21.1.celestial:8000,772769.59
2024-07-04 07:13:24.396098,get,0.021282,21.1.celestial:8000,772792.098
2024-07-04 07:13:25.374176,put,0.032843,21.1.celestial:8000,773770.176
2024-07-04 07:13:25.411364,get,0.035791,21.1.celestial:8000,773807.364
2024-07-04 07:13:26.362244,put,0.019895,21.1.celestial:8000,774758.244
2024-07-04 07:13:26.400844,get,0.037387,21.1.celestial:8000,774796.844
2024-07-04 07:13:27.375777,put,0.032539,21.1.celestial:8000,775771.777
2024-07-04 07:13:27.398673,get,0.021649,21.1.celestial:8000,775794.673
2024-07-04 07:13:28.364837,put,0.020855,21.1.celestial:8000,776760.837
2024-07-04 07:13:28.396986,get,0.030939,21.1.celestial:8000,776792.986
2024-07-04 07:13:29.365987,put,0.021758,21.1.celestial:8000,777761.987
2024-07-04 07:13:29.404840,get,0.037772,21.1.celestial:8000,777800.84
2024-07-04 07:13:30.368419,put,0.023357,21.1.celestial:8000,778764.419
2024-07-04 07:13:30.390282,get,0.020809,21.1.celestial:8000,778786.282
2024-07-04 07:13:31.368224,put,0.022741,21.1.celestial:8000,779764.224
2024-07-04 07:13:31.390094,get,0.020812,21.1.celestial:8000,779786.094
2024-07-04 07:13:32.380688,put,0.034375,21.1.celestial:8000,780776.688
2024-07-04 07:13:32.402951,get,0.02122,21.1.celestial:8000,780798.951
2024-07-04 07:13:33.371021,put,0.023697,21.1.celestial:8000,781767.021
2024-07-04 07:13:33.402224,get,0.030134,21.1.celestial:8000,781798.224
2024-07-04 07:13:34.373512,put,0.025992,21.1.celestial:8000,782769.512
2024-07-04 07:13:34.404098,get,0.029514,21.1.celestial:8000,782800.098
2024-07-04 07:13:35.377554,put,0.029054,21.1.celestial:8000,783773.554
2024-07-04 07:13:35.397301,get,0.018666,21.1.celestial:8000,783793.301
2024-07-04 07:13:36.368108,put,0.01845,21.1.celestial:8000,784764.108
2024-07-04 07:13:36.387655,get,0.018446,21.1.celestial:8000,784783.655
2024-07-04 07:13:37.378773,put,0.028881,21.1.celestial:8000,785774.773
2024-07-04 07:13:37.408943,get,0.0285,21.1.celestial:8000,785804.943
2024-07-04 07:13:38.379059,put,0.028667,21.1.celestial:8000,786775.059
2024-07-04 07:13:38.398803,get,0.018541,21.1.celestial:8000,786794.803
2024-07-04 07:13:39.369953,put,0.018822,21.1.celestial:8000,787765.953
2024-07-04 07:13:39.390688,get,0.019538,21.1.celestial:8000,787786.688
2024-07-04 07:13:40.385184,put,0.032682,21.1.celestial:8000,788781.184
2024-07-04 07:13:40.405518,get,0.019149,21.1.celestial:8000,788801.518
2024-07-04 07:13:41.371575,put,0.018735,21.1.celestial:8000,789767.575
2024-07-04 07:13:41.403605,get,0.030921,21.1.celestial:8000,789799.605
2024-07-04 07:13:42.383081,put,0.029243,21.1.celestial:8000,790779.081
2024-07-04 07:13:42.413896,get,0.029683,21.1.celestial:8000,790809.896
2024-07-04 07:13:43.372303,put,0.01816,21.1.celestial:8000,791768.303
2024-07-04 07:13:43.402452,get,0.028834,21.1.celestial:8000,791798.452
2024-07-04 07:13:44.382037,put,0.027342,21.1.celestial:8000,792778.037
2024-07-04 07:13:44.412716,get,0.02958,21.1.celestial:8000,792808.716
2024-07-04 07:13:45.385197,put,0.030236,21.1.celestial:8000,793781.197
2024-07-04 07:13:45.405946,get,0.019679,21.1.celestial:8000,793801.946
2024-07-04 07:13:46.372950,put,0.017776,21.1.celestial:8000,794768.95
2024-07-04 07:13:46.392965,get,0.018942,21.1.celestial:8000,794788.965
2024-07-04 07:13:47.373181,put,0.01798,21.1.celestial:8000,795769.181
2024-07-04 07:13:47.393957,get,0.01973,21.1.celestial:8000,795789.957
2024-07-04 07:13:48.385508,put,0.030252,21.1.celestial:8000,796781.508
2024-07-04 07:13:48.405911,get,0.019349,21.1.celestial:8000,796801.911
2024-07-04 07:13:49.373327,put,0.017032,21.1.celestial:8000,797769.327
2024-07-04 07:13:49.394036,get,0.019658,21.1.celestial:8000,797790.036
2024-07-04 07:13:50.376255,put,0.019001,21.1.celestial:8000,798772.255
2024-07-04 07:13:50.404456,get,0.027129,21.1.celestial:8000,798800.456
2024-07-04 07:13:51.376484,put,0.018869,21.1.celestial:8000,799772.484
2024-07-04 07:13:51.399181,get,0.021629,21.1.celestial:8000,799795.181
2024-07-04 07:13:52.384787,put,0.026343,21.1.celestial:8000,800780.787
2024-07-04 07:13:52.408663,get,0.022794,21.1.celestial:8000,800804.663
2024-07-04 07:13:53.376447,put,0.017529,21.1.celestial:8000,801772.447
2024-07-04 07:13:53.408923,get,0.03128,21.1.celestial:8000,801804.923
2024-07-04 07:13:54.384531,put,0.025311,21.1.celestial:8000,802780.531
2024-07-04 07:13:54.404201,get,0.018632,21.1.celestial:8000,802800.201
2024-07-04 07:13:55.389112,put,0.029561,21.1.celestial:8000,803785.112
2024-07-04 07:13:55.419059,get,0.0289,21.1.celestial:8000,803815.059
2024-07-04 07:13:56.391165,put,0.030717,21.1.celestial:8000,804787.165
2024-07-04 07:13:56.423277,get,0.031014,21.1.celestial:8000,804819.277
2024-07-04 07:13:57.392813,put,0.032272,21.1.celestial:8000,805788.813
2024-07-04 07:13:57.412579,get,0.018705,21.1.celestial:8000,805808.579
2024-07-04 07:13:58.393370,put,0.032472,21.1.celestial:8000,806789.37
2024-07-04 07:13:58.413548,get,0.019042,21.1.celestial:8000,806809.548
2024-07-04 07:13:59.378831,put,0.017857,21.1.celestial:8000,807774.831
2024-07-04 07:13:59.411358,get,0.03136,21.1.celestial:8000,807807.358
2024-07-04 07:14:00.389358,put,0.027712,21.1.celestial:8000,808785.358
2024-07-04 07:14:00.424019,get,0.03357,21.1.celestial:8000,808820.019
2024-07-04 07:14:01.384076,put,0.021525,21.1.celestial:8000,809780.076
2024-07-04 07:14:01.415506,get,0.030289,21.1.celestial:8000,809811.506
2024-07-04 07:14:02.390985,put,0.028138,21.1.celestial:8000,810786.985
2024-07-04 07:14:02.422835,get,0.030706,21.1.celestial:8000,810818.835
2024-07-04 07:14:03.391551,put,0.027936,21.1.celestial:8000,811787.551
2024-07-04 07:14:03.413173,get,0.01803,21.1.celestial:8000,811809.173
2024-07-04 07:14:04.381868,put,0.017416,21.1.celestial:8000,812777.868
2024-07-04 07:14:04.406873,get,0.02394,21.1.celestial:8000,812802.873
2024-07-04 07:14:05.394571,put,0.02915,21.1.celestial:8000,813790.571
2024-07-04 07:14:05.430045,get,0.03181,21.1.celestial:8000,813826.045
2024-07-04 07:14:06.396819,put,0.030433,21.1.celestial:8000,814792.819
2024-07-04 07:14:06.431380,get,0.033382,21.1.celestial:8000,814827.38
2024-07-04 07:14:07.403259,put,0.036598,21.1.celestial:8000,815799.259
2024-07-04 07:14:07.431799,get,0.027473,21.1.celestial:8000,815827.799
2024-07-04 07:14:08.386042,put,0.019166,21.1.celestial:8000,816782.042
2024-07-04 07:14:08.417055,get,0.029888,21.1.celestial:8000,816813.055
2024-07-04 07:14:09.401386,put,0.03439,21.1.celestial:8000,817797.386
2024-07-04 07:14:09.421408,get,0.018841,21.1.celestial:8000,817817.408
2024-07-04 07:14:10.403692,put,0.036429,21.1.celestial:8000,818799.692
2024-07-04 07:14:10.424519,get,0.019796,21.1.celestial:8000,818820.519
2024-07-04 07:14:11.387404,put,0.019318,21.1.celestial:8000,819783.404
2024-07-04 07:14:11.421109,get,0.031879,21.1.celestial:8000,819817.109
2024-07-04 07:14:12.386490,put,0.017703,21.1.celestial:8000,820782.49
2024-07-04 07:14:12.407282,get,0.019041,21.1.celestial:8000,820803.282
2024-07-04 07:14:13.400656,put,0.03093,21.1.celestial:8000,821796.656
2024-07-04 07:14:13.432095,get,0.030412,21.1.celestial:8000,821828.095
2024-07-04 07:14:14.400777,put,0.0303,21.1.celestial:8000,822796.777
2024-07-04 07:14:14.421019,get,0.019091,21.1.celestial:8000,822817.019
2024-07-04 07:14:15.397236,put,0.025764,21.1.celestial:8000,823793.236
2024-07-04 07:14:15.428049,get,0.029655,21.1.celestial:8000,823824.049
2024-07-04 07:14:16.402516,put,0.030128,21.1.celestial:8000,824798.516
2024-07-04 07:14:16.432110,get,0.026391,21.1.celestial:8000,824828.11
2024-07-04 07:14:17.401772,put,0.028329,21.1.celestial:8000,825797.772
2024-07-04 07:14:17.422822,get,0.020032,21.1.celestial:8000,825818.822
2024-07-04 07:14:18.402341,put,0.02813,21.1.celestial:8000,826798.341
2024-07-04 07:14:18.420115,get,0.0165,21.1.celestial:8000,826816.115
2024-07-04 07:14:19.390399,put,0.016144,21.1.celestial:8000,827786.399
2024-07-04 07:14:19.418824,get,0.02677,21.1.celestial:8000,827814.824
2024-07-04 07:14:20.402659,put,0.028287,21.1.celestial:8000,828798.659
2024-07-04 07:14:20.422206,get,0.017722,21.1.celestial:8000,828818.206
2024-07-04 07:14:21.392451,put,0.017909,21.1.celestial:8000,829788.451
2024-07-04 07:14:21.428173,get,0.034625,21.1.celestial:8000,829824.173
2024-07-04 07:14:22.392193,put,0.016604,21.1.celestial:8000,830788.193
2024-07-04 07:14:22.410878,get,0.017581,21.1.celestial:8000,830806.878
2024-07-04 07:14:23.392998,put,0.016709,21.1.celestial:8000,831788.998
2024-07-04 07:14:23.423771,get,0.029553,21.1.celestial:8000,831819.771
2024-07-04 07:14:24.397195,put,0.02047,21.1.celestial:8000,832793.195
2024-07-04 07:14:24.415661,get,0.017378,21.1.celestial:8000,832811.661
2024-07-04 07:14:25.393936,put,0.016893,21.1.celestial:8000,833789.936
2024-07-04 07:14:25.411796,get,0.016589,21.1.celestial:8000,833807.796
2024-07-04 07:14:26.406280,put,0.027842,21.1.celestial:8000,834802.28
2024-07-04 07:14:26.424428,get,0.017084,21.1.celestial:8000,834820.428
2024-07-04 07:14:27.405078,put,0.02611,21.1.celestial:8000,835801.078
2024-07-04 07:14:27.436069,get,0.029827,21.1.celestial:8000,835832.069
2024-07-04 07:14:28.395849,put,0.01637,21.1.celestial:8000,836791.849
2024-07-04 07:14:28.415234,get,0.015916,21.1.celestial:8000,836811.234
2024-07-04 07:14:29.405555,put,0.025195,21.1.celestial:8000,837801.555
2024-07-04 07:14:29.438006,get,0.028719,21.1.celestial:8000,837834.006
2024-07-04 07:14:30.405158,put,0.023763,21.1.celestial:8000,838801.158
2024-07-04 07:14:30.424542,get,0.018326,21.1.celestial:8000,838820.542
2024-07-04 07:14:31.405053,put,0.023206,21.1.celestial:8000,839801.053
2024-07-04 07:14:31.437034,get,0.030935,21.1.celestial:8000,839833.034
2024-07-04 07:14:32.412013,put,0.029412,21.1.celestial:8000,840808.013
2024-07-04 07:14:32.429870,get,0.016811,21.1.celestial:8000,840825.87
2024-07-04 07:14:33.420797,put,0.037741,21.1.celestial:8000,841816.797
2024-07-04 07:14:33.457818,get,0.035645,21.1.celestial:8000,841853.818
2024-07-04 07:14:34.416611,put,0.032434,21.1.celestial:8000,842812.611
2024-07-04 07:14:34.449680,get,0.031882,21.1.celestial:8000,842845.68
2024-07-04 07:14:35.410968,put,0.025989,21.1.celestial:8000,843806.968
2024-07-04 07:14:35.429196,get,0.017234,21.1.celestial:8000,843825.196
2024-07-04 07:14:36.401982,put,0.016589,21.1.celestial:8000,844797.982
2024-07-04 07:14:36.421179,get,0.01547,21.1.celestial:8000,844817.179
2024-07-04 07:14:37.401973,put,0.015516,21.1.celestial:8000,845797.973
2024-07-04 07:14:37.435081,get,0.032012,21.1.celestial:8000,845831.081
2024-07-04 07:14:38.410948,put,0.023412,21.1.celestial:8000,846806.948
2024-07-04 07:14:38.429700,get,0.017592,21.1.celestial:8000,846825.7
2024-07-04 07:14:39.414326,put,0.026375,21.1.celestial:8000,847810.326
2024-07-04 07:14:39.443850,get,0.028293,21.1.celestial:8000,847839.85
2024-07-04 07:14:40.416243,put,0.027863,21.1.celestial:8000,848812.243
2024-07-04 07:14:40.448508,get,0.03118,21.1.celestial:8000,848844.508
2024-07-04 07:14:41.405226,put,0.016323,21.1.celestial:8000,849801.226
2024-07-04 07:14:41.422816,get,0.016506,21.1.celestial:8000,849818.816
2024-07-04 07:14:42.419246,put,0.030122,21.1.celestial:8000,850815.246
2024-07-04 07:14:42.448453,get,0.02807,21.1.celestial:8000,850844.453
2024-07-04 07:14:43.417755,put,0.028063,21.1.celestial:8000,851813.755
2024-07-04 07:14:43.435308,get,0.016528,21.1.celestial:8000,851831.308
2024-07-04 07:14:44.419068,put,0.028556,21.1.celestial:8000,852815.068
2024-07-04 07:14:44.450309,get,0.030151,21.1.celestial:8000,852846.309
2024-07-04 07:14:45.406728,put,0.01595,21.1.celestial:8000,853802.728
2024-07-04 07:14:45.425180,get,0.016972,21.1.celestial:8000,853821.18
2024-07-04 07:14:46.407671,put,0.016317,21.1.celestial:8000,854803.671
2024-07-04 07:14:46.426112,get,0.017275,21.1.celestial:8000,854822.112
2024-07-04 07:14:47.420771,put,0.028919,21.1.celestial:8000,855816.771
2024-07-04 07:14:47.450423,get,0.028703,21.1.celestial:8000,855846.423
2024-07-04 07:14:48.408876,put,0.016748,21.1.celestial:8000,856804.876
2024-07-04 07:14:48.426891,get,0.016871,21.1.celestial:8000,856822.891
2024-07-04 07:14:49.419877,put,0.027476,21.1.celestial:8000,857815.877
2024-07-04 07:14:49.437851,get,0.016954,21.1.celestial:8000,857833.851
2024-07-04 07:14:50.411623,put,0.018326,21.1.celestial:8000,858807.623
2024-07-04 07:14:50.430648,get,0.01797,21.1.celestial:8000,858826.648
2024-07-04 07:14:51.411739,put,0.017647,21.1.celestial:8000,859807.739
2024-07-04 07:14:51.428355,get,0.015552,21.1.celestial:8000,859824.355
2024-07-04 07:14:52.421874,put,0.027218,21.1.celestial:8000,860817.874
2024-07-04 07:14:52.439579,get,0.016588,21.1.celestial:8000,860835.579
2024-07-04 07:14:53.410781,put,0.015917,21.1.celestial:8000,861806.781
2024-07-04 07:14:53.436329,get,0.02434,21.1.celestial:8000,861832.329
2024-07-04 07:14:54.410538,put,0.014971,21.1.celestial:8000,862806.538
2024-07-04 07:14:54.439280,get,0.027661,21.1.celestial:8000,862835.28
2024-07-04 07:14:55.415018,put,0.018314,21.1.celestial:8000,863811.018
2024-07-04 07:14:55.434112,get,0.017933,21.1.celestial:8000,863830.112
2024-07-04 07:14:56.413716,put,0.016184,21.1.celestial:8000,864809.716
2024-07-04 07:14:56.432465,get,0.017623,21.1.celestial:8000,864828.465
2024-07-04 07:14:57.413148,put,0.015417,21.1.celestial:8000,865809.148
2024-07-04 07:14:57.430579,get,0.016362,21.1.celestial:8000,865826.579
2024-07-04 07:14:58.415194,put,0.016878,21.1.celestial:8000,866811.194
2024-07-04 07:14:58.443953,get,0.027537,21.1.celestial:8000,866839.953
2024-07-04 07:14:59.415934,put,0.016615,21.1.celestial:8000,867811.934
2024-07-04 07:14:59.434153,get,0.017015,21.1.celestial:8000,867830.153
2024-07-04 07:15:00.423594,put,0.024121,21.1.celestial:8000,868819.594
2024-07-04 07:15:00.441578,get,0.016857,21.1.celestial:8000,868837.578
2024-07-04 07:15:01.416399,put,0.016511,21.1.celestial:8000,869812.399
2024-07-04 07:15:01.441429,get,0.023815,21.1.celestial:8000,869837.429
2024-07-04 07:15:02.418465,put,0.017636,21.1.celestial:8000,870814.465
2024-07-04 07:15:02.448684,get,0.028453,21.1.celestial:8000,870844.684
