time,gst,sat,delay,time_ms
2024-07-03 12:48:42.734,redmond,1-2,2268.0,13198.0
2024-07-03 12:48:42.765,redmond,1-2,2268.0,13229.0
2024-07-03 12:48:42.796,redmond,1-2,2268.0,13260.0
2024-07-03 12:48:42.827,redmond,1-2,2268.0,13291.0
2024-07-03 12:48:42.857,redmond,1-2,2268.0,13321.0
2024-07-03 12:48:42.887,redmond,1-2,2268.0,13351.0
2024-07-03 12:48:42.917,redmond,1-2,2268.0,13381.0
2024-07-03 12:48:42.946,redmond,1-2,2268.0,13410.0
2024-07-03 12:48:42.975,redmond,1-2,2268.0,13439.0
2024-07-03 12:48:43.006,redmond,1-2,2268.0,13470.0
2024-07-03 12:48:43.037,redmond,1-2,2268.0,13501.0
2024-07-03 12:48:43.068,redmond,1-2,2268.0,13532.0
2024-07-03 12:48:43.097,redmond,1-2,2268.0,13561.0
2024-07-03 12:48:43.126,redmond,1-2,2268.0,13590.0
2024-07-03 12:48:43.156,redmond,1-2,2268.0,13620.0
2024-07-03 12:48:43.186,redmond,1-2,2268.0,13650.0
2024-07-03 12:48:43.215,redmond,1-2,2268.0,13679.0
2024-07-03 12:48:43.244,redmond,1-2,2268.0,13708.0
2024-07-03 12:48:43.273,redmond,1-2,2268.0,13737.0
2024-07-03 12:48:43.304,redmond,1-2,2268.0,13768.0
2024-07-03 12:48:43.333,redmond,1-2,2268.0,13797.0
2024-07-03 12:48:43.362,redmond,1-2,2268.0,13826.0
2024-07-03 12:48:43.392,redmond,1-2,2268.0,13856.0
2024-07-03 12:48:43.421,redmond,1-2,2268.0,13885.0
2024-07-03 12:48:43.451,redmond,1-2,2268.0,13915.0
2024-07-03 12:48:43.482,redmond,1-2,2268.0,13946.0
2024-07-03 12:48:43.512,redmond,1-2,2268.0,13976.0
2024-07-03 12:48:43.540,redmond,1-2,2268.0,14004.0
2024-07-03 12:48:43.568,redmond,1-2,2268.0,14032.0
2024-07-03 12:48:43.598,redmond,1-2,2268.0,14062.0
2024-07-03 12:48:43.627,redmond,1-2,2268.0,14091.0
2024-07-03 12:48:43.655,redmond,1-2,2268.0,14119.0
2024-07-03 12:48:43.685,redmond,1-2,2268.0,14149.0
2024-07-03 12:48:43.714,redmond,1-2,2268.0,14178.0
2024-07-03 12:48:43.744,redmond,1-2,2268.0,14208.0
2024-07-03 12:48:43.774,redmond,1-2,2268.0,14238.0
2024-07-03 12:48:43.804,redmond,1-2,2268.0,14268.0
2024-07-03 12:48:43.834,redmond,1-2,2268.0,14298.0
2024-07-03 12:48:43.863,redmond,1-2,2268.0,14327.0
2024-07-03 12:48:43.894,redmond,1-2,2268.0,14358.0
2024-07-03 12:48:43.923,redmond,1-2,2268.0,14387.0
2024-07-03 12:48:43.952,redmond,1-2,2268.0,14416.0
2024-07-03 12:48:43.981,redmond,1-2,2268.0,14445.0
2024-07-03 12:48:44.010,redmond,1-2,2268.0,14474.0
2024-07-03 12:48:44.040,redmond,1-2,2268.0,14504.0
2024-07-03 12:48:44.071,redmond,1-2,2268.0,14535.0
2024-07-03 12:48:44.101,redmond,1-2,2268.0,14565.0
2024-07-03 12:48:44.131,redmond,1-2,2268.0,14595.0
2024-07-03 12:48:44.161,redmond,1-2,2268.0,14625.0
2024-07-03 12:48:44.193,redmond,1-2,2268.0,14657.0
2024-07-03 12:48:44.223,redmond,1-2,2268.0,14687.0
2024-07-03 12:48:44.252,redmond,1-2,2268.0,14716.0
2024-07-03 12:48:44.281,redmond,1-2,2268.0,14745.0
2024-07-03 12:48:44.311,redmond,1-2,2268.0,14775.0
2024-07-03 12:48:44.340,redmond,1-2,2268.0,14804.0
2024-07-03 12:48:44.369,redmond,1-2,2268.0,14833.0
2024-07-03 12:48:44.398,redmond,1-2,2268.0,14862.0
2024-07-03 12:48:44.428,redmond,1-2,2268.0,14892.0
2024-07-03 12:48:44.459,redmond,1-2,2268.0,14923.0
2024-07-03 12:48:44.489,redmond,1-2,2268.0,14953.0
2024-07-03 12:48:44.518,redmond,1-2,2268.0,14982.0
2024-07-03 12:48:44.547,redmond,1-2,2268.0,15011.0
2024-07-03 12:48:44.578,redmond,1-2,2268.0,15042.0
2024-07-03 12:48:44.607,redmond,1-2,2268.0,15071.0
2024-07-03 12:48:44.637,redmond,1-2,2268.0,15101.0
2024-07-03 12:48:44.666,redmond,1-2,2268.0,15130.0
2024-07-03 12:48:44.696,redmond,1-2,2268.0,15160.0
2024-07-03 12:48:44.725,redmond,1-2,2268.0,15189.0
2024-07-03 12:48:44.756,redmond,1-2,2268.0,15220.0
2024-07-03 12:48:44.786,redmond,1-2,2268.0,15250.0
2024-07-03 12:48:44.815,redmond,1-2,2268.0,15279.0
2024-07-03 12:48:44.846,redmond,1-2,2268.0,15310.0
2024-07-03 12:48:44.875,redmond,1-2,2268.0,15339.0
2024-07-03 12:48:44.904,redmond,1-2,2268.0,15368.0
2024-07-03 12:48:44.933,redmond,1-2,2268.0,15397.0
2024-07-03 12:48:44.962,redmond,1-2,2268.0,15426.0
2024-07-03 12:48:44.992,redmond,1-2,2268.0,15456.0
2024-07-03 12:48:45.021,redmond,1-2,2268.0,15485.0
2024-07-03 12:48:45.050,redmond,1-2,2268.0,15514.0
2024-07-03 12:48:45.080,redmond,1-2,2268.0,15544.0
2024-07-03 12:48:45.110,redmond,1-2,2268.0,15574.0
2024-07-03 12:48:45.140,redmond,1-2,2268.0,15604.0
2024-07-03 12:48:45.169,redmond,1-2,2268.0,15633.0
2024-07-03 12:48:45.199,redmond,1-2,2268.0,15663.0
2024-07-03 12:48:45.230,redmond,1-2,2268.0,15694.0
2024-07-03 12:48:45.260,redmond,1-2,2268.0,15724.0
2024-07-03 12:48:45.291,redmond,1-2,2268.0,15755.0
2024-07-03 12:48:45.320,redmond,1-2,2268.0,15784.0
2024-07-03 12:48:45.350,redmond,1-2,2268.0,15814.0
2024-07-03 12:48:45.380,redmond,1-2,2268.0,15844.0
2024-07-03 12:48:45.410,redmond,1-2,2268.0,15874.0
2024-07-03 12:48:45.439,redmond,1-2,2268.0,15903.0
2024-07-03 12:48:45.469,redmond,1-2,2268.0,15933.0
2024-07-03 12:48:45.498,redmond,1-2,2268.0,15962.0
2024-07-03 12:48:45.528,redmond,1-2,2268.0,15992.0
2024-07-03 12:48:45.558,redmond,1-2,2268.0,16022.0
2024-07-03 12:48:45.589,redmond,1-2,2268.0,16053.0
2024-07-03 12:48:45.620,redmond,1-2,2268.0,16084.0
2024-07-03 12:48:45.654,redmond,1-2,2268.0,16118.0
2024-07-03 12:48:45.686,redmond,1-2,2268.0,16150.0
2024-07-03 12:48:45.717,redmond,1-2,2268.0,16181.0
2024-07-03 12:48:45.746,redmond,1-2,2268.0,16210.0
2024-07-03 12:48:45.777,redmond,1-2,2268.0,16241.0
2024-07-03 12:48:45.809,redmond,1-2,2268.0,16273.0
2024-07-03 12:48:45.839,redmond,1-2,2268.0,16303.0
2024-07-03 12:48:45.869,redmond,1-2,2268.0,16333.0
2024-07-03 12:48:45.900,redmond,1-2,2268.0,16364.0
2024-07-03 12:48:45.930,redmond,1-2,2268.0,16394.0
2024-07-03 12:48:45.960,redmond,1-2,2268.0,16424.0
2024-07-03 12:48:45.991,redmond,1-2,2268.0,16455.0
2024-07-03 12:48:46.021,redmond,1-2,2268.0,16485.0
2024-07-03 12:48:46.052,redmond,1-2,2268.0,16516.0
2024-07-03 12:48:46.082,redmond,1-2,2268.0,16546.0
2024-07-03 12:48:46.113,redmond,1-2,2268.0,16577.0
2024-07-03 12:48:46.143,redmond,1-2,2268.0,16607.0
2024-07-03 12:48:46.173,redmond,1-2,2268.0,16637.0
2024-07-03 12:48:46.203,redmond,1-2,2268.0,16667.0
2024-07-03 12:48:46.233,redmond,1-2,2268.0,16697.0
2024-07-03 12:48:46.263,redmond,1-2,2268.0,16727.0
2024-07-03 12:48:46.293,redmond,1-2,2268.0,16757.0
2024-07-03 12:48:46.323,redmond,1-2,2268.0,16787.0
2024-07-03 12:48:46.354,redmond,1-2,2268.0,16818.0
2024-07-03 12:48:46.384,redmond,1-2,2268.0,16848.0
2024-07-03 12:48:46.414,redmond,1-2,2268.0,16878.0
2024-07-03 12:48:46.447,redmond,1-2,2268.0,16911.0
2024-07-03 12:48:46.478,redmond,1-2,2268.0,16942.0
2024-07-03 12:48:46.509,redmond,1-2,2268.0,16973.0
2024-07-03 12:48:46.539,redmond,1-2,2268.0,17003.0
2024-07-03 12:48:46.569,redmond,1-2,2268.0,17033.0
2024-07-03 12:48:46.599,redmond,1-2,2268.0,17063.0
2024-07-03 12:48:46.630,redmond,1-2,2268.0,17094.0
2024-07-03 12:48:46.661,redmond,1-2,2268.0,17125.0
2024-07-03 12:48:46.692,redmond,1-2,2268.0,17156.0
2024-07-03 12:48:46.723,redmond,1-2,2268.0,17187.0
2024-07-03 12:48:46.753,redmond,1-2,2268.0,17217.0
2024-07-03 12:48:46.785,redmond,1-2,2268.0,17249.0
2024-07-03 12:48:46.816,redmond,1-2,2268.0,17280.0
2024-07-03 12:48:46.846,redmond,1-2,2268.0,17310.0
2024-07-03 12:48:46.876,redmond,1-2,2268.0,17340.0
2024-07-03 12:48:46.906,redmond,1-2,2268.0,17370.0
2024-07-03 12:48:46.936,redmond,1-2,2268.0,17400.0
2024-07-03 12:48:46.966,redmond,1-2,2268.0,17430.0
2024-07-03 12:48:46.996,redmond,1-2,2268.0,17460.0
2024-07-03 12:48:47.026,redmond,1-2,2268.0,17490.0
2024-07-03 12:48:47.056,redmond,1-2,2268.0,17520.0
2024-07-03 12:48:47.086,redmond,1-2,2268.0,17550.0
2024-07-03 12:48:47.116,redmond,1-2,2268.0,17580.0
2024-07-03 12:48:47.145,redmond,1-2,2268.0,17609.0
2024-07-03 12:48:47.175,redmond,1-2,2268.0,17639.0
2024-07-03 12:48:47.204,redmond,1-2,2268.0,17668.0
2024-07-03 12:48:47.234,redmond,1-2,2268.0,17698.0
2024-07-03 12:48:47.264,redmond,1-2,2268.0,17728.0
2024-07-03 12:48:47.294,redmond,1-2,2268.0,17758.0
2024-07-03 12:48:47.324,redmond,1-2,2268.0,17788.0
2024-07-03 12:48:47.354,redmond,1-2,2268.0,17818.0
2024-07-03 12:48:47.384,redmond,1-2,2268.0,17848.0
2024-07-03 12:48:47.412,redmond,1-2,2268.0,17876.0
2024-07-03 12:48:47.442,redmond,1-2,2268.0,17906.0
2024-07-03 12:48:47.472,redmond,1-2,2268.0,17936.0
2024-07-03 12:48:47.502,redmond,1-2,2268.0,17966.0
2024-07-03 12:48:47.532,redmond,1-2,2268.0,17996.0
2024-07-03 12:48:47.563,redmond,1-2,2268.0,18027.0
2024-07-03 12:48:47.596,redmond,1-2,2268.0,18060.0
2024-07-03 12:48:47.626,redmond,1-2,2268.0,18090.0
2024-07-03 12:48:47.654,redmond,1-2,2268.0,18118.0
2024-07-03 12:48:47.681,redmond,1-2,2268.0,18145.0
2024-07-03 12:48:47.710,redmond,1-2,2268.0,18174.0
2024-07-03 12:48:47.739,redmond,1-2,2268.0,18203.0
2024-07-03 12:48:47.767,redmond,1-2,2268.0,18231.0
2024-07-03 12:48:47.795,redmond,1-2,2268.0,18259.0
2024-07-03 12:48:47.825,redmond,1-2,2268.0,18289.0
2024-07-03 12:48:47.852,redmond,1-2,2268.0,18316.0
2024-07-03 12:48:47.878,redmond,1-2,2268.0,18342.0
2024-07-03 12:48:47.904,redmond,1-2,2268.0,18368.0
2024-07-03 12:48:47.930,redmond,1-2,2268.0,18394.0
2024-07-03 12:48:47.956,redmond,1-2,2268.0,18420.0
2024-07-03 12:48:47.982,redmond,1-2,2268.0,18446.0
2024-07-03 12:48:48.009,redmond,1-2,2268.0,18473.0
2024-07-03 12:48:48.037,redmond,1-2,2268.0,18501.0
2024-07-03 12:48:48.064,redmond,1-2,2268.0,18528.0
2024-07-03 12:48:48.090,redmond,1-2,2268.0,18554.0
2024-07-03 12:48:48.117,redmond,1-2,2268.0,18581.0
2024-07-03 12:48:48.143,redmond,1-2,2268.0,18607.0
2024-07-03 12:48:48.169,redmond,1-2,2268.0,18633.0
2024-07-03 12:48:48.196,redmond,1-2,2268.0,18660.0
2024-07-03 12:48:48.223,redmond,1-2,2268.0,18687.0
2024-07-03 12:48:48.248,redmond,1-2,2268.0,18712.0
2024-07-03 12:48:48.275,redmond,1-2,2268.0,18739.0
2024-07-03 12:48:48.302,redmond,1-2,2268.0,18766.0
2024-07-03 12:48:48.330,redmond,1-2,2268.0,18794.0
2024-07-03 12:48:48.356,redmond,1-2,2268.0,18820.0
2024-07-03 12:48:48.382,redmond,1-2,2268.0,18846.0
2024-07-03 12:48:48.408,redmond,1-2,2268.0,18872.0
2024-07-03 12:48:48.434,redmond,1-2,2268.0,18898.0
2024-07-03 12:48:48.461,redmond,1-2,2268.0,18925.0
2024-07-03 12:48:48.487,redmond,1-2,2268.0,18951.0
2024-07-03 12:48:48.513,redmond,1-2,2268.0,18977.0
2024-07-03 12:48:48.540,redmond,1-2,2268.0,19004.0
2024-07-03 12:48:48.566,redmond,1-2,2268.0,19030.0
2024-07-03 12:48:48.593,redmond,1-2,2268.0,19057.0
2024-07-03 12:48:48.620,redmond,1-2,2268.0,19084.0
2024-07-03 12:48:48.646,redmond,1-2,2268.0,19110.0
2024-07-03 12:48:48.671,redmond,1-2,2268.0,19135.0
2024-07-03 12:48:48.698,redmond,1-2,2268.0,19162.0
2024-07-03 12:48:48.727,redmond,1-2,2268.0,19191.0
2024-07-03 12:48:48.753,redmond,1-2,2268.0,19217.0
2024-07-03 12:48:48.779,redmond,1-2,2268.0,19243.0
2024-07-03 12:48:48.805,redmond,1-2,2268.0,19269.0
2024-07-03 12:48:48.832,redmond,1-2,2268.0,19296.0
2024-07-03 12:48:48.858,redmond,1-2,2268.0,19322.0
2024-07-03 12:48:48.884,redmond,1-2,2268.0,19348.0
2024-07-03 12:48:48.911,redmond,1-2,2268.0,19375.0
2024-07-03 12:48:48.938,redmond,1-2,2268.0,19402.0
2024-07-03 12:48:48.965,redmond,1-2,2268.0,19429.0
2024-07-03 12:48:48.992,redmond,1-2,2268.0,19456.0
2024-07-03 12:48:49.019,redmond,1-2,2268.0,19483.0
2024-07-03 12:48:49.045,redmond,1-2,2268.0,19509.0
2024-07-03 12:48:49.071,redmond,1-2,2268.0,19535.0
2024-07-03 12:48:49.099,redmond,1-2,2268.0,19563.0
2024-07-03 12:48:49.126,redmond,1-2,2268.0,19590.0
2024-07-03 12:48:49.152,redmond,1-2,2268.0,19616.0
2024-07-03 12:48:49.178,redmond,1-2,2268.0,19642.0
2024-07-03 12:48:49.204,redmond,1-2,2268.0,19668.0
2024-07-03 12:48:49.231,redmond,1-2,2268.0,19695.0
2024-07-03 12:48:49.258,redmond,1-2,2268.0,19722.0
2024-07-03 12:48:49.285,redmond,1-2,2268.0,19749.0
2024-07-03 12:48:49.311,redmond,1-2,2268.0,19775.0
2024-07-03 12:48:49.337,redmond,1-2,2268.0,19801.0
2024-07-03 12:48:49.364,redmond,1-2,2268.0,19828.0
2024-07-03 12:48:49.390,redmond,1-2,2268.0,19854.0
2024-07-03 12:48:49.417,redmond,1-2,2268.0,19881.0
2024-07-03 12:48:49.443,redmond,1-2,2268.0,19907.0
2024-07-03 12:48:49.470,redmond,1-2,2268.0,19934.0
2024-07-03 12:48:49.496,redmond,1-2,2268.0,19960.0
2024-07-03 12:48:49.522,redmond,1-2,2268.0,19986.0
2024-07-03 12:48:49.549,redmond,1-2,2268.0,20013.0
2024-07-03 12:48:49.575,redmond,1-2,2268.0,20039.0
2024-07-03 12:48:49.601,redmond,1-2,2268.0,20065.0
2024-07-03 12:48:49.627,redmond,1-2,2268.0,20091.0
2024-07-03 12:48:49.653,redmond,1-2,2268.0,20117.0
2024-07-03 12:48:49.679,redmond,1-2,2268.0,20143.0
2024-07-03 12:48:49.706,redmond,1-2,2268.0,20170.0
2024-07-03 12:48:49.732,redmond,1-2,2268.0,20196.0
2024-07-03 12:48:49.759,redmond,1-2,2268.0,20223.0
2024-07-03 12:48:49.786,redmond,1-2,2268.0,20250.0
2024-07-03 12:48:49.812,redmond,1-2,2268.0,20276.0
2024-07-03 12:48:49.840,redmond,1-2,2268.0,20304.0
2024-07-03 12:48:49.867,redmond,1-2,2268.0,20331.0
2024-07-03 12:48:49.893,redmond,1-2,2268.0,20357.0
2024-07-03 12:48:49.919,redmond,1-2,2268.0,20383.0
2024-07-03 12:48:49.945,redmond,1-2,2268.0,20409.0
2024-07-03 12:48:49.972,redmond,1-2,2268.0,20436.0
2024-07-03 12:48:49.998,redmond,1-2,2268.0,20462.0
2024-07-03 12:48:50.024,redmond,1-2,2268.0,20488.0
2024-07-03 12:48:50.051,redmond,1-2,2268.0,20515.0
2024-07-03 12:48:50.077,redmond,1-2,2268.0,20541.0
2024-07-03 12:48:50.104,redmond,1-2,2268.0,20568.0
2024-07-03 12:48:50.131,redmond,1-2,2268.0,20595.0
2024-07-03 12:48:50.158,redmond,1-2,2268.0,20622.0
2024-07-03 12:48:50.184,redmond,1-2,2268.0,20648.0
2024-07-03 12:48:50.210,redmond,1-2,2268.0,20674.0
2024-07-03 12:48:50.236,redmond,1-2,2268.0,20700.0
2024-07-03 12:48:50.263,redmond,1-2,2268.0,20727.0
2024-07-03 12:48:50.290,redmond,1-2,2268.0,20754.0
2024-07-03 12:48:50.324,redmond,1-2,2268.0,20788.0
2024-07-03 12:48:50.357,redmond,1-2,2268.0,20821.0
2024-07-03 12:48:50.390,redmond,1-2,2268.0,20854.0
2024-07-03 12:48:50.422,redmond,1-2,2268.0,20886.0
2024-07-03 12:48:50.455,redmond,1-2,2268.0,20919.0
2024-07-03 12:48:50.487,redmond,1-2,2268.0,20951.0
2024-07-03 12:48:50.520,redmond,1-2,2268.0,20984.0
2024-07-03 12:48:50.553,redmond,1-2,2268.0,21017.0
2024-07-03 12:48:50.585,redmond,1-2,2268.0,21049.0
2024-07-03 12:48:50.618,redmond,1-2,2268.0,21082.0
2024-07-03 12:48:50.651,redmond,1-2,2268.0,21115.0
2024-07-03 12:48:50.684,redmond,1-2,2268.0,21148.0
2024-07-03 12:48:50.716,redmond,1-2,2268.0,21180.0
2024-07-03 12:48:50.749,redmond,1-2,2268.0,21213.0
2024-07-03 12:48:50.784,redmond,1-2,2268.0,21248.0
2024-07-03 12:48:50.817,redmond,1-2,2268.0,21281.0
2024-07-03 12:48:50.850,redmond,1-2,2268.0,21314.0
2024-07-03 12:48:50.887,redmond,1-2,2268.0,21351.0
2024-07-03 12:48:50.920,redmond,1-2,2268.0,21384.0
2024-07-03 12:48:50.953,redmond,1-2,2268.0,21417.0
2024-07-03 12:48:50.986,redmond,1-2,2268.0,21450.0
2024-07-03 12:48:51.019,redmond,1-2,2268.0,21483.0
2024-07-03 12:48:51.052,redmond,1-2,2268.0,21516.0
2024-07-03 12:48:51.085,redmond,1-2,2268.0,21549.0
2024-07-03 12:48:51.118,redmond,1-2,2268.0,21582.0
2024-07-03 12:48:51.144,redmond,1-2,2268.0,21608.0
2024-07-03 12:48:51.171,redmond,1-2,2268.0,21635.0
2024-07-03 12:48:51.198,redmond,1-2,2268.0,21662.0
2024-07-03 12:48:51.225,redmond,1-2,2268.0,21689.0
2024-07-03 12:48:51.251,redmond,1-2,2268.0,21715.0
2024-07-03 12:48:51.279,redmond,1-2,2268.0,21743.0
2024-07-03 12:48:51.306,redmond,1-2,2268.0,21770.0
2024-07-03 12:48:51.333,redmond,1-2,2268.0,21797.0
2024-07-03 12:48:51.359,redmond,1-2,2268.0,21823.0
2024-07-03 12:48:51.386,redmond,1-2,2268.0,21850.0
2024-07-03 12:48:51.413,redmond,1-2,2268.0,21877.0
2024-07-03 12:48:51.440,redmond,1-2,2268.0,21904.0
2024-07-03 12:48:51.466,redmond,1-2,2268.0,21930.0
2024-07-03 12:48:51.493,redmond,1-2,2268.0,21957.0
2024-07-03 12:48:51.519,redmond,1-2,2268.0,21983.0
2024-07-03 12:48:51.545,redmond,1-2,2268.0,22009.0
2024-07-03 12:48:51.572,redmond,1-2,2268.0,22036.0
2024-07-03 12:48:51.598,redmond,1-2,2268.0,22062.0
2024-07-03 12:48:51.625,redmond,1-2,2268.0,22089.0
2024-07-03 12:48:51.652,redmond,1-2,2268.0,22116.0
2024-07-03 12:48:51.678,redmond,1-2,2268.0,22142.0
2024-07-03 12:48:51.705,redmond,1-2,2268.0,22169.0
2024-07-03 12:48:51.731,redmond,1-2,2268.0,22195.0
2024-07-03 12:48:51.758,redmond,1-2,2268.0,22222.0
2024-07-03 12:48:51.784,redmond,1-2,2268.0,22248.0
2024-07-03 12:48:51.812,redmond,1-2,2268.0,22276.0
2024-07-03 12:48:51.839,redmond,1-2,2268.0,22303.0
2024-07-03 12:48:51.865,redmond,1-2,2268.0,22329.0
2024-07-03 12:48:51.891,redmond,1-2,2268.0,22355.0
2024-07-03 12:48:51.917,redmond,1-2,2268.0,22381.0
2024-07-03 12:48:51.944,redmond,1-2,2268.0,22408.0
2024-07-03 12:48:51.971,redmond,1-2,2268.0,22435.0
2024-07-03 12:48:51.999,redmond,1-2,2268.0,22463.0
2024-07-03 12:48:52.025,redmond,1-2,2268.0,22489.0
2024-07-03 12:48:52.051,redmond,1-2,2268.0,22515.0
2024-07-03 12:48:52.077,redmond,1-2,2268.0,22541.0
2024-07-03 12:48:52.103,redmond,1-2,2268.0,22567.0
2024-07-03 12:48:52.129,redmond,1-2,2268.0,22593.0
2024-07-03 12:48:52.155,redmond,1-2,2268.0,22619.0
2024-07-03 12:48:52.182,redmond,1-2,2268.0,22646.0
2024-07-03 12:48:52.208,redmond,1-2,2268.0,22672.0
2024-07-03 12:48:52.234,redmond,1-2,2268.0,22698.0
2024-07-03 12:48:52.260,redmond,1-2,2268.0,22724.0
2024-07-03 12:48:52.285,redmond,1-2,2268.0,22749.0
2024-07-03 12:48:52.314,redmond,1-2,2268.0,22778.0
2024-07-03 12:48:52.340,redmond,1-2,2268.0,22804.0
2024-07-03 12:48:52.366,redmond,1-2,2268.0,22830.0
2024-07-03 12:48:52.393,redmond,1-2,2268.0,22857.0
2024-07-03 12:48:52.419,redmond,1-2,2268.0,22883.0
2024-07-03 12:48:52.444,redmond,1-2,2268.0,22908.0
2024-07-03 12:48:52.470,redmond,1-2,2268.0,22934.0
2024-07-03 12:48:52.496,redmond,1-2,2268.0,22960.0
2024-07-03 12:48:52.522,redmond,1-2,2268.0,22986.0
2024-07-03 12:48:52.548,redmond,1-2,2268.0,23012.0
2024-07-03 12:48:52.575,redmond,1-2,2268.0,23039.0
2024-07-03 12:48:52.600,redmond,1-2,2268.0,23064.0
2024-07-03 12:48:52.627,redmond,1-2,2268.0,23091.0
2024-07-03 12:48:52.653,redmond,1-2,2268.0,23117.0
2024-07-03 12:48:52.680,redmond,1-2,2268.0,23144.0
2024-07-03 12:48:52.706,redmond,1-2,2268.0,23170.0
2024-07-03 12:48:52.732,redmond,1-2,2268.0,23196.0
2024-07-03 12:48:52.758,redmond,1-2,2268.0,23222.0
2024-07-03 12:48:52.784,redmond,1-2,2268.0,23248.0
2024-07-03 12:48:52.810,redmond,1-2,2268.0,23274.0
2024-07-03 12:48:52.835,redmond,1-2,2268.0,23299.0
2024-07-03 12:48:52.862,redmond,1-2,2268.0,23326.0
2024-07-03 12:48:52.888,redmond,1-2,2268.0,23352.0
2024-07-03 12:48:52.914,redmond,1-2,2268.0,23378.0
2024-07-03 12:48:52.940,redmond,1-2,2268.0,23404.0
2024-07-03 12:48:52.966,redmond,1-2,2268.0,23430.0
2024-07-03 12:48:52.992,redmond,1-2,2268.0,23456.0
2024-07-03 12:48:53.018,redmond,1-2,2268.0,23482.0
2024-07-03 12:48:53.044,redmond,1-2,2268.0,23508.0
2024-07-03 12:48:53.070,redmond,1-2,2268.0,23534.0
2024-07-03 12:48:53.097,redmond,1-2,2268.0,23561.0
2024-07-03 12:48:53.124,redmond,1-2,2268.0,23588.0
2024-07-03 12:48:53.150,redmond,1-2,2268.0,23614.0
2024-07-03 12:48:53.176,redmond,1-2,2268.0,23640.0
2024-07-03 12:48:53.202,redmond,1-2,2268.0,23666.0
2024-07-03 12:48:53.228,redmond,1-2,2268.0,23692.0
2024-07-03 12:48:53.256,redmond,1-2,2268.0,23720.0
2024-07-03 12:48:53.282,redmond,1-2,2268.0,23746.0
2024-07-03 12:48:53.309,redmond,1-2,2268.0,23773.0
2024-07-03 12:48:53.335,redmond,1-2,2268.0,23799.0
2024-07-03 12:48:53.361,redmond,1-2,2268.0,23825.0
2024-07-03 12:48:53.386,redmond,1-2,2268.0,23850.0
2024-07-03 12:48:53.412,redmond,1-2,2268.0,23876.0
2024-07-03 12:48:53.438,redmond,1-2,2268.0,23902.0
2024-07-03 12:48:53.465,redmond,1-2,2268.0,23929.0
2024-07-03 12:48:53.492,redmond,1-2,2268.0,23956.0
2024-07-03 12:48:53.519,redmond,1-2,2268.0,23983.0
2024-07-03 12:48:53.546,redmond,1-2,2268.0,24010.0
2024-07-03 12:48:53.572,redmond,1-2,2268.0,24036.0
2024-07-03 12:48:53.599,redmond,1-2,2268.0,24063.0
2024-07-03 12:48:53.624,redmond,1-2,2268.0,24088.0
2024-07-03 12:48:53.650,redmond,1-2,2268.0,24114.0
2024-07-03 12:48:53.676,redmond,1-2,2268.0,24140.0
2024-07-03 12:48:53.701,redmond,1-2,2268.0,24165.0
2024-07-03 12:48:53.727,redmond,1-2,2268.0,24191.0
2024-07-03 12:48:53.753,redmond,1-2,2268.0,24217.0
2024-07-03 12:48:53.779,redmond,1-2,2268.0,24243.0
2024-07-03 12:48:53.806,redmond,1-2,2268.0,24270.0
2024-07-03 12:48:53.833,redmond,1-2,2268.0,24297.0
2024-07-03 12:48:53.860,redmond,1-2,2268.0,24324.0
2024-07-03 12:48:53.886,redmond,1-2,2268.0,24350.0
2024-07-03 12:48:53.913,redmond,1-2,2268.0,24377.0
2024-07-03 12:48:53.939,redmond,1-2,2268.0,24403.0
2024-07-03 12:48:53.966,redmond,1-2,2268.0,24430.0
2024-07-03 12:48:53.992,redmond,1-2,2268.0,24456.0
2024-07-03 12:48:54.018,redmond,1-2,2268.0,24482.0
2024-07-03 12:48:54.044,redmond,1-2,2268.0,24508.0
2024-07-03 12:48:54.070,redmond,1-2,2268.0,24534.0
2024-07-03 12:48:54.095,redmond,1-2,2268.0,24559.0
2024-07-03 12:48:54.121,redmond,1-2,2268.0,24585.0
2024-07-03 12:48:54.146,redmond,1-2,2268.0,24610.0
2024-07-03 12:48:54.172,redmond,1-2,2268.0,24636.0
2024-07-03 12:48:54.198,redmond,1-2,2268.0,24662.0
2024-07-03 12:48:54.225,redmond,1-2,2268.0,24689.0
2024-07-03 12:48:54.252,redmond,1-2,2268.0,24716.0
2024-07-03 12:48:54.278,redmond,1-2,2268.0,24742.0
2024-07-03 12:48:54.304,redmond,1-2,2268.0,24768.0
2024-07-03 12:48:54.330,redmond,1-2,2268.0,24794.0
2024-07-03 12:48:54.356,redmond,1-2,2268.0,24820.0
2024-07-03 12:48:54.383,redmond,1-2,2268.0,24847.0
2024-07-03 12:48:54.414,redmond,1-2,2268.0,24878.0
2024-07-03 12:48:54.444,redmond,1-2,2268.0,24908.0
2024-07-03 12:48:54.475,redmond,1-2,2268.0,24939.0
2024-07-03 12:48:54.506,redmond,1-2,2268.0,24970.0
2024-07-03 12:48:54.538,redmond,1-2,2268.0,25002.0
2024-07-03 12:48:54.569,redmond,1-2,2268.0,25033.0
2024-07-03 12:48:54.600,redmond,1-2,2268.0,25064.0
2024-07-03 12:48:54.631,redmond,1-2,2268.0,25095.0
2024-07-03 12:48:54.661,redmond,1-2,2268.0,25125.0
2024-07-03 12:48:54.692,redmond,1-2,2268.0,25156.0
